date,mlb_id,wRAA,wrcplus,pa
2016-05-25,452655,-0.48484532270674896,89.37,204.94370960673908
2016-05-27,452655,0.0156395226159578,91.66,206.73876589713234
2016-05-29,452655,-0.2843917407897515,89.94,210.32549510410396
2016-05-30,452655,1.5161767583000874,96.22,214.90505443939085
2016-05-31,452655,1.0146605815417873,94.41,218.69014938495147
2016-06-01,452655,2.7136459209602455,100.69,222.47145923556653
2016-06-02,452655,1.1109322750392852,94.87,228.24898777633095
2016-06-03,452655,0.9098213427642459,94.22,233.0207387885546
2016-06-04,452655,0.3089115214214816,92.31,237.78771804976606
2016-06-05,452655,0.5086026099000601,93.15,241.5499303317163
2016-06-07,452655,0.60809400729016,93.64,246.30838040138457
2016-06-08,452655,0.7068784273695871,93.86,250.8160099489622
2016-06-10,452655,-0.29382845105778255,90.57,254.56519393901326
2016-06-11,452655,-1.293241087984118,87.65,258.0563181163292
2016-06-12,452655,-1.5919478468961341,87.0,262.7982617982129
2016-06-13,452655,-2.090355899049238,85.75,266.5354635364147
2016-06-14,452655,-0.2882655431501886,91.25,271.2689280728783
2016-06-17,452655,-1.5879772776070384,87.44,275.9976591448054
2016-06-18,452655,-2.883218108118073,83.91,280.1704938843508
2016-06-19,452655,-3.480334890009955,82.49,284.89032339046645
2016-06-21,452655,-4.076854555119945,81.13,289.605433067076
2016-06-22,452655,-3.16870492286426,83.95,295.0265118063749
2016-06-23,452655,-3.065536217941396,84.47,299.73148529456853
2016-06-24,452655,-3.5624706817234544,83.34,303.43175380927397
2016-06-25,452655,-3.658908211041731,83.25,307.1283220554647
2016-06-26,452655,-4.65524930283069,80.8,310.82119373340925
2016-06-27,452655,-5.250594053527859,79.49,315.5103725396758
2016-06-28,452655,-5.345343459474331,79.46,318.19486216713614
2016-06-29,452655,-3.6399981160148567,84.07,323.876667304969
2016-06-30,452655,-4.636358117898842,81.79,327.55279063766403
2016-07-08,452655,-3.331721759780944,85.25,333.2252378470264
2016-07-09,452655,-4.605161087568586,82.13,335.5687476136037
2016-07-10,452655,-5.600555926481017,79.77,339.2331788659901
2016-07-15,452655,-5.494955370554536,80.11,343.89394568712413
2016-07-16,452655,-5.767535488333385,79.72,346.17791146092503
2016-07-17,452655,-5.661767952845052,80.3,350.8317335494641
2016-07-19,452655,-5.856106184892207,80.18,355.48090181591465
2016-07-20,452655,-5.444399828628607,81.17,358.7702954931846
2016-07-22,452655,-4.738955428799978,82.83,363.41152519769145
2016-07-23,452655,-4.329482256897807,83.87,367.6850655588213
2016-07-24,452655,-5.225152774640909,82.07,373.3173804932625
2016-07-25,452655,-6.519927621866268,79.43,377.9440631127692
2016-07-26,452655,-5.813407694244401,81.07,381.56611904965644
2016-07-27,452655,-5.107594286550157,82.71,386.1845529306068
2016-07-28,452655,-5.402486692263606,82.11,386.7983683776762
2016-07-29,452655,-6.097084205571343,80.81,391.4115700092985
2016-07-30,452655,-5.6909871213657715,81.77,395.02015843928916
2016-07-31,452655,-5.985296134244406,81.19,395.62513828084985
2016-08-02,452655,-4.979310838110162,83.27,396.229513142569
2016-08-03,452655,-5.56935719574478,82.21,400.437450345797
2016-08-04,452655,-4.663787838549035,84.2,406.0370128954512
2016-08-05,452655,-2.859124050710486,87.9,410.63097588255573
2016-08-06,452655,-3.1562649266597753,87.37,414.2203449066732
2016-08-07,452655,-3.4531086617331153,86.86,418.8061245617665
2016-08-08,452655,-4.449655553071382,85.01,422.3873184372048
2016-08-09,452655,-3.8452058975183108,86.39,429.9649311187676
2016-08-10,452655,-4.8413606916207925,84.66,433.5349661876488
2016-08-12,452655,-5.136519330929172,84.2,434.10143122146116
2016-08-13,452655,-5.126251428786644,84.29,437.23366246044947
2016-08-14,452655,-5.021125177357858,84.58,441.796428797989
2016-08-15,452655,-6.6161040521805,81.8,447.354632369191
2016-08-16,452655,-4.80948794812832,85.23,451.9072777368218
2016-08-17,452655,-5.404678460180191,84.31,456.455370459085
2016-08-18,452655,-5.404678460180191,84.31,456.455370459085
2016-08-19,452655,-3.593874507938292,87.7,460.54291617353726
2016-08-20,452655,-1.9902806334303533,90.68,465.0823732573637
2016-08-21,452655,-0.588290352796923,93.24,469.61729088410635
2016-08-23,452655,-1.587702062444126,91.64,473.14767359322224
2016-08-24,452655,0.01547175397869971,94.48,477.2018513937094
2016-08-25,452655,-0.484543717775279,93.72,478.72464954231566
2016-08-26,452655,-1.0840591740575036,92.8,483.24592489277336
2016-08-27,452655,-0.6829751148834461,93.51,486.76267896788056
2016-08-28,452655,0.017707860231437333,94.71,490.2759162889127
2016-08-30,452655,1.7176901523712058,97.52,495.7856403726238
2016-09-01,452655,0.9142564897566157,96.12,497.79456487751895
2016-09-02,452655,1.4124288910335923,96.93,500.7994735423288
2016-09-03,452655,0.4110164621425587,95.31,504.2986740687865
2016-09-04,452655,-0.5893945543195838,93.72,507.79437539471775
2016-09-05,452655,-2.1888051597652645,91.21,513.286581019323
2016-09-09,452655,-3.186616354605499,89.41,516.7732944383037
2016-09-10,452655,-4.473888996141926,87.38,521.7092998337407
2016-09-11,452655,-4.769415107145784,86.93,527.1875905339069
2016-09-12,452655,-4.364645692038638,87.54,531.660402943373
2016-09-14,452655,-5.3602810463466,86.17,535.1287425404296
2016-09-15,452655,-5.849565844534953,85.56,538.0590201840913
2016-09-16,452655,-4.943716278690418,87.04,541.5209611639073
2016-09-17,452655,-4.8387725624117275,87.3,544.9794402027434
2016-09-18,452655,-4.433933789849315,88.0,548.4344607625407
2016-09-21,452655,-4.729499856059466,87.67,551.8860263017781
2016-09-22,452655,-3.7153255402613556,89.25,554.2320233290657
2016-09-23,452655,-4.011610214721094,88.91,554.6777913057366
2016-09-24,452655,-4.507598604506374,88.31,558.1231135144309
2016-09-27,452655,-3.8030910059018668,89.47,563.5649904009165
2016-09-28,452655,-3.391693138354088,89.86,566.8759855611199
2016-09-29,452655,-3.6883014452157337,89.23,570.3091095755589
2016-09-30,452655,-3.684613143770518,89.05,574.7388004659833
2016-10-02,452655,-3.480928530626747,89.42,576.1640616655174
2016-10-03,452655,-2.0739701544940243,91.49,580.012309706248
2016-04-03,459964,0.0,95.55,0.0
2016-04-05,459964,0.3,96.3188,1.0
2016-04-06,459964,-0.0005996999999999808,95.12942078949999,1.998001
2016-04-08,459964,-0.3005991003,93.9420451904367,2.996002999
2016-04-09,459964,-0.5999982026985002,92.71908507480096,3.990013989004999
2016-04-10,459964,-0.29939820449580173,93.93153661770981,4.9860239750159945
2016-04-11,459964,0.0009011937086940702,95.14269131553411,5.981037951040978
2016-04-12,459964,0.7009002925149853,97.78241773714953,9.975056913089936
2016-04-14,459964,0.8001993922224703,98.01693170989364,13.965081856176846
2016-04-15,459964,0.49859979363741763,96.80173448210238,14.93716565754635
2016-04-16,459964,1.8981011938437802,102.48572273106676,15.922228491888804
2016-04-17,459964,1.5962030926499364,101.26010494046231,16.906306263396914
2016-04-19,459964,2.9946068895572866,106.76065618804593,21.889399957133516
2016-04-20,459964,2.688620670385062,105.64092053369171,22.84564304661921
2016-04-21,459964,2.185932049714677,103.6807072895402,24.82279740357259
2016-04-22,459964,1.8837461176649624,102.56188949795673,25.797974606169017
2016-04-23,459964,1.8837461176649624,102.56188949795673,25.797974606169017
2016-04-24,459964,2.17998050917575,103.70497871830855,26.746404454931287
2016-04-25,459964,2.4778005286665743,104.85410322464237,27.719658050476355
2016-04-26,459964,3.5753227281379076,108.9455217562965,32.69193839242588
2016-04-27,459964,3.8717474054097694,109.90398565032257,33.65924645403346
2016-04-29,459964,4.36787565800436,111.63673390358248,35.62558720757942
2016-04-30,459964,5.75914427456401,117.3089897298718,36.55437165875147
2016-05-01,459964,6.253385130289446,119.33442026915242,37.51781728709272
2016-05-02,459964,6.747131745159156,121.35681283942513,38.48029946980562
2016-05-03,459964,6.440384613413997,120.14197425270437,39.44181917033582
2016-05-04,459964,5.933944228800583,118.0020498037579,43.402377351165484
2016-05-06,459964,7.328010284571782,123.6935516721365,44.35897497381432
2016-05-07,459964,7.013361592012924,122.49488338306736,45.270301382841666
2016-05-08,459964,6.706348230420911,121.32276607946736,46.22503108145882
2016-05-11,459964,6.99964188219049,122.58581480716876,47.17880605037737
2016-05-15,459964,6.678663948469923,121.29084674943734,48.03741112146558
2016-05-16,459964,6.351989337951758,119.9898706970007,48.84554950934484
2016-05-17,459964,8.445637348613806,128.4449864021755,52.7967039598355
2016-05-18,459964,9.137191711265192,131.18953955832646,57.74390725587566
2016-05-20,459964,8.628054519553928,129.091851320812,61.686163348619786
2016-05-21,459964,8.310807038569338,127.54777101755053,62.5628527080859
2016-05-24,459964,7.802496231530769,125.13930397115035,66.50028985537782
2016-05-25,459964,7.802496231530769,125.13930397115035,66.50028985537782
2016-05-26,459964,8.571333030379854,128.2092494199778,67.23468743176078
2016-05-28,459964,8.262761697349474,126.9002115171169,68.16745274432901
2016-05-29,459964,8.446244436716471,127.49222943449068,72.0311860062931
2016-05-31,459964,7.937798192279754,125.27281728117822,75.9591548202868
2016-06-01,459964,8.221930533693387,126.51870838782379,76.80731246980105
2016-06-02,459964,8.713708603159693,128.6048973181551,77.73050515733125
2016-06-04,459964,9.004994894556534,129.75998342853478,82.65277465217392
2016-06-05,459964,10.386993909762316,135.45704973919794,83.48755175564422
2016-06-07,459964,10.076606915852553,134.20881759737992,87.40406420388858
2016-06-07,459964,9.056463778627764,130.12135971157358,91.22934347954501
2016-06-08,459964,8.756463778627763,129.02925168307485,92.22934347954501
2016-06-09,459964,7.747707314849135,124.99199120417006,96.13711413606546
2016-06-10,459964,7.747707314849135,124.99199120417006,96.13711413606546
2016-06-11,459964,8.032219647926752,126.23791950501547,96.94493604490746
2016-06-14,459964,8.524187428278825,128.31439982280264,97.84799110886256
2016-06-15,459964,8.198640430032086,127.11708340830612,98.5547405816613
2016-06-16,459964,7.690441789602053,125.15443796736616,100.45618584107964
2016-06-17,459964,9.28275134781245,131.68838917960912,104.35572965523856
2016-06-18,459964,8.473468596464636,128.3957332647099,107.25137392558332
2016-06-19,459964,8.66499512786817,129.16598620276594,110.14412255165774
2016-06-21,459964,9.156330132740303,131.17525197897868,111.03397842910609
2016-06-22,459964,9.138026628804955,131.18731759381689,112.8120215062263
2016-06-23,459964,9.32888860217615,132.02433792444927,116.69920948472007
2016-06-24,459964,9.419559713573973,132.45427726973577,120.58251027523535
2016-06-25,459964,11.810140153860399,142.22322291186006,124.46192776496011
2016-06-26,459964,11.298330013706538,140.21785498463578,128.33746583719517
2016-06-27,459964,11.298330013706538,140.21785498463578,128.33746583719517
2016-06-28,459964,10.975744652009139,139.00509146315144,129.08091924298662
2016-07-01,459964,10.664768907357129,137.8153894031181,132.95183832374363
2016-07-03,459964,11.032806584277012,139.34949712617586,136.55338153133553
2016-07-04,459964,11.210752003915042,140.10305863575744,140.28041132165438
2016-07-05,459964,11.699541251911127,142.1685852396829,141.14013091033274
2016-07-06,459964,11.387841710659215,140.97547715033724,141.9989907794224
2016-07-07,459964,11.076453868948555,139.78566750735328,142.85699178864297
2016-07-08,459964,11.065377415079606,139.79898305473125,146.71413479685432
2016-07-09,459964,11.354312037664528,140.9786304508144,147.56742066205746
2016-07-10,459964,10.842957725626864,138.91164141065298,149.4198532413954
2016-07-15,459964,10.532114767901236,137.65577543536077,150.270433388154
2016-07-16,459964,9.479559409940912,133.3621194509312,153.520582423594
2016-07-17,459964,9.17007985053097,132.08868353780503,154.3670618411704
2016-07-19,459964,8.360909770680438,128.7847636763502,157.21269477932924
2016-07-20,459964,8.044196312048847,127.46916693768837,157.89842660246538
2016-07-21,459964,8.336152115736798,128.62358904544104,158.74052817586292
2016-07-22,459964,9.52781596362106,133.40716925376395,162.58178764768707
2016-07-23,459964,9.21828814765744,132.16407307294185,163.41920586003937
2016-07-24,459964,9.509069859509783,133.3534692984594,164.25578665417933
2016-07-26,459964,11.699560789650274,142.24372830092992,167.09153086752517
2016-07-29,459964,11.376173367631763,141.02067441291885,167.757514897321
2016-07-30,459964,11.842078964672798,142.88847263444404,168.2547454574162
2016-08-02,459964,11.530236885708124,141.58379709633078,169.0864907119588
2016-08-03,459964,11.395680754231421,141.0615255920878,171.57973833020856
2016-08-04,459964,12.584285073477188,145.90091192379867,175.40815859187836
2016-08-05,459964,12.07170078840371,143.8353029667274,179.23275043328647
2016-08-06,459964,11.259629087615306,140.51721886766472,182.05351768285317
2016-08-07,459964,10.74836945852769,138.42125320969654,185.87146416517032
2016-08-09,459964,11.937621089069163,143.22747372539766,189.68559270100516
2016-08-10,459964,12.213757784512115,144.45874767870734,190.30641120119586
2016-08-13,459964,11.901544026727603,143.30991458701968,191.11610478999467
2016-08-14,459964,11.365875087377956,141.2212777889056,192.54332963282295
2016-08-15,459964,11.054509212290577,140.04968346767922,193.35078630319012
2016-08-16,459964,10.743454703078287,138.8762317355933,194.15743551688692
2016-08-17,459964,11.03271124837521,140.13810169720932,194.96327808137002
2016-08-19,459964,11.521678537126833,142.21137783336383,195.76831480328866
2016-08-20,459964,11.198646701731116,140.9621752240868,196.37697394199688
2016-08-21,459964,10.887448055029385,139.76774887008634,197.18059696805489
2016-08-22,459964,11.176560606974355,141.00699239880154,197.98341637108683
2016-08-23,459964,10.86538404636738,139.7996373757197,198.78543295471576
2016-08-24,459964,11.554518662321012,142.06,202.58664752176105
2016-08-26,459964,11.842964143658692,142.18,207.38406087423928
2016-08-27,459964,11.519290058335518,140.75,207.9695001365517
2016-08-28,459964,11.907770768277182,141.61,210.76153063641513
2016-08-29,459964,12.195862997508906,142.51,211.55076910577873
2016-08-30,459964,11.883667134511397,141.14,212.33921833667296
2016-08-31,459964,11.571783467376884,139.78,213.1268791183363
2016-09-02,459964,11.860211683909508,140.72,213.91375223921796
2016-09-03,459964,12.136503120753375,141.61,214.48613864849176
2016-09-04,459964,11.82436661763262,140.23,215.27165250984328
2016-09-06,459964,11.512542251014986,138.86,216.05638085733344
2016-09-07,459964,11.689528679055208,138.87,219.62448415199964
2016-09-09,459964,11.477839150376154,137.61,222.40485966784763
2016-09-10,459964,11.554894949914551,137.39,224.9602723533716
2016-09-11,459964,11.243340054964635,136.11,225.73531208101824
2016-09-12,459964,10.93209671490967,134.84,226.50957676893722
2016-09-13,459964,10.62116461819476,133.6,227.2830671921683
2016-09-14,459964,11.010543453576565,134.52,230.05578412497613
2016-09-15,459964,11.79953291012299,136.99,231.82572834085116
2016-09-16,459964,11.287733377212867,134.56,235.5939026125103
2016-09-17,459964,11.576445643835655,135.41,236.35830870989778
2016-09-17,459964,11.864869198191819,136.26,237.1219504011879
2016-09-18,459964,11.16486919819182,133.06,242.1219504011879
2016-09-20,459964,10.853704328993627,131.88,242.8798284507867
2016-09-22,459964,10.532007774039968,130.7,243.3943116737136
2016-09-23,459964,9.710954290499663,127.6,245.90776644467783
2016-09-24,459964,9.201243336209163,125.69,247.66185867823316
2016-09-25,459964,8.192042092872954,121.97,251.41419681955492
2016-09-26,459964,8.683850050780082,123.24,254.16278262273536
2016-09-27,459964,9.775166200729302,126.51,255.90861984011264
2016-09-28,459964,10.065391034528574,126.86,260.6527112202725
2016-09-30,459964,10.155325643494045,126.69,264.3920585090523
2016-10-01,459964,9.8350251475327,125.7,264.86353878409267
2016-10-02,459964,10.325190122385168,127.17,265.5986752453086
2016-10-03,459964,10.514864932262782,127.35,269.33307657006327
2016-04-05,518618,0.0,106.01,0.0
2016-04-06,518618,0.8,108.7914,1.0
2016-04-10,518618,1.2992,110.81219770000001,1.999
2016-04-12,518618,0.9940109900044991,109.4952813776935,2.9910159860059995
2016-04-13,518618,1.9920239620354803,113.07713162471502,5.985036945049973
2016-04-15,518618,1.6900319380734448,111.9160226772338,6.979051908104924
2016-04-16,518618,1.986653564229236,113.11248036850483,7.965100783340622
2016-04-17,518618,1.6846669106650067,111.86886244996072,8.957135682557283
2016-04-19,518618,1.3829822437543418,110.6204833475491,9.948178546874725
2016-04-20,518618,1.080217662249077,109.34203627286388,10.928292137959524
2016-04-21,518618,2.579137444586828,115.18850145631933,13.917363845821564
2016-04-22,518618,2.9765583071422412,116.57465405123484,16.90344648197574
2016-04-23,518618,1.973581748835099,112.28118454640699,20.886543035493766
2016-04-24,518618,2.171608167086264,112.9668388675516,23.86565649245827
2016-04-25,518618,1.8694365589191777,111.5616530926916,27.841790835965813
2016-04-28,518618,3.0675671223602583,116.33267293011852,30.81394904512985
2016-04-29,518618,2.7583736206269776,115.12837380761499,31.721599609027646
2016-04-30,518618,2.2556152470063506,112.8178442302966,35.68987800941862
2016-05-01,518618,2.9533596317593442,115.24681621814,41.6541881314092
2016-05-03,518618,4.950406272127585,123.01658300920491,46.61253394327779
2016-05-04,518618,5.5405104099896025,125.2042570310232,48.519355487925175
2016-05-05,518618,4.534969899579613,120.77529328766784,52.47083613243725
2016-05-06,518618,5.230434929680033,123.31992640030082,55.41836529630481
2016-05-07,518618,4.9252044947503535,121.85100238853963,59.36294693100851
2016-05-08,518618,4.920279290255603,121.6080030936767,63.3035839840775
2016-05-09,518618,5.115359010965348,122.2454927260629,66.24028040009341
2016-05-10,518618,6.510243651954383,127.56505805024912,71.17404011969332
2016-05-11,518618,5.903733408302429,124.76174620200693,76.10286607957363
2016-05-13,518618,5.597829674894127,123.24376345802595,80.02676321349405
2016-05-14,518618,5.686639613374013,123.50083962235985,81.86678971383027
2016-05-14,518618,5.9809529737606395,124.38236818303545,86.78492292411644
2016-05-15,518618,6.88095297376064,127.71713427155353,91.78492292411644
2016-05-16,518618,6.174072020786879,124.53640524102846,96.69313800119232
2016-05-17,518618,5.567897948766092,121.7980875317399,101.59644486319114
2016-05-18,518618,4.962330050817326,119.06094367366609,106.49484841832795
2016-05-20,518618,5.1573677207665085,119.64296166588383,110.38835356990963
2016-05-21,518618,6.747058142692696,125.86376081297036,114.16768725112338
2016-05-22,518618,5.740311084550004,121.5399404986274,118.05351956387226
2016-05-24,518618,4.734570773465453,117.22196610277418,121.93546604430838
2016-05-25,518618,5.125106366489296,118.69857883596389,125.69171704768581
2016-05-26,518618,5.519981260122807,120.13071563950851,130.56602533063813
2016-05-27,518618,6.214461278862685,122.8413195050245,134.4354593053075
2016-05-28,518618,5.908246817583822,121.43056415882924,138.30102384600218
2016-05-29,518618,6.902338570766238,125.29437335082548,142.16272282215618
2016-05-30,518618,9.795436232195472,136.87144537699425,146.02056009933403
2016-05-31,518618,9.285640795963277,134.78638539433507,147.8745395392347
2016-06-01,518618,8.976355155167312,133.39666303244505,151.72666499969546
2016-06-03,518618,8.467378800012144,131.1898037694705,155.57493833469576
2016-06-04,518618,8.150452509790918,129.87570201333975,159.2639440329647
2016-06-05,518618,7.342302057281128,126.62161007330766,162.10468008893173
2016-06-07,518618,8.334959755223847,130.668915023622,164.9425754088428
2016-06-08,518618,7.718298170673156,127.85613574983735,169.61285520060053
2016-06-09,518618,6.710579872502483,123.5017509905336,173.44324234539994
2016-06-11,518618,5.90386929262998,120.02344902869284,176.26979910305454
2016-06-12,518618,6.5920674579140135,122.4101655529718,180.91743577464754
2016-06-13,518618,5.785475390456099,118.82562215413638,183.73651833887288
2016-06-15,518618,6.579689915065643,121.90400075565178,189.55278182053402
2016-06-17,518618,6.266537114925427,120.78650937341173,190.1738658096748
2016-06-18,518618,6.654010307232691,121.63946257051745,193.79370825192126
2016-06-19,518618,8.347356296925458,127.72690065535024,198.59991454366934
2016-06-20,518618,7.839008940628533,124.7,202.40131462912566
2016-06-21,518618,6.831169931687905,119.68,206.19891331449654
2016-06-22,518618,6.324338761756216,117.32,209.99271440118204
2016-06-24,518618,7.01801442299446,119.72,212.78272168678086
2016-06-25,518618,6.503985412162894,117.4,216.357369026129
2016-06-26,518618,6.197481426750731,115.89,220.14101165710287
2016-06-28,518618,8.09128394532398,122.42,223.92087064544577
2016-06-29,518618,8.775109468717277,124.24,228.47325282502553
2016-06-30,518618,8.96633435924856,124.39,232.2447795722005
2016-07-01,518618,8.857368024889311,123.46,237.01253479262832
2016-07-02,518618,10.048510656864421,127.07,240.7755222578357
2016-07-03,518618,10.338462146207558,127.58,244.53474673557784
2016-07-04,518618,9.82812368406135,125.45,248.29021198884226
2016-07-06,518618,9.918295560377288,125.31,253.04192177685343
2016-07-08,518618,10.898468887552093,128.15,256.5360909752215
2016-07-09,518618,10.776682848245878,127.44,259.02327532936204
2016-07-15,518618,9.965906165397632,124.57,261.7642520540327
2016-07-16,518618,9.106260017829031,121.86,263.19758777412915
2016-07-17,518618,8.297153757811202,119.21,265.934390186355
2016-07-18,518618,7.9888566040533915,118.03,269.66845579616864
2016-07-19,518618,6.980867747449338,114.73,273.39878734037245
2016-07-20,518618,5.9738868797018885,111.53,277.12538855303205
2016-07-21,518618,5.1679129928221865,109.04,279.848263164479
2016-07-22,518618,6.962745079829364,113.94,284.56841490131455
2016-07-23,518618,5.955782334749535,110.99,288.28384648641327
2016-07-24,518618,5.449826552414786,109.5,291.99556263992685
2016-07-25,518618,4.944376725862371,108.06,295.7035670772869
2016-07-26,518618,4.139432349136509,105.76,298.4078635102096
2016-07-28,518618,3.335292916787373,103.51,301.1094556466994
2016-07-29,518618,2.8286256662467153,102.19,302.50753784486164
2016-07-31,518618,1.8257970405804684,99.52,306.2050303070168
2016-08-01,518618,2.8221472722963483,102.24,306.5929264514331
2016-08-02,518618,3.0193251250240523,102.7,309.2863335249816
2016-08-03,518618,4.016305799899028,105.21,312.9770471914566
2016-08-05,518618,4.512289494099129,106.4,315.66407014426517
2016-08-06,518618,4.203269427400425,105.27,316.0330576680468
2016-08-07,518618,4.499066157973024,105.68,316.71702461037876
2016-08-08,518618,4.894567091815051,106.23,320.40030758576836
2016-08-09,518618,5.089672524723236,106.72,323.0799072781826
2016-08-10,518618,4.784582852198513,106.03,323.75682737090443
2016-08-13,518618,4.979798269346315,106.56,325.4330705435335
2016-08-14,518618,6.664873808953286,110.69,327.4577473056815
2016-08-15,518618,6.958208935144333,111.42,328.1302895583758
2016-08-16,518618,7.251250726209188,112.11,328.80215926881743
2016-08-17,518618,6.943999475482979,111.16,332.4733571095486
2016-08-18,518618,5.937055476007496,108.54,336.14088375243904
2016-09-03,518618,5.631118420531489,107.77,336.8047428686866
2016-09-04,518618,4.741693116811216,105.68,334.456095552792
2016-09-05,518618,4.936951423694405,106.04,337.1216394572392
2016-09-06,518618,4.132014472270711,104.04,339.784517817782
2016-09-09,518618,4.1278824577984405,104.0,341.4447332999642
2016-09-11,518618,4.1278824577984405,104.0,341.4447332999642
2016-09-12,518618,4.407284283075837,104.71,342.7409206680569
2016-09-14,518618,4.802876998792762,105.56,346.39817974738884
2016-09-16,518618,4.6932760476721755,105.27,348.7057297860738
2016-09-17,518618,6.083894188852879,108.51,349.0086670322314
2016-09-18,518618,6.577810294664026,109.6,350.65965836519916
2016-09-19,518618,7.571232484369362,111.73,354.30899870683396
2016-09-21,518618,8.363661251884993,113.51,354.95468970812715
2016-09-22,518618,9.746942293042476,116.65,355.2451352834006
2016-09-23,518618,10.037195350749435,117.3,355.8898901481172
2016-09-24,518618,10.427158155398686,118.05,358.5340002579691
2016-09-26,518618,11.316730997243289,119.76,363.17546625771115
2016-09-27,518618,10.9941088519798,119.12,363.449478500662
2016-09-28,518618,11.28311474312782,119.82,364.0860290221613
2016-09-30,518618,10.971831628384692,119.18,364.7219429931391
2016-10-01,518618,9.949898936959551,116.7,367.9928638290958
2016-10-02,518618,8.939949038022592,114.27,371.6248709652667
2016-10-03,518618,9.131009088984568,114.59,373.25324609430146
2016-05-23,608336,0.0,99.98,0.0
2016-07-26,608336,-0.3,98.2604,1.0
2016-07-27,608336,0.31860751085224637,100.21060343081066,4.937974963825845
2016-07-28,608336,0.018288903341394158,99.21018845069516,5.933036988862019
2016-07-29,608336,-0.7817293855619473,95.71150524541186,8.927103951873157
2016-07-30,608336,-1.2809476561763853,93.40335616672328,12.918176847921284
2016-09-07,608336,-2.079666708520209,89.97320650709419,15.905258671073362
2016-09-10,608336,-2.300081903708922,89.30328557575132,16.29659532053529
2016-09-11,608336,-2.300081903708922,89.30328557575132,16.29659532053529
2016-09-13,608336,-1.9908953673874812,90.7258193516546,17.231506653654986
2016-09-16,608336,-2.2869155675480735,89.60130633173789,18.19706087185433
2016-09-17,608336,-2.2869155675480735,89.60130633173789,18.19706087185433
2016-09-21,608336,-1.9777816176259113,90.9599853532902,19.124381737962096
2016-09-24,608336,-1.9777816176259113,90.9599853532902,19.124381737962096
2016-09-25,608336,-2.4639786105633243,88.89033359239689,22.99091200912845
2016-10-01,608336,-2.761514631952761,87.7144163785492,23.967921097119323
2016-10-02,608336,-3.5449869116916375,84.47411360758487,26.824472610354018
2016-10-03,608336,-3.541441924779946,84.53870106854184,28.797648137743664
2016-04-04,405395,0.0,119.0,0.0
2016-04-05,405395,-0.8,113.9675,3.0
2016-04-07,405395,-1.7992,109.20979759999999,6.997
2016-04-08,405395,-1.6956033992,108.62450819654755,11.983012997
2016-04-09,405395,-2.6939077958007998,103.92015348910438,15.971029984003
2016-04-10,405395,-3.691213888004999,99.01700396344538,19.955058954018995
2016-04-11,405395,-3.987522674116994,97.17597226847977,23.935103895064977
2016-04-12,405395,-3.783535151442877,97.69540486170001,27.91116879116991
2016-04-13,405395,-3.279751616291434,99.46193972900632,31.88325762237874
2016-04-15,405395,-3.6764718646751424,97.30743848018616,36.85137436475636
2016-04-16,405395,-1.769122597417657,104.77265751572372,40.77770846740121
2016-04-17,405395,-2.767353474820239,100.13443629895761,44.73693075893381
2016-04-18,405395,-2.364586121345419,101.16795624475945,49.69219382817487
2016-04-19,405395,-3.062221535224074,97.7522632394843,54.6425016343467
2016-04-20,405395,-3.5591593136888497,95.32757551742758,58.58785913271235
2016-04-21,405395,-4.555600154375161,90.82431036412503,62.52927127357964
2016-04-22,405395,-5.551044554220786,86.32494963166633,66.46674200230606
2016-04-23,405395,-6.545493509666565,81.94833513050213,70.40027526030376
2016-04-24,405395,-7.0389480161568985,79.6571971704165,74.32987498504346
2016-04-25,405395,-5.731909068140742,84.86493122299251,78.25554511005842
2016-04-26,405395,-3.4261771590726013,93.9852330564297,82.17728956494837
2016-04-27,405395,-3.422750981913529,93.38532747980975,87.09511227538341
2016-04-29,405395,-4.219328230931615,89.72039201684095,90.00801716310804
2016-04-30,405395,-4.510893793797983,87.91475340637851,93.82809113679899
2016-05-01,405395,-3.906382900004185,89.83120919402214,97.73426304566219
2016-05-02,405395,-3.902476517104181,89.11224281850207,102.63652878261652
2016-05-03,405395,-2.898574040587077,92.68107987087414,107.53389225383391
2016-05-04,405395,-2.4956754665464898,93.88449882529984,111.42635836158007
2016-05-06,405395,-2.6931797910799435,92.45111677026537,116.31493200321849
2016-05-07,405395,-2.487796124677575,93.05018937205946,120.08241845414406
2016-05-08,405395,-3.485308328552897,88.62922767125596,123.96233603568992
2016-05-10,405395,-4.481823020224344,84.20878659763909,127.83837369965423
2016-05-11,405395,-5.472863856006916,79.82779305982987,131.58282479062862
2016-05-12,405395,-5.767390992150909,78.33076459975715,135.451241965838
2016-05-13,405395,-4.661623601158757,82.53894178040181,140.31579072387217
2016-05-14,405395,-4.556961977557599,82.6262847554997,145.1754749331483
2016-05-15,405395,-3.6524050155800416,86.04584472400305,150.03029945821515
2016-05-16,405395,-4.648752610564461,81.67634071554352,153.88026915875693
2016-05-17,405395,-3.2441038579538968,87.18329534708005,158.72638888959818
2016-05-18,405395,-3.540859754095943,85.72239948610495,162.5676625007086
2016-05-19,405395,-2.237318894341847,90.80898202924578,167.40509483820787
2016-05-20,405395,-1.7350815754475053,92.67220520195691,171.23768974336966
2016-05-21,405395,-0.9333464938720577,95.5761087152248,175.06645205362628
2016-05-22,405395,-1.9324131473781856,90.98560901479372,178.89138560157267
2016-05-23,405395,-1.5304807342308075,92.10449084678181,183.7124942159711
