date,key,mlb_id,woba
2018-05-23,2018/05/23/pitmlb-cinmlb-1,446481,0.2943067241055714
2018-05-24,2018/05/24/pitmlb-cinmlb-1,446481,0.29606927104062136
2018-05-27,2018/05/27/slnmlb-pitmlb-1,446481,0.29121468998796474
2018-05-28,2018/05/28/chnmlb-pitmlb-1,446481,0.2888410590305163
2018-05-29,2018/05/29/chnmlb-pitmlb-1,446481,0.2897733462870097
2018-05-31,2018/05/31/pitmlb-slnmlb-1,446481,0.2863028011856653
2018-06-01,2018/06/01/pitmlb-slnmlb-1,446481,0.28402510266456826
2018-06-03,2018/06/03/pitmlb-slnmlb-1,446481,0.28537014620892576
2018-06-05,2018/06/05/lanmlb-pitmlb-1,446481,0.28408852987055133
2018-06-06,2018/06/06/lanmlb-pitmlb-1,446481,0.2821894516522208
2018-06-09,2018/06/09/pitmlb-chnmlb-1,446481,0.2799993406196117
2018-06-11,2018/06/11/pitmlb-arimlb-1,446481,0.2779330202484444
2018-06-12,2018/06/12/pitmlb-arimlb-1,446481,0.2780431386355715
2018-06-21,2018/06/21/arimlb-pitmlb-1,446481,0.2777218003136993
2018-06-22,2018/06/22/arimlb-pitmlb-1,446481,0.27929073685134653
2018-06-23,2018/06/23/arimlb-pitmlb-1,446481,0.27587610635050236
2018-06-24,2018/06/24/arimlb-pitmlb-1,446481,0.27573437302302445
2018-07-20,2018/07/20/pitmlb-cinmlb-1,446481,0.27216688815653944
2018-07-21,2018/07/21/pitmlb-cinmlb-1,446481,0.2774591856708438
2018-07-22,2018/07/22/pitmlb-cinmlb-1,446481,0.27623748200948356
2018-07-25,2018/07/25/pitmlb-clemlb-1,446481,0.2795905447181604
2018-07-26,2018/07/26/nynmlb-pitmlb-1,446481,0.2782850999634617
2018-07-27,2018/07/27/nynmlb-pitmlb-1,446481,0.2763698170134878
2018-07-28,2018/07/28/nynmlb-pitmlb-1,446481,0.27689582328687407
2018-07-29,2018/07/29/nynmlb-pitmlb-1,446481,0.2780114417195759
2018-08-01,2018/08/01/chnmlb-pitmlb-1,446481,0.27950280321902515
2018-08-05,2018/08/05/slnmlb-pitmlb-1,446481,0.27357579782616104
2018-08-24,2018/08/24/pitmlb-milmlb-1,446481,0.274394769984284
2018-08-25,2018/08/25/pitmlb-milmlb-1,446481,0.27329690435356446
2018-08-26,2018/08/26/pitmlb-milmlb-1,446481,0.2745718070807215
2018-05-01,2018/05/01/balmlb-anamlb-1,444432,0.3300519314619188
2018-05-02,2018/05/02/balmlb-anamlb-1,444432,0.32402590263476505
2018-05-03,2018/05/03/balmlb-anamlb-1,444432,0.3250585037588401
2018-05-04,2018/05/04/balmlb-oakmlb-1,444432,0.3276018008686383
2018-05-05,2018/05/05/balmlb-oakmlb-1,444432,0.32452010311428553
2018-05-06,2018/05/06/balmlb-oakmlb-1,444432,0.32828267566191927
2018-05-08,2018/05/08/kcamlb-balmlb-1,444432,0.3262580586331478
2018-05-09,2018/05/09/kcamlb-balmlb-1,444432,0.32707962339518176
2018-05-10,2018/05/10/kcamlb-balmlb-1,444432,0.32653515660223814
2018-05-11,2018/05/11/tbamlb-balmlb-1,444432,0.3330486015013658
2018-05-12,2018/05/12/tbamlb-balmlb-1,444432,0.3397955766455175
2018-05-13,2018/05/13/tbamlb-balmlb-1,444432,0.34733101417615386
2018-05-16,2018/05/16/phimlb-balmlb-1,444432,0.3474632385675212
2018-05-17,2018/05/17/balmlb-bosmlb-1,444432,0.33656647072448875
2018-05-18,2018/05/18/balmlb-bosmlb-1,444432,0.3304731386304796
2018-05-19,2018/05/19/balmlb-bosmlb-1,444432,0.3330731130404608
2018-05-20,2018/05/20/balmlb-bosmlb-1,444432,0.3281701999541944
2018-05-21,2018/05/21/balmlb-chamlb-1,444432,0.3253725009518035
2018-05-22,2018/05/22/balmlb-chamlb-1,444432,0.3216349226474216
2018-05-28,2018/05/28/wasmlb-balmlb-1,444432,0.328491150846184
2018-05-29,2018/05/29/wasmlb-balmlb-1,444432,0.33080618255207356
2018-05-30,2018/05/30/wasmlb-balmlb-1,444432,0.3328408400060823
2018-06-01,2018/06/01/nyamlb-balmlb-1,444432,0.3311766982583236
2018-06-02,2018/06/02/nyamlb-balmlb-1,444432,0.33017884790593044
2018-06-05,2018/06/05/balmlb-nynmlb-1,444432,0.32235662672951565
2018-06-06,2018/06/06/balmlb-nynmlb-1,444432,0.31858598946990346
2018-06-07,2018/06/07/balmlb-tormlb-1,444432,0.3231648309008911
2018-06-08,2018/06/08/balmlb-tormlb-1,444432,0.3252394215136831
2018-06-09,2018/06/09/balmlb-tormlb-1,444432,0.32071071484811126
2018-06-10,2018/06/10/balmlb-tormlb-1,444432,0.3211117187809383
2018-06-11,2018/06/11/bosmlb-balmlb-1,444432,0.31990767034221446
2018-06-12,2018/06/12/bosmlb-balmlb-1,444432,0.3185633741877093
2018-06-13,2018/06/13/bosmlb-balmlb-1,444432,0.31601154862208525
2018-06-15,2018/06/15/miamlb-balmlb-1,444432,0.31634503507201084
2018-06-16,2018/06/16/miamlb-balmlb-1,444432,0.31542446313350664
2018-06-17,2018/06/17/miamlb-balmlb-1,444432,0.31729225932750843
2018-06-19,2018/06/19/balmlb-wasmlb-1,444432,0.32350603146596585
2018-06-20,2018/06/20/balmlb-wasmlb-1,444432,0.32149800749637986
2018-06-21,2018/06/21/balmlb-wasmlb-1,444432,0.3257014476212702
2018-06-22,2018/06/22/balmlb-atlmlb-1,444432,0.3276478708047913
2018-06-23,2018/06/23/balmlb-atlmlb-1,444432,0.32844770721062516
2018-06-24,2018/06/24/balmlb-atlmlb-1,444432,0.3304171434136166
2018-06-25,2018/06/25/seamlb-balmlb-1,444432,0.3333690250246104
2018-06-26,2018/06/26/seamlb-balmlb-1,444432,0.3313657053932629
2018-06-27,2018/06/27/seamlb-balmlb-1,444432,0.3281319649121427
2018-06-28,2018/06/28/seamlb-balmlb-1,444432,0.33085427469814477
2018-06-29,2018/06/29/anamlb-balmlb-1,444432,0.33005029082479953
2018-06-30,2018/06/30/anamlb-balmlb-1,444432,0.32886388694352053
2018-07-01,2018/07/01/anamlb-balmlb-1,444432,0.3304135827772257
2018-07-03,2018/07/03/balmlb-phimlb-1,444432,0.3322690866346602
2018-07-04,2018/07/04/balmlb-phimlb-1,444432,0.33483199588281126
2018-07-05,2018/07/05/balmlb-minmlb-1,444432,0.32929781227217625
2018-07-06,2018/07/06/balmlb-minmlb-1,444432,0.33030225391844736
2018-07-07,2018/07/07/balmlb-minmlb-1,444432,0.33216348333568946
2018-07-08,2018/07/08/balmlb-minmlb-1,444432,0.3315402152177603
2018-07-09,2018/07/09/nyamlb-balmlb-1,444432,0.3309886279808093
2018-07-10,2018/07/10/nyamlb-balmlb-1,444432,0.3324513160112578
2018-07-11,2018/07/11/nyamlb-balmlb-1,444432,0.3286717110267769
2018-07-12,2018/07/12/phimlb-balmlb-1,444432,0.3283350250502752
2018-07-13,2018/07/13/texmlb-balmlb-1,444432,0.32707735157179446
2018-07-14,2018/07/14/texmlb-balmlb-1,444432,0.3280835960631372
2018-07-15,2018/07/15/texmlb-balmlb-1,444432,0.32863120643826954
2018-07-20,2018/07/20/balmlb-tormlb-1,444432,0.32790576648990905
2018-07-21,2018/07/21/balmlb-tormlb-1,444432,0.32689791201751217
2018-07-22,2018/07/22/balmlb-tormlb-1,444432,0.32802742822152825
2018-07-23,2018/07/23/bosmlb-balmlb-1,444432,0.32921263246815335
2018-07-24,2018/07/24/bosmlb-balmlb-1,444432,0.3275559270255305
2018-07-26,2018/07/26/tbamlb-balmlb-1,444432,0.3286030120237333
2018-07-27,2018/07/27/tbamlb-balmlb-1,444432,0.32583464664395767
2018-07-28,2018/07/28/tbamlb-balmlb-1,444432,0.3270038631147691
2018-07-29,2018/07/29/tbamlb-balmlb-1,444432,0.32607281598823995
2018-07-31,2018/07/31/balmlb-nyamlb-1,444432,0.32476825492242556
2018-08-02,2018/08/02/balmlb-texmlb-1,444432,0.3234218939486257
2018-08-03,2018/08/03/balmlb-texmlb-1,444432,0.3232559015032234
2018-08-04,2018/08/04/balmlb-texmlb-1,444432,0.3211002905896484
2018-08-05,2018/08/05/balmlb-texmlb-1,444432,0.32134729796741857
2018-08-07,2018/08/07/balmlb-tbamlb-1,444432,0.32549272593683876
2018-08-08,2018/08/08/balmlb-tbamlb-1,444432,0.3255249791413421
2018-08-09,2018/08/09/balmlb-tbamlb-1,444432,0.328125057871374
2018-08-10,2018/08/10/bosmlb-balmlb-1,444432,0.3294237550722501
2018-08-11,2018/08/11/bosmlb-balmlb-1,444432,0.3341174435101181
2018-08-12,2018/08/12/bosmlb-balmlb-1,444432,0.3324344428276562
2018-08-14,2018/08/14/nynmlb-balmlb-1,444432,0.3314370657661501
2018-08-15,2018/08/15/nynmlb-balmlb-1,444432,0.3301549505771541
2018-08-17,2018/08/17/balmlb-clemlb-1,444432,0.330844604130476
2018-08-18,2018/08/18/balmlb-clemlb-1,444432,0.3312468497240107
2018-08-19,2018/08/19/balmlb-clemlb-1,444432,0.3296511250970615
2018-05-14,2018/05/14/seamlb-minmlb-1,493596,0.28064618436873745
2018-05-15,2018/05/15/texmlb-seamlb-1,493596,0.27889373217955904
2018-05-17,2018/05/17/detmlb-seamlb-1,493596,0.2742722929160295
2018-05-20,2018/05/20/detmlb-seamlb-1,493596,0.27639795403637657
2018-05-22,2018/05/22/seamlb-oakmlb-1,493596,0.2789350501063473
2018-05-23,2018/05/23/seamlb-oakmlb-1,493596,0.27641343003673635
2018-05-25,2018/05/25/minmlb-seamlb-1,493596,0.2763916753856832
2018-05-26,2018/05/26/minmlb-seamlb-1,493596,0.2735633107458041
2018-05-27,2018/05/27/minmlb-seamlb-1,493596,0.27367583123089867
2018-05-28,2018/05/28/texmlb-seamlb-1,493596,0.2766816190901261
2018-05-29,2018/05/29/texmlb-seamlb-1,493596,0.2782547530119478
2018-05-30,2018/05/30/texmlb-seamlb-1,493596,0.276932135551005
2018-07-12,2018/07/12/seamlb-anamlb-1,493596,0.28273661178492354
2018-08-17,2018/08/17/lanmlb-seamlb-1,493596,0.2824534274232133
2018-09-12,2018/09/12/sdnmlb-seamlb-1,493596,0.28248726993003204
2018-09-22,2018/09/22/seamlb-texmlb-1,493596,0.2795600637475341
2018-09-26,2018/09/26/oakmlb-seamlb-1,493596,0.27941919656424397
2018-09-28,2018/09/28/texmlb-seamlb-1,493596,0.27969894725903416
2018-09-30,2018/09/30/texmlb-seamlb-1,493596,0.27579975614005015
2018-03-29,2018/03/29/clemlb-seamlb-1,475174,0.33964409759512293
2018-03-31,2018/03/31/clemlb-seamlb-1,475174,0.3344608379080689
2018-04-01,2018/04/01/clemlb-seamlb-1,475174,0.3373547662267846
2018-04-02,2018/04/02/clemlb-anamlb-1,475174,0.34548543799800857
2018-04-03,2018/04/03/clemlb-anamlb-1,475174,0.35249107616560404
2018-04-04,2018/04/04/clemlb-anamlb-1,475174,0.34600532491689057
2018-04-06,2018/04/06/kcamlb-clemlb-1,475174,0.34383309871793777
2018-04-07,2018/04/07/kcamlb-clemlb-1,475174,0.3494713631650313
2018-04-08,2018/04/08/kcamlb-clemlb-1,475174,0.3449657419201726
2018-04-10,2018/04/10/detmlb-clemlb-1,475174,0.3473720341061654
2018-04-11,2018/04/11/detmlb-clemlb-1,475174,0.3469703119055954
2018-04-12,2018/04/12/detmlb-clemlb-1,475174,0.347418198799372
2018-04-13,2018/04/13/tormlb-clemlb-1,475174,0.3453605383056835
2018-04-17,2018/04/17/clemlb-minmlb-1,475174,0.34082058764961143
2018-04-18,2018/04/18/clemlb-minmlb-1,475174,0.34412738648174335
2018-04-20,2018/04/20/clemlb-balmlb-1,475174,0.3444474441869484
2018-04-21,2018/04/21/clemlb-balmlb-1,475174,0.338337443033156
2018-04-22,2018/04/22/clemlb-balmlb-1,475174,0.34468104975661995
2018-04-23,2018/04/23/clemlb-balmlb-1,475174,0.34462288486153214
2018-04-24,2018/04/24/chnmlb-clemlb-1,475174,0.3461642963241839
2018-04-25,2018/04/25/chnmlb-clemlb-1,475174,0.34807160402444765
2018-04-26,2018/04/26/seamlb-clemlb-1,475174,0.3446163579118665
2018-04-27,2018/04/27/seamlb-clemlb-1,475174,0.3472406056981018
2018-04-28,2018/04/28/seamlb-clemlb-1,475174,0.3502438749816993
2018-04-29,2018/04/29/seamlb-clemlb-1,475174,0.3530802176794458
2018-04-30,2018/04/30/texmlb-clemlb-1,475174,0.35362479895548576
2018-05-01,2018/05/01/texmlb-clemlb-1,475174,0.3550338277040991
2018-05-02,2018/05/02/texmlb-clemlb-1,475174,0.3487968945791464
2018-05-03,2018/05/03/tormlb-clemlb-1,475174,0.3472647674016412
2018-05-04,2018/05/04/clemlb-nyamlb-1,475174,0.3406480428393691
2018-05-05,2018/05/05/clemlb-nyamlb-1,475174,0.34070550136658395
2018-05-06,2018/05/06/clemlb-nyamlb-1,475174,0.33104288027428513
2018-05-08,2018/05/08/clemlb-milmlb-1,475174,0.3285626017701608
2018-05-09,2018/05/09/clemlb-milmlb-1,475174,0.32797599301660985
2018-05-11,2018/05/11/kcamlb-clemlb-1,475174,0.3292465356036652
2018-05-12,2018/05/12/kcamlb-clemlb-1,475174,0.33245508693507825
2018-05-14,2018/05/14/clemlb-detmlb-1,475174,0.3331827031232438
2018-05-15,2018/05/15/clemlb-detmlb-1,475174,0.3327823544923989
2018-05-16,2018/05/16/clemlb-detmlb-1,475174,0.3358725176350521
2018-05-18,2018/05/18/clemlb-houmlb-1,475174,0.3317882316546522
2018-05-19,2018/05/19/clemlb-houmlb-1,475174,0.32860528690735236
2018-05-20,2018/05/20/clemlb-houmlb-1,475174,0.32621483170603943
2018-05-22,2018/05/22/clemlb-chnmlb-1,475174,0.3261827326109198
2018-05-24,2018/05/24/houmlb-clemlb-1,475174,0.3323425615022614
2018-05-26,2018/05/26/houmlb-clemlb-1,475174,0.3311716490120535
2018-05-27,2018/05/27/houmlb-clemlb-1,475174,0.3333700214229852
2018-05-28,2018/05/28/chamlb-clemlb-1,475174,0.33491942928987967
2018-05-29,2018/05/29/chamlb-clemlb-1,475174,0.3375273720310121
2018-05-30,2018/05/30/chamlb-clemlb-1,475174,0.3367372138438894
2018-05-31,2018/05/31/clemlb-minmlb-1,475174,0.33736529096042767
2018-06-01,2018/06/01/clemlb-minmlb-1,475174,0.33762405637503606
2018-06-02,2018/06/02/clemlb-minmlb-1,475174,0.3337373105653582
2018-06-05,2018/06/05/milmlb-clemlb-1,475174,0.3267278767752015
2018-06-06,2018/06/06/milmlb-clemlb-1,475174,0.3264600655061393
2018-06-08,2018/06/08/clemlb-detmlb-1,475174,0.3243013196842027
2018-06-09,2018/06/09/clemlb-detmlb-1,475174,0.330537758177382
2018-06-10,2018/06/10/clemlb-detmlb-1,475174,0.3307196532730843
2018-06-11,2018/06/11/clemlb-chamlb-1,475174,0.3338156490665523
2018-06-12,2018/06/12/clemlb-chamlb-1,475174,0.33391692871732215
2018-06-13,2018/06/13/clemlb-chamlb-1,475174,0.3345825900154776
2018-06-14,2018/06/14/clemlb-chamlb-1,475174,0.33318771965418353
2018-06-18,2018/06/18/chamlb-clemlb-1,475174,0.3326947540042374
2018-06-19,2018/06/19/chamlb-clemlb-1,475174,0.3309953175765985
2018-06-20,2018/06/20/chamlb-clemlb-1,475174,0.33153670392623813
2018-06-22,2018/06/22/detmlb-clemlb-1,475174,0.33476593413224404
2018-06-24,2018/06/24/detmlb-clemlb-1,475174,0.339984429834942
2018-06-26,2018/06/26/clemlb-slnmlb-1,475174,0.3402211421349272
2018-06-29,2018/06/29/clemlb-oakmlb-1,475174,0.34028534982598224
2018-06-30,2018/06/30/clemlb-oakmlb-1,475174,0.3398807617977887
2018-07-01,2018/07/01/clemlb-oakmlb-1,475174,0.33838090386595165
2018-07-02,2018/07/02/clemlb-kcamlb-1,475174,0.34251323110467086
2018-07-03,2018/07/03/clemlb-kcamlb-1,475174,0.3440069511445229
2018-07-04,2018/07/04/clemlb-kcamlb-1,475174,0.34433597298567925
2018-07-06,2018/07/06/oakmlb-clemlb-1,475174,0.3396067815371752
2018-07-07,2018/07/07/oakmlb-clemlb-1,475174,0.3383592034112699
2018-07-09,2018/07/09/cinmlb-clemlb-1,475174,0.3386184496474628
2018-07-10,2018/07/10/cinmlb-clemlb-1,475174,0.3420699139414336
2018-07-11,2018/07/11/cinmlb-clemlb-1,475174,0.3428121210499637
2018-07-12,2018/07/12/nyamlb-clemlb-1,475174,0.34319498496501066
2018-07-13,2018/07/13/nyamlb-clemlb-1,475174,0.34571957636489115
2018-07-15,2018/07/15/nyamlb-clemlb-1,475174,0.3443669495918151
2018-07-20,2018/07/20/clemlb-texmlb-1,475174,0.3444777096506979
2018-07-21,2018/07/21/clemlb-texmlb-1,475174,0.3439719414259116
2018-07-22,2018/07/22/clemlb-texmlb-1,475174,0.3468541280169222
2018-07-23,2018/07/23/pitmlb-clemlb-1,475174,0.34547362303011614
2018-07-24,2018/07/24/pitmlb-clemlb-1,475174,0.3436553658305174
2018-07-25,2018/07/25/pitmlb-clemlb-1,475174,0.34353076243313213
2018-07-27,2018/07/27/clemlb-detmlb-1,475174,0.34848550071699874
2018-07-28,2018/07/28/clemlb-detmlb-1,475174,0.3504890538195003
2018-07-29,2018/07/29/clemlb-detmlb-1,475174,0.35064475116149507
2018-07-30,2018/07/30/clemlb-minmlb-1,475174,0.3524047427964531
2018-07-31,2018/07/31/clemlb-minmlb-1,475174,0.3533273241432294
2018-08-01,2018/08/01/clemlb-minmlb-1,475174,0.35480404580552527
2018-08-03,2018/08/03/anamlb-clemlb-1,475174,0.3537341628827858
2018-08-04,2018/08/04/anamlb-clemlb-1,475174,0.35323749803109317
2018-08-05,2018/08/05/anamlb-clemlb-1,475174,0.35022409877424826
2018-08-06,2018/08/06/minmlb-clemlb-1,475174,0.3491551236166958
2018-08-07,2018/08/07/minmlb-clemlb-1,475174,0.35147878810179195
2018-08-08,2018/08/08/minmlb-clemlb-1,475174,0.3505829739905883
2018-08-09,2018/08/09/minmlb-clemlb-1,475174,0.3491723571766911
2018-08-10,2018/08/10/clemlb-chamlb-1,475174,0.3494833546272649
2018-08-11,2018/08/11/clemlb-chamlb-1,475174,0.35149501199233735
2018-08-12,2018/08/12/clemlb-chamlb-1,475174,0.34881438850234914
2018-08-13,2018/08/13/clemlb-cinmlb-1,475174,0.3501004448217296
2018-08-14,2018/08/14/clemlb-cinmlb-1,475174,0.3498826010614167
2018-08-15,2018/08/15/clemlb-cinmlb-1,475174,0.34867328591960695
2018-08-17,2018/08/17/balmlb-clemlb-1,475174,0.3477570746913549
2018-08-18,2018/08/18/balmlb-clemlb-1,475174,0.3465410606416009
2018-08-19,2018/08/19/balmlb-clemlb-1,475174,0.3456403949786743
2018-08-20,2018/08/20/clemlb-bosmlb-1,475174,0.34394589115414137
2018-08-21,2018/08/21/clemlb-bosmlb-1,475174,0.3441874146103484
2018-08-24,2018/08/24/clemlb-kcamlb-1,475174,0.3416254879333235
2018-08-25,2018/08/25/clemlb-kcamlb-1,475174,0.34300604653638267
2018-08-26,2018/08/26/clemlb-kcamlb-1,475174,0.34261533677461914
2018-08-28,2018/08/28/minmlb-clemlb-1,475174,0.3437869412783566
2018-08-29,2018/08/29/minmlb-clemlb-1,475174,0.3408018306123564
2018-08-30,2018/08/30/minmlb-clemlb-1,475174,0.34111054084969544
2018-08-31,2018/08/31/tbamlb-clemlb-1,475174,0.34051512737729406
2018-09-01,2018/09/01/tbamlb-clemlb-1,475174,0.3403265660863773
2018-09-02,2018/09/02/tbamlb-clemlb-1,475174,0.3396049135058732
2018-09-03,2018/09/03/kcamlb-clemlb-1,475174,0.3381369886379527
2018-09-05,2018/09/05/kcamlb-clemlb-1,475174,0.33891916071947714
2018-09-06,2018/09/06/clemlb-tormlb-1,475174,0.3384272842476391
2018-09-07,2018/09/07/clemlb-tormlb-1,475174,0.33642047729097324
2018-09-08,2018/09/08/clemlb-tormlb-1,475174,0.33623406305373377
2018-09-10,2018/09/10/clemlb-tbamlb-1,475174,0.33737919383500026
2018-09-11,2018/09/11/clemlb-tbamlb-1,475174,0.33559523941729
2018-09-12,2018/09/12/clemlb-tbamlb-1,475174,0.33339411678918573
2018-09-14,2018/09/14/detmlb-clemlb-1,475174,0.33369465655060815
2018-09-15,2018/09/15/detmlb-clemlb-1,475174,0.334062253164071
2018-09-18,2018/09/18/chamlb-clemlb-1,475174,0.3345558475007224
2018-09-19,2018/09/19/chamlb-clemlb-1,475174,0.33431949248496534
2018-09-20,2018/09/20/chamlb-clemlb-1,475174,0.3335710672163202
2018-09-22,2018/09/22/bosmlb-clemlb-1,475174,0.3334242040443368
2018-09-23,2018/09/23/bosmlb-clemlb-1,475174,0.33394366524329006
2018-09-24,2018/09/24/clemlb-chamlb-1,475174,0.3335654674156539
2018-09-25,2018/09/25/clemlb-chamlb-1,475174,0.33327147578013644
2018-09-26,2018/09/26/clemlb-chamlb-1,475174,0.333419520763289
2018-09-28,2018/09/28/clemlb-kcamlb-1,475174,0.33305768497856136
2018-09-29,2018/09/29/clemlb-kcamlb-1,475174,0.3339925196941105
2018-09-30,2018/09/30/clemlb-kcamlb-1,475174,0.3336197755024723
2018-10-05,2018/10/05/clemlb-houmlb-1,475174,0.3339058230759355
2018-10-06,2018/10/06/clemlb-houmlb-1,475174,0.33174066116647016
2018-03-30,2018/03/30/wasmlb-cinmlb-1,571431,0.3336605034516902
2018-03-31,2018/03/31/wasmlb-cinmlb-1,571431,0.33042132961010634
2018-04-03,2018/04/03/wasmlb-atlmlb-1,571431,0.33156292790915265
2018-04-04,2018/04/04/wasmlb-atlmlb-1,571431,0.3338719975673841
2018-04-05,2018/04/05/nynmlb-wasmlb-1,571431,0.33235251268832045
2018-04-07,2018/04/07/nynmlb-wasmlb-1,571431,0.3324713658376796
2018-04-08,2018/04/08/nynmlb-wasmlb-1,571431,0.3326012989744067
2018-04-11,2018/04/11/atlmlb-wasmlb-1,571431,0.3300129071468368
2018-04-12,2018/04/12/colmlb-wasmlb-1,571431,0.3349057636574137
2018-04-13,2018/04/13/colmlb-wasmlb-1,571431,0.33263184041121824
2018-04-14,2018/04/14/colmlb-wasmlb-1,571431,0.32936742541896114
2018-04-15,2018/04/15/colmlb-wasmlb-1,571431,0.3273807599586194
2018-04-16,2018/04/16/wasmlb-nynmlb-1,571431,0.3296982557558377
2018-04-20,2018/04/20/wasmlb-lanmlb-1,571431,0.3284381722160888
2018-04-21,2018/04/21/wasmlb-lanmlb-1,571431,0.3285534645122049
2018-04-22,2018/04/22/wasmlb-lanmlb-1,571431,0.3308725768073483
2018-04-23,2018/04/23/wasmlb-sfnmlb-1,571431,0.33266593161927216
2018-04-24,2018/04/24/wasmlb-sfnmlb-1,571431,0.3208147583459171
2018-04-25,2018/04/25/wasmlb-sfnmlb-1,571431,0.322944842879134
2018-04-27,2018/04/27/arimlb-wasmlb-1,571431,0.3254917214484583
2018-04-28,2018/04/28/arimlb-wasmlb-1,571431,0.32925536961155116
2018-04-30,2018/04/30/pitmlb-wasmlb-1,571431,0.3295643629894511
2018-05-01,2018/05/01/pitmlb-wasmlb-1,571431,0.32902377672222816
2018-05-02,2018/05/02/pitmlb-wasmlb-1,571431,0.33987565953524185
2018-05-03,2018/05/03/pitmlb-wasmlb-1,571431,0.3438021105458522
2018-05-04,2018/05/04/phimlb-wasmlb-1,571431,0.34698254875053736
2018-05-05,2018/05/05/phimlb-wasmlb-1,571431,0.3524214816580902
2018-05-06,2018/05/06/phimlb-wasmlb-1,571431,0.3480567095445324
2018-05-07,2018/05/07/wasmlb-sdnmlb-1,571431,0.3505555833991084
2018-05-08,2018/05/08/wasmlb-sdnmlb-1,571431,0.3569031431135099
2018-05-09,2018/05/09/wasmlb-sdnmlb-1,571431,0.35549863013447297
2018-05-10,2018/05/10/wasmlb-arimlb-1,571431,0.3569847585337654
2018-05-11,2018/05/11/wasmlb-arimlb-1,571431,0.36029043579266723
2018-05-12,2018/05/12/wasmlb-arimlb-1,571431,0.34916014287236896
2018-05-13,2018/05/13/wasmlb-arimlb-1,571431,0.35238984803988277
2018-05-15,2018/05/15/nyamlb-wasmlb-1,571431,0.3545438753034512
2018-05-19,2018/05/19/lanmlb-wasmlb-1,571431,0.35517766949724944
2018-05-20,2018/05/20/lanmlb-wasmlb-1,571431,0.35545698433791684
2018-05-22,2018/05/22/sdnmlb-wasmlb-1,571431,0.35214760333370937
2018-05-23,2018/05/23/sdnmlb-wasmlb-1,571431,0.3489297680286811
2018-05-25,2018/05/25/wasmlb-miamlb-1,571431,0.3523812429848101
2018-05-26,2018/05/26/wasmlb-miamlb-1,571431,0.351731999746126
2018-05-27,2018/05/27/wasmlb-miamlb-1,571431,0.35309519070702183
2018-05-28,2018/05/28/wasmlb-balmlb-1,571431,0.3533144013688043
2018-05-29,2018/05/29/wasmlb-balmlb-1,571431,0.35501723289076176
2018-05-30,2018/05/30/wasmlb-balmlb-1,571431,0.35462095960077467
2018-05-31,2018/05/31/wasmlb-atlmlb-1,571431,0.35301132791564505
2018-06-01,2018/06/01/wasmlb-atlmlb-1,571431,0.3521752895853635
2018-06-02,2018/06/02/wasmlb-atlmlb-1,571431,0.3522734277167711
2018-06-05,2018/06/05/tbamlb-wasmlb-1,571431,0.3523101526500741
2018-06-08,2018/06/08/sfnmlb-wasmlb-1,571431,0.3528001541642262
2018-06-09,2018/06/09/sfnmlb-wasmlb-1,571431,0.35300922016357794
2018-06-10,2018/06/10/sfnmlb-wasmlb-1,571431,0.35280485152202534
2018-06-12,2018/06/12/wasmlb-nyamlb-1,571431,0.3509806378088506
2018-06-13,2018/06/13/wasmlb-nyamlb-1,571431,0.34952769166607783
2018-06-15,2018/06/15/wasmlb-tormlb-1,571431,0.35519380683641044
2018-07-05,2018/07/05/miamlb-wasmlb-1,571431,0.35339221829001427
2018-07-06,2018/07/06/miamlb-wasmlb-1,571431,0.3564159184420716
2018-07-07,2018/07/07/miamlb-wasmlb-1,571431,0.35498879098540403
2018-07-08,2018/07/08/miamlb-wasmlb-1,571431,0.35421609643505625
2018-07-09,2018/07/09/wasmlb-pitmlb-1,571431,0.3542784022138113
2018-07-10,2018/07/10/wasmlb-pitmlb-1,571431,0.3518443563171831
2018-07-11,2018/07/11/wasmlb-pitmlb-1,571431,0.3493895613020196
2018-07-12,2018/07/12/wasmlb-nynmlb-1,571431,0.35092743232531975
