date,key,mlb_id,siera,woba
2018-09-18,2018/09/18/chnmlb-arimlb-1,445213,3.6214200843486943,0.332842319345085
2018-09-21,2018/09/21/chnmlb-chamlb-1,445213,3.617305337800458,0.33238056268012967
2018-09-25,2018/09/25/pitmlb-chnmlb-1,445213,3.62739414191539,0.3329663161854726
2018-09-26,2018/09/26/pitmlb-chnmlb-1,445213,3.6451163771776383,0.33383523567344736
2018-09-30,2018/09/30/slnmlb-chnmlb-1,445213,3.643077688986214,0.3336989976550042
2018-10-01,2018/10/01/milmlb-chnmlb-1,445213,3.61002578109912,0.3337985033084671
2018-03-29,,572193,3.380186697572885,0.31569544055060317
2018-03-30,2018/03/30/nyamlb-tormlb-1,572193,3.380186697572885,0.31569544055060317
2018-03-31,2018/03/31/nyamlb-tormlb-1,572193,3.2770802272092685,0.310195719538284
2018-04-02,2018/04/02/chamlb-tormlb-1,572193,3.2998513638664067,0.3114375890517207
2018-04-04,2018/04/04/chamlb-tormlb-1,572193,3.21873140233558,0.30788441814351725
2018-04-06,2018/04/06/tormlb-texmlb-1,572193,3.278357778477325,0.3128236103077999
2018-04-08,2018/04/08/tormlb-texmlb-1,572193,3.251387518178246,0.312194275583188
2018-04-09,2018/04/09/tormlb-balmlb-1,572193,3.2504276732611377,0.3111191491881848
2018-04-13,2018/04/13/tormlb-clemlb-1,572193,3.3013437938969408,0.31362250376360573
2018-04-17,2018/04/17/kcamlb-tormlb-2,572193,3.2664384299760894,0.3120233246263309
2018-04-18,2018/04/18/kcamlb-tormlb-1,572193,3.2632134476638046,0.3117854967335201
2018-04-20,2018/04/20/tormlb-nyamlb-1,572193,3.281792682856326,0.312601717842748
2018-04-24,2018/04/24/bosmlb-tormlb-1,572193,3.2000946699502446,0.30756192496554263
2018-04-25,2018/04/25/bosmlb-tormlb-1,572193,3.162861951892166,0.30614075495880055
2018-04-28,2018/04/28/texmlb-tormlb-1,572193,3.176191884099769,0.30629489196827975
2018-04-29,2018/04/29/texmlb-tormlb-1,572193,3.2102870961265975,0.30857159566307674
2018-05-01,2018/05/01/tormlb-minmlb-1,572193,3.1214320416817714,0.3028782044491378
2018-05-03,2018/05/03/tormlb-clemlb-1,572193,3.1306302319166663,0.30263337132495677
2018-05-06,2018/05/06/tormlb-tbamlb-1,572193,3.1252695521414173,0.3042230379753813
2018-05-09,2018/05/09/seamlb-tormlb-1,572193,3.180884870995618,0.3070870410214307
2018-05-11,2018/05/11/bosmlb-tormlb-1,572193,3.2012067615257256,0.3072205283091251
2018-05-12,2018/05/12/bosmlb-tormlb-1,572193,3.185867687602838,0.3049066559358767
2018-05-17,2018/05/17/oakmlb-tormlb-1,572193,3.0515382737622305,0.2978176219722517
2018-05-18,2018/05/18/oakmlb-tormlb-1,572193,3.0386956132409266,0.29684865871369115
2018-05-22,2018/05/22/anamlb-tormlb-1,572193,3.0803207321999926,0.2985753901955624
2018-05-23,2018/05/23/anamlb-tormlb-1,572193,3.1115461311368584,0.29917683345232177
2018-05-25,2018/05/25/tormlb-phimlb-1,572193,3.1110072992852267,0.2976415433504013
2018-05-27,2018/05/27/tormlb-phimlb-1,572193,3.1467855338906965,0.2992559880547992
2018-05-30,2018/05/30/tormlb-bosmlb-1,572193,3.1720062665948228,0.30038802859177327
2018-06-03,2018/06/03/tormlb-detmlb-1,572193,3.1382419337478638,0.2983900469563915
2018-06-06,2018/06/06/nyamlb-tormlb-1,572193,3.0578369629228686,0.29296614669620613
2018-06-08,2018/06/08/balmlb-tormlb-1,572193,3.0712005988084976,0.2934625531180009
2018-06-13,2018/06/13/tormlb-tbamlb-1,572193,3.0969411159914104,0.29374091079907494
2018-06-15,2018/06/15/wasmlb-tormlb-1,572193,3.1145273864851526,0.2943805286628671
2018-06-17,2018/06/17/wasmlb-tormlb-1,572193,3.141252572342581,0.2961436928149595
2018-06-20,2018/06/20/atlmlb-tormlb-1,572193,3.1341700357002886,0.29500291136455487
2018-06-23,2018/06/23/tormlb-anamlb-1,572193,3.149857351535969,0.29533690760790005
2018-06-24,2018/06/24/tormlb-anamlb-1,572193,3.1089497095261733,0.2938540110237555
2018-06-27,2018/06/27/tormlb-houmlb-1,572193,3.0637634668728486,0.29177941733133883
2018-07-15,2018/07/15/tormlb-bosmlb-1,572193,3.082347495401088,0.29350751687323806
2018-07-20,2018/07/20/balmlb-tormlb-1,572193,3.0897657261577427,0.2931840924933494
2018-07-21,2018/07/21/balmlb-tormlb-1,572193,3.071785733524245,0.292228131094963
2018-07-25,2018/07/25/minmlb-tormlb-1,572193,3.067000450397002,0.2927174585306157
2018-07-28,2018/07/28/tormlb-chamlb-1,572193,3.0866134414718593,0.2925654368471571
2018-07-29,2018/07/29/tormlb-chamlb-1,572193,3.0984922713251,0.2946155952223839
2018-08-01,2018/08/01/tormlb-oakmlb-1,572193,3.1149590291305516,0.297465252619646
2018-08-02,2018/08/02/tormlb-seamlb-1,572193,3.094554743875582,0.2964408587703569
2018-08-04,2018/08/04/tormlb-seamlb-1,572193,3.117402654758839,0.29726944841619707
2018-08-07,2018/08/07/bosmlb-tormlb-1,572193,3.1185627261382094,0.2970792476409341
2018-08-09,2018/08/09/bosmlb-tormlb-1,572193,3.151399207584009,0.301595753664315
2018-08-11,2018/08/11/tbamlb-tormlb-1,572193,3.1790509957564255,0.3007341406068739
2018-08-12,2018/08/12/tbamlb-tormlb-1,572193,3.180103474356184,0.30107271755597115
2018-08-15,2018/08/15/tormlb-kcamlb-1,572193,3.2056361231775545,0.30280537623693343
2018-08-18,2018/08/18/tormlb-nyamlb-1,572193,3.2123167123254524,0.30246997435664047
2018-08-20,2018/08/20/balmlb-tormlb-1,572193,3.2425559233952557,0.3034300680855774
2018-08-22,2018/08/22/balmlb-tormlb-1,572193,3.24580458279506,0.3029782366298576
2018-08-24,2018/08/24/phimlb-tormlb-1,572193,3.2229153534997073,0.30201970162903174
2018-08-28,2018/08/28/tormlb-balmlb-1,572193,3.2377425128366877,0.30342356760306716
2018-08-29,2018/08/29/tormlb-balmlb-1,572193,3.239958447162561,0.30313967273450687
2018-09-05,2018/09/05/tbamlb-tormlb-1,572193,3.2632412499746883,0.30341809406386117
2018-09-07,2018/09/07/clemlb-tormlb-1,572193,3.3125714743001904,0.305908931200864
2018-09-09,2018/09/09/clemlb-tormlb-1,572193,3.31720327335507,0.30687240688641465
2018-09-11,2018/09/11/tormlb-bosmlb-1,572193,3.2624518773016824,0.30408728932097107
2018-09-15,2018/09/15/tormlb-nyamlb-1,572193,3.2690756334019015,0.3051836622730054
2018-09-19,2018/09/19/tormlb-balmlb-1,572193,3.2547307155183365,0.3060780848532062
2018-09-22,2018/09/22/tbamlb-tormlb-1,572193,3.287626469959092,0.3079029285243617
2018-09-24,2018/09/24/houmlb-tormlb-1,572193,3.2620960414270357,0.30659305574516404
2018-09-26,2018/09/26/houmlb-tormlb-1,572193,3.285576093798488,0.30759684371142754
2018-09-28,2018/09/28/tormlb-tbamlb-1,572193,3.238323661426357,0.304904660471811
2018-03-29,,621345,3.0629012191877765,0.2966047916238423
2018-03-30,2018/03/30/phimlb-atlmlb-1,621345,3.0629012191877765,0.2966047916238423
2018-04-03,2018/04/03/wasmlb-atlmlb-1,621345,3.090176445176607,0.2981427463666373
2018-04-04,2018/04/04/wasmlb-atlmlb-1,621345,3.1852254684440413,0.30221100663412437
2018-04-07,2018/04/07/atlmlb-colmlb-1,621345,3.2992957336768796,0.3070295696370954
2018-04-10,2018/04/10/atlmlb-wasmlb-1,621345,3.4036125614036346,0.3118068041572993
2018-04-11,2018/04/11/atlmlb-wasmlb-1,621345,3.3834646815267675,0.31078929713299713
2018-04-13,2018/04/13/atlmlb-chnmlb-1,621345,3.2369068908809986,0.30256402431972546
2018-04-16,2018/04/16/phimlb-atlmlb-1,621345,3.176311904195362,0.2992056323193284
2018-04-18,2018/04/18/phimlb-atlmlb-1,621345,3.269935037457583,0.30448489666904094
2018-04-20,2018/04/20/nynmlb-atlmlb-1,621345,3.31756569790334,0.307699411873174
2018-04-24,2018/04/24/atlmlb-cinmlb-1,621345,3.3323258582725717,0.308320058179802
2018-04-25,2018/04/25/atlmlb-cinmlb-1,621345,3.270310555374409,0.3057032542348688
2018-04-28,2018/04/28/atlmlb-phimlb-1,621345,3.278677276502613,0.3050683520894722
2018-05-01,2018/05/01/atlmlb-nynmlb-1,621345,3.3406361706637844,0.3087461856431221
2018-05-05,2018/05/05/sfnmlb-atlmlb-1,621345,3.362318543660446,0.3093340228497831
2018-05-08,2018/05/08/atlmlb-tbamlb-1,621345,3.466092099185967,0.3158677174081835
2018-05-09,2018/05/09/atlmlb-tbamlb-1,621345,3.461978288199532,0.31687450047978005
2018-05-12,2018/05/12/atlmlb-miamlb-1,621345,3.443040385833727,0.315744664056575
2018-05-14,2018/05/14/atlmlb-chnmlb-1,621345,3.5024813074522965,0.31879060866867687
2018-05-16,2018/05/16/chnmlb-atlmlb-1,621345,3.5254923715582835,0.32028987490349164
2018-05-20,2018/05/20/miamlb-atlmlb-1,621345,3.541690260532458,0.32072824380943815
2018-05-22,2018/05/22/atlmlb-phimlb-1,621345,3.483374718554795,0.3180393402788067
2018-05-27,2018/05/27/atlmlb-bosmlb-1,621345,3.517778122296537,0.3190352900434908
2018-05-28,2018/05/28/nynmlb-atlmlb-2,621345,3.494430222115033,0.3178797734827438
2018-06-02,2018/06/02/wasmlb-atlmlb-1,621345,3.515667410793322,0.319657436718744
2018-06-06,2018/06/06/atlmlb-sdnmlb-1,621345,3.5686385182008236,0.3211565082434698
2018-06-09,2018/06/09/atlmlb-lanmlb-1,621345,3.358307466243465,0.3104982910471638
2018-06-12,2018/06/12/nynmlb-atlmlb-1,621345,3.320437222932792,0.30917579165525605
2018-06-13,2018/06/13/nynmlb-atlmlb-1,621345,3.228990413451711,0.3039160453387603
2018-06-16,2018/06/16/sdnmlb-atlmlb-1,621345,3.2340729349588897,0.30363619390686103
2018-06-17,2018/06/17/sdnmlb-atlmlb-1,621345,3.1720601391174124,0.29957411431417835
2018-06-20,2018/06/20/atlmlb-tormlb-1,621345,3.153543076470244,0.29785728242555704
2018-06-22,2018/06/22/balmlb-atlmlb-1,621345,3.17486958276654,0.30017697199999444
2018-06-24,2018/06/24/balmlb-atlmlb-1,621345,3.1621767780926557,0.2999007467298123
2018-06-25,2018/06/25/cinmlb-atlmlb-1,621345,3.197638685094936,0.30039971875397414
2018-06-27,2018/06/27/cinmlb-atlmlb-1,621345,3.2161263604488735,0.3000218275003396
2018-06-29,2018/06/29/atlmlb-slnmlb-1,621345,3.1848462706685257,0.29915269804696065
2018-07-01,2018/07/01/atlmlb-slnmlb-1,621345,3.2071254417294432,0.2995862332624586
2018-07-02,2018/07/02/atlmlb-nyamlb-1,621345,3.170121570801675,0.29643793137558233
2018-07-07,2018/07/07/atlmlb-milmlb-1,621345,3.1201076119702216,0.2930920169521585
2018-07-10,2018/07/10/tormlb-atlmlb-1,621345,3.035916716160477,0.288208842619644
2018-07-14,2018/07/14/arimlb-atlmlb-1,621345,3.074557197227537,0.29074624339913124
2018-07-15,2018/07/15/arimlb-atlmlb-1,621345,3.0629246728151878,0.289338262131406
2018-07-20,2018/07/20/atlmlb-wasmlb-1,621345,3.107830157705969,0.29108470492783645
2018-07-27,2018/07/27/lanmlb-atlmlb-1,621345,3.103110031000907,0.2899799186088339
2018-07-30,2018/07/30/miamlb-atlmlb-1,621345,3.0389104069660435,0.28654942009998513
2018-08-02,2018/08/02/atlmlb-nynmlb-1,621345,3.0257095675937333,0.2866863479347365
2018-08-03,2018/08/03/atlmlb-nynmlb-1,621345,3.02791678430351,0.2867643328530727
2018-08-05,2018/08/05/atlmlb-nynmlb-1,621345,3.050714559292898,0.287053203593528
2018-08-07,2018/08/07/atlmlb-wasmlb-2,621345,3.039206069525521,0.2870209372574528
2018-08-12,2018/08/12/milmlb-atlmlb-1,621345,3.065394090327146,0.2892264907709388
2018-08-14,2018/08/14/miamlb-atlmlb-1,621345,3.0304550216196864,0.2876574335289754
2018-08-15,2018/08/15/miamlb-atlmlb-1,621345,3.041293487343443,0.2880845338204581
2018-08-18,2018/08/18/colmlb-atlmlb-1,621345,2.9964315873488476,0.2849935469578188
2018-08-26,2018/08/26/atlmlb-miamlb-1,621345,3.0723213489644987,0.29059314829026145
2018-08-28,2018/08/28/tbamlb-atlmlb-1,621345,3.0457064279176005,0.28931425769936403
2018-09-01,2018/09/01/pitmlb-atlmlb-1,621345,3.0449018716823524,0.2891307450230955
2018-09-05,2018/09/05/bosmlb-atlmlb-1,621345,3.0595704941830677,0.2899560434613392
2018-09-08,2018/09/08/atlmlb-arimlb-1,621345,3.052998968179205,0.29162712237046834
2018-09-10,2018/09/10/atlmlb-sfnmlb-1,621345,3.0768022697010244,0.292483991662643
2018-09-14,2018/09/14/wasmlb-atlmlb-1,621345,3.060443582578452,0.2913081186504538
2018-09-19,2018/09/19/slnmlb-atlmlb-1,621345,3.068359710673838,0.29228136541670674
2018-09-21,2018/09/21/phimlb-atlmlb-1,621345,3.0918104278245244,0.29261716505633856
2018-09-25,2018/09/25/atlmlb-nynmlb-1,621345,3.10741705520168,0.2938789444101712
2018-09-30,2018/09/30/atlmlb-phimlb-1,621345,3.1179892701560417,0.29447420084996184
2018-10-07,2018/10/07/lanmlb-atlmlb-1,621345,3.116509543969247,0.29399540532992935
2018-10-08,2018/10/08/lanmlb-atlmlb-1,621345,3.127262558465712,0.2956077995794162
2018-03-29,,543521,3.5583563057122167,0.3180182369583532
2018-03-31,2018/03/31/houmlb-texmlb-1,543521,3.5583563057122167,0.3180182369583532
2018-04-02,2018/04/02/balmlb-houmlb-1,543521,3.6627935047991094,0.3218831704901246
2018-04-06,2018/04/06/sdnmlb-houmlb-1,543521,3.6639365764538905,0.3249963838327611
2018-04-10,2018/04/10/houmlb-minmlb-1,543521,3.4765606028055385,0.3165250881567854
2018-04-18,2018/04/18/houmlb-seamlb-1,543521,3.2363971235452516,0.305813204686464
2018-04-20,2018/04/20/houmlb-chamlb-1,543521,3.140624423367818,0.30027177235502195
2018-04-23,2018/04/23/anamlb-houmlb-1,543521,3.121349469059691,0.29832985036525334
2018-04-27,2018/04/27/oakmlb-houmlb-1,543521,3.0835414950860693,0.29603184559809037
2018-05-02,2018/05/02/nyamlb-houmlb-1,543521,2.9229763410013847,0.2869536637822159
2018-05-05,2018/05/05/houmlb-arimlb-1,543521,2.9220864010784733,0.2869261144243613
2018-05-11,2018/05/11/texmlb-houmlb-1,543521,2.9843289624563885,0.2882753454684438
2018-05-12,2018/05/12/texmlb-houmlb-1,543521,3.0443115213865393,0.2921862640288567
2018-05-15,2018/05/15/houmlb-anamlb-1,543521,3.028054945295887,0.2913695764710792
2018-05-19,2018/05/19/clemlb-houmlb-1,543521,2.955549664969937,0.28872313659717896
2018-05-24,2018/05/24/houmlb-clemlb-1,543521,2.8930611371382207,0.28471547822025317
2018-05-26,2018/05/26/houmlb-clemlb-1,543521,2.8968577958193467,0.28448981798414796
2018-05-27,2018/05/27/houmlb-clemlb-1,543521,2.9328305410264877,0.2870851855239222
2018-05-30,2018/05/30/houmlb-nyamlb-1,543521,2.8939683004405645,0.2848500487210874
2018-06-03,2018/06/03/bosmlb-houmlb-1,543521,2.8388222089602837,0.28322337335492614
2018-06-08,2018/06/08/houmlb-texmlb-1,543521,2.808588341232694,0.2821908817610651
2018-06-12,2018/06/12/houmlb-oakmlb-1,543521,2.812583791229507,0.28165710354513723
2018-06-15,2018/06/15/houmlb-kcamlb-1,543521,2.793307807979791,0.281443184350953
2018-06-18,2018/06/18/tbamlb-houmlb-1,543521,2.744416382629931,0.27754643267208695
2018-06-23,2018/06/23/kcamlb-houmlb-1,543521,2.6803150786214656,0.2730519064284745
2018-06-24,2018/06/24/kcamlb-houmlb-1,543521,2.6533509391593815,0.2708574097349746
2018-06-29,2018/06/29/houmlb-tbamlb-1,543521,2.713809260760376,0.2740116391587774
2018-07-04,2018/07/04/houmlb-texmlb-1,543521,2.6534514540236036,0.269041538688005
2018-07-07,2018/07/07/chamlb-houmlb-1,543521,2.6837462664066023,0.27047537513834957
2018-07-08,2018/07/08/chamlb-houmlb-1,543521,2.6470914738902698,0.2675166412321406
2018-07-10,2018/07/10/oakmlb-houmlb-1,543521,2.666293281455903,0.2679586032504872
2018-07-12,2018/07/12/oakmlb-houmlb-1,543521,2.738628042591864,0.2731056768882172
2018-07-15,2018/07/15/detmlb-houmlb-1,543521,2.735924490806521,0.27136642483026585
2018-07-20,2018/07/20/houmlb-anamlb-1,543521,2.7273071581197623,0.2708425558701707
2018-07-24,2018/07/24/houmlb-colmlb-1,543521,2.7509415017496566,0.27184728683089115
2018-07-25,2018/07/25/houmlb-colmlb-1,543521,2.7727584373494687,0.27362207462460136
2018-07-29,2018/07/29/texmlb-houmlb-1,543521,2.74753714885527,0.27377319966573893
2018-07-31,2018/07/31/houmlb-seamlb-1,543521,2.6809752896475962,0.26865281510412686
2018-08-04,2018/08/04/houmlb-lanmlb-1,543521,2.733746617308655,0.2715631779304804
2018-08-07,2018/08/07/houmlb-sfnmlb-1,543521,2.7373623669260376,0.2718600352393292
2018-08-10,2018/08/10/seamlb-houmlb-1,543521,2.71036772108592,0.26994346302043604
2018-08-14,2018/08/14/colmlb-houmlb-1,543521,2.732278336063887,0.27165031674349926
2018-08-17,2018/08/17/houmlb-oakmlb-1,543521,2.711655487205223,0.27113564793701306
2018-08-20,2018/08/20/houmlb-seamlb-1,543521,2.752186838157746,0.272795690157843
2018-08-24,2018/08/24/houmlb-anamlb-1,543521,2.8248763888280677,0.2775685609930441
2018-08-27,2018/08/27/oakmlb-houmlb-1,543521,2.8518285802607766,0.2795487448983121
2018-08-31,2018/08/31/anamlb-houmlb-1,543521,2.8457078237811255,0.2795709655733539
2018-09-03,2018/09/03/minmlb-houmlb-1,543521,2.832888216919363,0.2786715757159563
2018-09-07,2018/09/07/houmlb-bosmlb-1,543521,2.776978137465174,0.2755533150820678
2018-09-09,2018/09/09/houmlb-bosmlb-1,543521,2.7856570969989916,0.2758027999861049
2018-09-11,2018/09/11/houmlb-detmlb-1,543521,2.844694480468295,0.27949053370282495
2018-09-15,2018/09/15/arimlb-houmlb-1,543521,2.8241175948475745,0.278072029408377
2018-09-16,2018/09/16/arimlb-houmlb-1,543521,2.8498513386097124,0.2790308649160949
2018-09-18,2018/09/18/seamlb-houmlb-1,543521,2.87159759882031,0.2807765371007921
2018-09-22,2018/09/22/anamlb-houmlb-1,543521,2.8886885331183545,0.28114414403749094
2018-09-23,2018/09/23/anamlb-houmlb-1,543521,2.9035541098915667,0.2820130007716302
2018-09-25,2018/09/25/houmlb-tormlb-1,543521,2.894594509996823,0.2811943625396942
2018-09-28,2018/09/28/houmlb-balmlb-1,543521,2.916697270455593,0.28277956245080516
2018-09-30,2018/09/30/houmlb-balmlb-1,543521,2.9206964677737335,0.28241921431912187
2018-10-08,2018/10/08/houmlb-clemlb-1,543521,2.8932095595284233,0.280692539634831
2018-10-13,2018/10/13/houmlb-bosmlb-1,543521,2.8291532952048137,0.276429173888082
2018-10-16,2018/10/16/bosmlb-houmlb-1,543521,2.8202966213890903,0.27568203963848353
2018-10-17,2018/10/17/bosmlb-houmlb-1,543521,2.8160296389965773,0.2752490140405503
2018-03-29,,621350,3.9529070313658496,0.3432326928102275
2018-09-02,2018/09/02/bosmlb-chamlb-1,621350,3.9529070313658496,0.3432326928102275
2018-09-05,2018/09/05/detmlb-chamlb-1,621350,3.8410545491964854,0.3370607323010337
2018-09-08,2018/09/08/anamlb-chamlb-1,621350,3.9204661157362386,0.34153907122061883
2018-09-09,2018/09/09/anamlb-chamlb-1,621350,3.8829129700683884,0.33877545923414676
2018-09-12,2018/09/12/chamlb-kcamlb-1,621350,3.8926094874488006,0.339819225974192
2018-09-15,2018/09/15/chamlb-balmlb-1,621350,3.820222630754617,0.33566874964367455
2018-09-19,2018/09/19/chamlb-clemlb-1,621350,3.8806353289107243,0.33858261733263945
2018-09-20,2018/09/20/chamlb-clemlb-1,621350,3.899106967108956,0.3389634090097437
2018-09-22,2018/09/22/chnmlb-chamlb-1,621350,3.944141560758014,0.3411109777168715
2018-09-25,2018/09/25/clemlb-chamlb-1,621350,3.956032774985675,0.34169057902912
2018-09-28,2018/09/28/chamlb-minmlb-1,621350,3.8681906522230314,0.3369708745820918
2018-03-29,,623402,3.5832359088486077,0.32910439260648516
2018-05-30,2018/05/30/nynmlb-atlmlb-1,623402,3.5832359088486077,0.32910439260648516
2018-06-01,2018/06/01/chnmlb-nynmlb-1,623402,3.7454808938757527,0.3360532996452085
2018-06-02,2018/06/02/chnmlb-nynmlb-1,623402,3.6923850712891264,0.3342864759272916
2018-06-19,2018/06/19/nynmlb-colmlb-1,623402,3.5612933653950507,0.32858688953856174
2018-06-21,2018/06/21/nynmlb-colmlb-1,623402,3.4079318035466075,0.32116085662061455
2018-06-24,2018/06/24/lanmlb-nynmlb-1,623402,3.3121004909045295,0.31591360378462485
2018-06-26,2018/06/26/pitmlb-nynmlb-1,623402,3.262169778943731,0.3144671490747318
2018-06-27,2018/06/27/pitmlb-nynmlb-1,623402,3.3112313682281735,0.3161580042359503
2018-07-01,2018/07/01/nynmlb-miamlb-1,623402,3.2679358190463295,0.3132574347008899
2018-07-03,2018/07/03/nynmlb-tormlb-1,623402,3.1898020623997367,0.3106490609023613
2018-07-08,2018/07/08/tbamlb-nynmlb-1,623402,3.308241081622423,0.3156722045098905
2018-07-09,2018/07/09/phimlb-nynmlb-1,623402,3.2134491802236935,0.31071424496152056
2018-07-12,2018/07/12/wasmlb-nynmlb-1,623402,3.209743815407844,0.3100130836576349
2018-07-15,2018/07/15/wasmlb-nynmlb-1,623402,3.215432766141221,0.31017292890834
2018-07-21,2018/07/21/nynmlb-nyamlb-1,623402,3.300458650995667,0.3145897489334226
2018-07-25,2018/07/25/sdnmlb-nynmlb-1,623402,3.3636900253492215,0.3162026234473571
2018-07-27,2018/07/27/nynmlb-pitmlb-1,623402,3.3924279571761446,0.31561434806912464
2018-07-31,2018/07/31/nynmlb-wasmlb-1,623402,3.4453054033127612,0.3189298759042686
2018-08-15,2018/08/15/nynmlb-balmlb-1,623402,3.499480432441905,0.32260756507437044
2018-09-19,2018/09/19/nynmlb-phimlb-1,623402,3.6768832127766617,0.3319473423937452
2018-09-22,2018/09/22/nynmlb-wasmlb-1,623402,3.5539050970230908,0.3257089529907834
2018-09-28,2018/09/28/miamlb-nynmlb-1,623402,3.7160200818629496,0.33123148927123774
2018-03-29,,641835,3.546582841905039,0.3226847841400741
2018-04-18,2018/04/18/kcamlb-tormlb-1,641835,3.546582841905039,0.3226847841400741
2018-04-25,2018/04/25/bosmlb-tormlb-1,641835,3.581158183810751,0.3234260780638835
2018-05-03,2018/05/03/tormlb-clemlb-1,641835,3.552921936832495,0.32163429931516985
2018-05-04,2018/05/04/tormlb-tbamlb-1,641835,3.521297854433443,0.3198487689067699
2018-05-08,2018/05/08/seamlb-tormlb-1,641835,3.4621130250823646,0.3182634907543659
2018-05-10,2018/05/10/seamlb-tormlb-1,641835,3.5441102612292066,0.3224962201544942
2018-06-02,2018/06/02/tormlb-detmlb-1,641835,3.523286927144983,0.3230451417285399
2018-06-05,2018/06/05/nyamlb-tormlb-1,641835,3.5421575870196746,0.32324287716269107
2018-06-06,2018/06/06/nyamlb-tormlb-1,641835,3.5909554385863616,0.32455079350483523
2018-06-10,2018/06/10/balmlb-tormlb-1,641835,3.606291451525144,0.3257059064048905
2018-06-26,2018/06/26/tormlb-houmlb-1,641835,3.646243737093654,0.3277233795781705
2018-07-03,2018/07/03/nynmlb-tormlb-1,641835,3.6710063010594407,0.32886144312630206
2018-07-11,2018/07/11/tormlb-atlmlb-1,641835,3.656316183950996,0.3267823762001025
2018-07-13,2018/07/13/tormlb-bosmlb-1,641835,3.459516108611541,0.31673610571807986
2018-07-14,2018/07/14/tormlb-bosmlb-1,641835,3.455580722891843,0.31623052777900756
2018-07-23,2018/07/23/minmlb-tormlb-1,641835,3.3803592971227134,0.31209962965264487
2018-08-16,2018/08/16/tormlb-kcamlb-1,641835,3.431734528389849,0.31494440349924896
2018-08-17,2018/08/17/tormlb-nyamlb-1,641835,3.4181416688222273,0.31327675425161194
2018-08-19,2018/08/19/tormlb-nyamlb-1,641835,3.323004830716187,0.307507069036092
2018-08-25,2018/08/25/phimlb-tormlb-1,641835,3.4047804751964597,0.3125666401095129
2018-08-26,2018/08/26/phimlb-tormlb-1,641835,3.299271649209193,0.3062967140905708
2018-08-28,2018/08/28/tormlb-balmlb-1,641835,3.392354237648707,0.3105685186052885
2018-08-29,2018/08/29/tormlb-balmlb-1,641835,3.3187378895166506,0.3066574468490695
2018-08-31,2018/08/31/tormlb-miamlb-1,641835,3.2802239920332275,0.3046142471421308
2018-09-03,2018/09/03/tbamlb-tormlb-1,641835,3.3119245445995626,0.3064296556700817
2018-09-05,2018/09/05/tbamlb-tormlb-1,641835,3.3258635503384166,0.3071741531577278
2018-09-07,2018/09/07/clemlb-tormlb-1,641835,3.3180783535545686,0.30548263097549877
2018-09-08,2018/09/08/clemlb-tormlb-1,641835,3.3174396834941335,0.3052349125401725
2018-09-13,2018/09/13/tormlb-bosmlb-1,641835,3.35632290075031,0.3073725658240654
2018-09-15,2018/09/15/tormlb-nyamlb-1,641835,3.3632144714969123,0.30738533526460077
2018-09-17,2018/09/17/tormlb-balmlb-1,641835,3.3749410998571263,0.3080439928046581
2018-09-19,2018/09/19/tormlb-balmlb-1,641835,3.25620892121639,0.30195218779574323
2018-09-20,2018/09/20/tbamlb-tormlb-1,641835,3.2068153956104393,0.29927307304569817
2018-09-24,2018/09/24/houmlb-tormlb-1,641835,3.159595877619538,0.2967263647299648
2018-09-26,2018/09/26/houmlb-tormlb-1,641835,3.1276500158443796,0.2968354596486608
2018-09-28,2018/09/28/tormlb-tbamlb-1,641835,3.1466464851146325,0.29785752707458935
2018-09-29,2018/09/29/tormlb-tbamlb-1,641835,3.1338421392000986,0.29712169752758155
2018-03-29,,627500,3.795068952081064,0.33704068996751957
2018-05-08,2018/05/08/miamlb-chnmlb-1,627500,3.795068952081064,0.33704068996751957
2018-03-29,,641838,3.8154703220527106,0.33981587460818435
2018-04-13,2018/04/13/anamlb-kcamlb-1,641838,3.8154703220527106,0.33981587460818435
2018-04-17,2018/04/17/kcamlb-tormlb-2,641838,3.826657013415459,0.339928573294583
2018-04-18,2018/04/18/kcamlb-tormlb-1,641838,3.7592074099811317,0.3371263013232813
2018-04-21,2018/04/21/kcamlb-detmlb-1,641838,3.8517756732443957,0.3413940002696617
2018-04-22,2018/04/22/kcamlb-detmlb-1,641838,3.8747723308776156,0.3440633789472762
2018-04-25,2018/04/25/milmlb-kcamlb-1,641838,3.844260643109675,0.3437871776005496
2018-04-27,2018/04/27/chamlb-kcamlb-1,641838,3.78062586105377,0.34119715464540556
2018-04-29,2018/04/29/chamlb-kcamlb-1,641838,3.800672145385313,0.3421237905511466
2018-05-01,2018/05/01/kcamlb-bosmlb-1,641838,3.9058913489397873,0.3458289014540891
2018-05-03,2018/05/03/detmlb-kcamlb-1,641838,3.7248115013242344,0.34129328854735624
2018-05-04,2018/05/04/detmlb-kcamlb-1,641838,3.71275227836289,0.3414404287993734
2018-05-09,2018/05/09/kcamlb-balmlb-1,641838,3.7583980711897924,0.342762467653497
2018-05-12,2018/05/12/kcamlb-clemlb-1,641838,3.785241360306062,0.3443125711961399
2018-05-15,2018/05/15/tbamlb-kcamlb-1,641838,3.868082970506461,0.34859698879508966
2018-05-18,2018/05/18/nyamlb-kcamlb-1,641838,3.7858081240581565,0.34395003633075655
2018-05-23,2018/05/23/kcamlb-slnmlb-1,641838,3.663748638707965,0.33879005082557806
