date,mlb_id,wRAA,wrcplus,pa
2015-09-21,435062,5.435176723427074,106.25,410.56113546093104
2015-09-22,435062,4.929741546703647,105.01,415.15057432547013
2015-09-24,435062,3.924811805156943,102.78,418.73542375114465
2015-09-25,435062,3.4169661063584345,101.6,422.8983716390661
2015-09-27,435062,3.813549140252076,102.01,426.47547326742705
2015-09-28,435062,4.005925855520712,102.0,430.62294879636545
2015-09-29,435062,3.7019199296651912,101.51,431.19232584756907
2015-10-01,435062,3.198218009735526,100.56,435.7611335217215
2015-10-02,435062,3.891824771934065,101.99,438.8900470158116
2015-10-03,435062,4.58793294716213,103.4,442.4511569687958
2015-10-04,435062,4.583345014214968,103.45,445.008705811827
2015-04-06,425902,0.0,127.26,0.0
2015-04-07,425902,-1.0,120.55279999999999,4.0
2015-04-08,425902,0.0010000000000000009,124.4406104,7.996
2015-04-09,425902,0.600999,126.5970633788,11.988004
2015-04-10,425902,0.800398001,126.79315956011,16.976015996
2015-04-11,425902,2.199597602999,132.34361514715,20.959039980004
2015-04-12,425902,1.1973980053960007,127.51935604177625,24.938080940023998
2015-04-13,425902,1.5962006073906045,128.17909851434163,31.913142859083973
2015-04-14,425902,1.994604406783214,129.55101651738096,35.88122971622489
2015-04-15,425902,2.392609802376431,130.91182618878852,39.84534848650866
2015-04-17,425902,2.690217192574054,131.8332945276095,43.805503138022154
2015-04-18,425902,3.984839448406099,137.01831789916747,47.71793593724925
2015-04-19,425902,2.980854608957693,132.2694276352272,51.670218001312
2015-04-21,425902,3.1778737543487354,132.55383421773956,56.61854778331069
2015-04-22,425902,4.571521184713792,137.63288019620614,61.50536730629185
2015-04-24,425902,4.066949663529079,134.65515639910535,65.44386193898556
2015-04-25,425902,4.4588198311516845,135.98997734504724,69.31303965896953
2015-04-26,425902,4.754361011320532,136.8988744231013,73.24372661931056
2015-04-27,425902,4.249606650309212,134.201538880871,78.17048289269125
2015-04-28,425902,4.2453570436589025,133.769920374097,82.09231240979857
2015-04-29,425902,3.941111686615244,132.0421682374148,86.01022009738877
2015-05-01,425902,2.9371705749286288,127.29596968395091,89.92420987729137
2015-05-02,425902,4.6312991709493465,134.20646384738745,93.74445138174667
2015-05-03,425902,5.3266678717783975,136.65647983511727,98.65070693036492
2015-05-04,425902,6.621341203906619,141.69515663754675,103.55205622343455
2015-05-05,425902,6.614719862702712,141.16920886444547,107.44850416721111
2015-05-06,425902,6.608105142840009,140.64319489069788,111.3410556630439
2015-05-07,425902,6.901497037697169,141.4102089537864,115.22971460738086
2015-05-08,425902,6.394595540659472,138.63484171934564,120.11448489277348
2015-05-09,425902,6.088200945118812,136.85716426956998,123.99437040788071
2015-05-10,425902,6.282112744173694,137.10569672926292,128.87037603747282
2015-05-11,425902,5.77583063142952,134.46786375741596,132.74150566143535
2015-05-12,425902,6.870054800798091,138.3443859527476,137.6087641557739
2015-05-13,425902,6.363184745997293,135.31674383739602,142.47115539161814
2015-05-14,425902,8.456821561251296,143.64881263445736,146.3286842362265
2015-05-15,425902,9.348364739690044,146.79121533953636,150.18235555199027
2015-05-16,425902,10.339016374950354,150.26677450235144,155.0321731964383
2015-05-17,425902,9.828677358575405,147.2686241990587,159.87714102324185
2015-05-19,425902,10.21884868121683,148.28948254567098,163.71726388221862
2015-05-20,425902,10.898421202703076,150.4602530397401,167.38999307171807
2015-05-21,425902,11.187522781500373,150.9229637454689,171.22260307864636
2015-05-22,425902,10.176335258718872,145.77168348529128,175.05138047556773
2015-05-23,425902,12.166158923460154,153.611882212431,179.87632909509216
2015-05-24,425902,14.553992764536694,163.16499041770982,184.69645276599707
2015-05-25,425902,15.739438771772157,167.5312482165616,189.51175631323107
2015-05-26,425902,17.823699333000384,175.72396779249527,194.32224455691784
2015-05-27,425902,19.905875633667385,183.92185029398226,199.1279223123609
2015-05-28,425902,19.585969758033716,181.1,202.92879439004855
2015-05-29,425902,18.566383788275683,175.1,206.7258655956585
2015-05-30,425902,18.947817404487406,175.06,210.51913973006282
2015-05-31,425902,18.928869587082918,173.06,215.30862059033277
2015-06-02,425902,18.509940717495837,169.58,220.09331196974244
2015-06-04,425902,17.972939346001564,166.01,224.65334543911493
2015-06-05,425902,18.437011440248906,166.37,229.20426340158215
2015-06-06,425902,17.418574428808657,161.37,232.97505913818057
2015-06-07,425902,18.50115585437985,163.91,237.7420840790424
2015-06-09,425902,19.08265469852547,164.85,241.50434199496337
2015-06-10,425902,18.744508471783117,162.84,245.02157481531543
2015-06-11,425902,18.025763963311334,159.25,249.7765532405001
2015-06-12,425902,17.807738199348023,157.97,252.5267766872596
2015-06-13,425902,17.689930461148673,156.63,256.27424991057234
2015-06-14,425902,17.872240530687524,156.09,261.01797566066176
2015-06-15,425902,17.354368290156835,153.51,264.7569576850011
2015-06-16,425902,17.037013921866677,151.88,268.4922007273161
2015-06-17,425902,17.31997690794481,152.19,272.2237085265888
2015-06-19,425902,19.002656931036864,156.87,275.95148481806217
2015-06-20,425902,18.86467061983172,155.69,279.3998577999109
2015-06-21,425902,17.84580594921189,151.79,283.120457942111
2015-06-23,425902,19.12796014326268,154.71,287.83733748416887
2015-06-24,425902,19.3897233509363,154.74,292.261950646538
2015-06-25,425902,20.370333627585364,157.0,295.9696886958915
2015-06-26,425902,21.049963293957777,158.34,299.6737190071956
2015-06-27,425902,22.72891333066382,162.32,303.37404528818837
2015-06-28,425902,23.106184417333154,162.55,307.0706712429002
2015-06-29,425902,23.78307823291582,163.39,311.76360057165726
2015-06-30,425902,23.259295154682903,160.93,316.4518369710856
2015-07-01,425902,23.23603585952822,159.89,321.1353851341145
2015-07-02,425902,22.21279982366869,156.41,324.81424974898033
2015-07-03,425902,23.19058702384502,158.27,328.4894354992314
2015-07-04,425902,23.867396436821174,159.49,332.1609460637321
2015-07-05,425902,23.543529040384353,158.11,335.8287851176684
2015-07-07,425902,24.61998551134397,160.14,340.49295633255076
2015-07-08,425902,24.070770160306793,158.03,343.812310912842
2015-07-10,425902,24.246699390146485,157.54,348.4684986019292
2015-07-11,425902,24.798230238065585,158.45,351.7719100732239
2015-07-12,425902,24.47343200782752,157.16,355.4201381631507
2015-07-17,425902,23.44895857581969,154.21,359.06471802498754
2015-07-18,425902,23.53194803815399,153.95,362.2729814931906
2015-07-19,425902,23.008416090115833,152.05,366.91070851169746
2015-07-20,425902,22.98540767402572,151.51,370.5437978031858
2015-07-21,425902,23.462422266351695,151.53,375.1732540053826
2015-07-22,425902,25.138959844085342,154.28,379.7980807513772
2015-07-24,425902,24.813820884241256,153.05,380.41828267062584
2015-07-25,425902,24.264218056293657,151.46,383.6578265235673
2015-07-26,425902,24.239953838237362,150.87,388.2741686970437
2015-07-27,425902,24.815713884399127,151.62,392.8858945283467
2015-07-28,425902,24.490898170514726,150.4,396.49300863381836
2015-07-29,425902,23.96640727234421,148.77,400.09651562518457
2015-07-30,425902,24.242440865071867,148.89,403.6964191095594
2015-07-31,425902,23.218198424206793,146.24,407.2927226904498
2015-08-01,425902,22.194980225782587,143.77,410.88542996775936
2015-08-02,425902,23.972785245556803,146.94,416.4745445377916
2015-08-03,425902,23.648812460311245,145.95,420.0580699932538
2015-08-04,425902,23.825163647850932,145.83,424.63801192326054
2015-08-05,425902,24.401338484203084,146.63,428.21337391133727
2015-08-07,425902,23.37693714571888,144.22,431.78516053742595
2015-08-08,425902,22.330206648364587,141.88,434.92202200151166
2015-08-09,425902,23.50787644171622,143.71,440.48709997951016
2015-08-11,425902,24.184368565274504,144.62,445.04661287953064
2015-08-12,425902,24.53602401251252,144.94,448.1569647003845
2015-08-13,425902,24.511487988500008,144.58,450.7088077356841
2015-08-14,425902,24.786976500511507,144.7,454.2580989279484
2015-08-15,425902,24.262189524010996,143.4,457.8038408290205
2015-08-16,425902,24.737927334486983,143.9,462.3460369881915
2015-08-17,425902,23.713189407152495,141.7,465.8836909512033
2015-08-18,425902,24.38947621774534,142.59,470.41780726025206
2015-08-20,425902,24.065086741527594,141.74,473.9473894529918
2015-08-21,425902,23.016980633131283,139.54,476.99996862147526
2015-08-22,425902,22.69396365249815,138.63,480.52296865285376
2015-08-25,425902,22.371269688845654,137.74,484.0424456842009
2015-08-26,425902,21.00422297121691,134.99,487.5917699904429
2015-08-27,425902,20.683218748245693,134.12,491.10417822045247
2015-08-28,425902,20.362535529497446,133.27,494.61307404223203
2015-08-29,425902,20.04217299396795,132.43,498.1184609681898
2015-08-30,425902,19.72213082097398,131.6,501.6203425072216
2015-08-31,425902,20.102408690153005,131.98,505.11872216471437
2015-09-01,425902,20.682306281462854,132.81,508.6136034425497
2015-09-02,425902,21.761623975181394,134.4,513.1049898391071
2015-09-04,425902,22.039862351206214,134.7,516.591884849268
2015-09-05,425902,22.095804666366156,134.59,520.5592176714543
2015-09-06,425902,21.37370886169979,133.17,525.0386584537829
2015-09-07,425902,20.85233515283809,132.17,528.5136197953291
2015-09-08,425902,20.931482817685254,132.13,531.9851061755337
2015-09-09,425902,20.91055133486757,131.87,536.4531210693582
2015-09-10,425902,20.5896407835327,131.2,539.9166679482888
2015-09-11,425902,20.069051142749167,130.22,543.3767512803405
2015-09-12,425902,19.74898209160642,129.57,546.8333745290602
2015-09-13,425902,19.529233109514813,129.03,551.286541154531
2015-09-14,425902,19.709703876405296,129.12,555.7352546133765
2015-09-15,425902,21.08999417252889,131.09,559.1795193587631
2015-09-16,425902,22.46890417835636,132.97,563.6203398394043
2015-09-17,425902,25.246435274178005,136.94,568.0567194995649
2015-09-18,425902,25.02118883890383,136.33,572.4886627800654
2015-09-19,425902,24.496167650064926,135.37,575.9161741172853
2015-09-20,425902,23.87167148241486,134.21,580.340257943168
2015-09-22,425902,22.847799810932447,132.54,583.7599176852249
2015-09-23,425902,21.502127059110393,130.39,587.5929816097721
2015-09-24,425902,20.98062493205128,129.44,592.0053886281623
2015-09-25,425902,21.85964430711923,130.54,596.4133832395341
2015-09-26,425902,22.33778466281211,131.01,600.8169698562946
2015-09-27,425902,23.215446878149294,132.05,605.2161528864383
2015-09-28,425902,22.192231431271143,130.43,608.6109367335519
2015-09-29,425902,24.87003919983987,133.95,613.0023257968184
2015-09-30,425902,25.54516916064003,134.68,616.3893234710215
2015-10-01,425902,25.919623991479387,134.99,619.7729341475505
2015-10-02,425902,25.593704367487906,134.4,623.1531612134029
2015-10-03,425902,25.068110663120418,133.54,626.5300080521895
2015-10-04,425902,23.743042552457297,131.55,630.9034780441373
2015-10-05,425902,24.01929950990484,131.81,634.2725745660931
2015-04-21,608700,0.0,86.49,0.0
2015-04-22,608700,0.4,86.5144,4.0
2015-04-24,608700,-0.10039999999999999,84.61773659999999,7.996
2015-04-25,608700,-0.9001993004000001,81.4660936810302,10.980015996
2015-04-26,608700,0.5007008989003998,87.60818698770629,14.969035980004001
2015-04-27,608700,-0.4997998019985006,83.50189134627462,18.954066944024
2015-04-29,608700,-1.4993000021965022,79.44662683544874,22.935112877079977
2015-04-30,608700,-1.0963029014921113,81.44826270254273,26.889265586438693
2015-05-01,608700,-1.0952065985906192,81.65386563052246,30.862376320852256
2015-05-03,608700,-1.0941113919920287,81.86015731669086,33.83151394453141
2015-05-05,608700,-1.0919242633194366,82.06784909599091,37.76388474815629
2015-05-06,608700,-0.789741506717061,83.4810932087888,40.68839474254473
2015-05-08,608700,-0.48895176521034395,84.89607688338346,44.647706347802185
2015-05-09,608700,-0.7879743506316885,83.84842001629497,48.55845558281293
2015-05-11,608700,-1.2871863762810567,81.94264290878188,52.50989712723012
2015-05-12,608700,-1.2846132907148708,82.17118571874806,55.40492984287279
2015-05-13,608700,-2.0833286774241557,78.95707633372784,58.34952491302992
2015-05-16,608700,-3.0812453487467315,74.91318505411847,62.29117538811689
2015-05-18,608700,-1.8720108533552924,80.18693700501156,66.10448867318753
2015-05-20,608700,-2.368268703659435,78.35656917128219,70.97234580032983
2015-05-21,608700,-2.86353453452082,76.44667790001975,72.83047208107497
2015-05-22,608700,-3.8606709999862994,72.43951370347366,76.7576416089939
2015-05-23,608700,-3.856810328986313,72.76895178081631,79.6808839673849
2015-05-24,608700,-4.652953518657327,69.66000487175367,82.60120308341752
2015-05-26,608700,-4.94830056513867,68.6170191976085,83.5186018803341
2015-05-27,608700,-4.538408912308958,70.60510277570737,87.35164819517531
2015-05-29,608700,-4.233870503396649,72.14781579764207,91.26429654698013
2015-05-30,608700,-5.025406996260359,68.97666190653528,94.08185921818273
2015-06-01,608700,-5.320381589264098,67.9801088568916,97.98777735896455
2015-06-02,608700,-5.80974614646716,66.24868072635603,101.79189979202398
2015-06-03,608700,-6.803936400320692,62.36094836820344,105.69010789223196
2015-06-04,608700,-5.997132463920372,66.05243788985285,106.58441778433973
2015-06-07,608700,-5.9911353314564515,66.10683974387052,110.4778333665554
2015-06-15,608700,-6.073179892876941,65.77807562566922,114.146731189478
2015-06-17,608700,-6.524764163097634,63.93364986484745,117.23674706420242
2015-06-19,608700,-6.011721159535602,66.12278734674267,118.00239080682108
2015-06-20,608700,-4.799703728937691,71.50287685017506,120.76650402759824
2015-06-21,608700,-4.294904025208753,73.75977356815832,121.64573752357065
2015-06-23,608700,-5.090609121183544,70.53223763761807,124.52409178604708
2015-06-25,608700,-5.080432993550298,70.62515029302345,127.27516812656677
2015-06-26,608700,-5.370277207996191,69.47695625324718,131.02074506548178
2015-06-27,608700,-6.164906930788194,66.1923177930249,133.8897243204163
2015-06-30,608700,-6.858742023857406,63.47221404202301,139.75583459609587
2015-07-01,608700,-6.838186367153163,63.73743275272413,142.33698622005554
2015-07-03,608700,-7.33134818078601,61.90113384548778,147.1946492338355
2015-07-04,608700,-8.316692815772619,58.03018321527878,150.90040713001707
2015-07-07,608700,-7.608376122956845,61.436054861564585,154.74950672288705
2015-07-08,608700,-6.285573812107968,67.41910617155071,157.28572229648904
2015-07-10,608700,-5.97928823829586,69.09618527181593,161.12843657419256
2015-07-11,608700,-6.467335641107507,67.02637114803834,164.80634082948075
2015-07-17,608700,-7.260868305466399,63.6069305422991,167.64153448865127
2015-07-19,608700,-6.817411863549686,65.73186338915485,170.63819655441964
2015-07-21,608700,-7.503783857234451,63.29792130508372,179.29709079950734
2015-07-22,608700,-7.788783793303839,62.268919308854116,182.93867591499912
2015-07-24,608700,-8.080995009510536,61.21261096468996,186.7557372390841
2015-07-25,608700,-8.864841100486526,58.16786020758268,189.3824125203432
2015-07-26,608700,-9.35597625938604,56.48717684834137,194.19303010782286
2015-07-28,608700,-9.646620283126655,55.61208135773033,197.99883707771505
2015-07-30,608700,-9.627336689180686,56.1,200.6030374023967
2015-08-02,608700,-9.908091643139015,55.81,204.20203193062932
2015-08-05,608700,-9.078397082576435,59.91,207.5900382367312
2015-08-09,608700,-10.051189117441556,56.62,210.9678906845457
2015-09-01,608700,-10.51104462791179,55.47,214.12528408549102
2015-09-04,608700,-9.971931373423317,56.91,210.2541989214161
2015-09-06,608700,-10.242045485125237,55.94,210.62406687699442
2015-09-10,608700,-10.221571636200473,56.58,213.20302936730732
2015-09-12,608700,-9.880746638209423,58.55,216.3514956154154
2015-09-13,608700,-9.880746638209423,58.55,216.3514956154154
2015-09-19,608700,-9.851134030653963,59.45,220.70308996670448
2015-09-22,608700,-10.592174796605526,56.84,222.38217756250117
2015-09-27,608700,-11.360430038147925,54.35,224.71569795396417
2015-10-01,608700,-10.903741378710057,56.76,228.59436437514026
2015-10-03,608700,-11.060191792039427,56.56,230.6813575696771
2015-10-04,608700,-11.838082468647142,54.14,233.2202255358953
2015-04-15,630111,0.0,101.45,0.0
2015-04-16,630111,-0.3,99.7046,1.0
2015-04-17,630111,-0.5996999999999999,98.445503,1.999
2015-04-19,630111,-0.8991003,97.18781502785001,2.997001
2015-04-21,630111,-0.39730299850030004,99.36649323210973,3.9910099950010003
2015-04-24,630111,0.303491210193702,102.13468628426835,6.983031966020993
2015-04-25,630111,0.6025816467332603,103.2576509186377,10.962103812235796
2015-04-26,630111,0.3019790650865271,102.0481546425066,11.95114170842356
2015-04-27,630111,-0.19832291397855945,99.8186238454967,15.939190566715135
2015-04-28,630111,-0.6981245910645809,97.15056235302717,19.92325137614842
2015-04-29,630111,0.6025735335264837,102.15156268046208,23.903328124772273
2015-05-01,630111,1.0019709599929572,103.2496168706236,27.879424796647502
2015-05-02,630111,0.6999680200439313,101.90985237579262,31.823693826479005
2015-05-03,630111,0.6992680520238874,101.8830816286051,35.79187013265253
2015-05-06,630111,-0.3014312160281365,97.58570919288306,39.75607826251987
2015-05-07,630111,0.29947217362773104,99.37580156530521,45.63692925621102
2015-05-08,630111,1.1991727014541034,103.1878108914309,50.59129232695481
2015-05-09,630111,0.6979735287526492,101.07366916286107,54.54070103462785
2015-05-10,630111,-0.10272444477610354,97.74214265848323,57.486160333593226
2015-05-11,630111,-0.4026217203313274,96.65884871779272,58.42867417325963
2015-05-13,630111,-1.4022190986109961,92.25974432570962,62.37024549908637
2015-05-15,630111,-0.8994160626328729,94.45820252632522,63.2455673783337
2015-05-16,630111,-1.1976181299236697,93.24275014538952,64.11913948914442
2015-05-17,630111,0.20357948820625382,99.17015681828654,68.05502034965527
2015-05-18,630111,0.6033759087180476,100.80571666030269,71.9869653293056
2015-05-19,630111,1.8027725328093296,105.85722826025585,76.9149783639763
2015-05-20,630111,3.10096976027652,111.38095608692248,80.83806338561233
2015-05-21,630111,3.297868790516244,112.14392599768166,85.75722532222672
2015-05-22,630111,3.7945709217257275,114.19840841442476,90.67146809690449
2015-05-23,630111,2.990776350804002,110.61068856024241,96.58079662880759
2015-05-25,630111,2.687785574453198,109.24757514857708,100.48421583217878
2015-05-26,630111,3.5824126910898664,113.0259040999261,105.28334788473025
2015-05-27,630111,4.378830278398777,116.37912774474258,110.17806453684551
2015-05-29,630111,4.074451448120378,115.0468920674992,114.06788647230867
2015-05-31,630111,2.7663066196755857,109.21618516253983,118.83986476725053
2015-06-01,630111,2.0607767727428543,105.8557601749398,126.6023038775808
2015-06-02,630111,1.7587159959701115,104.61139739902782,127.47570157370322
2015-06-03,630111,1.9569572799741413,105.37412489710864,132.34822587212952
2015-06-04,630111,3.1550003226941667,110.42391839806523,137.21587764625738
2015-06-05,630111,3.4518453223714722,111.78401197455076,141.0786617686111
2015-06-06,630111,4.448393477049101,116.18201163098534,143.9375831068425
2015-06-08,630111,4.443945083572052,116.28349788017348,146.79364552373568
2015-06-09,630111,3.6350616373499918,112.93161574602244,149.50020502633373
2015-06-10,630111,3.331426575712642,111.7244972230276,153.3507048213074
2015-06-12,630111,4.428095149136929,116.486658508772,158.19735411648608
2015-06-13,630111,4.119243386933805,115.2584593317583,161.88111760560724
2015-06-15,630111,4.415124143546871,116.62159610047657,165.71923648800163
2015-06-16,630111,4.806298310383921,118.37804419699893,170.38796373426212
2015-06-17,630111,3.8014920120735374,114.15917215246002,174.21757577052784
2015-06-18,630111,5.497690520061464,121.53329080436863,178.0433581947573
2015-06-19,630111,5.492192829541402,121.60067688389113,181.86531483656253
2015-06-20,630111,5.586700636711861,122.14194058862243,183.68344952172598
2015-06-21,630111,5.2811139360751485,120.97007525043921,184.49976607220424
2015-06-24,630111,4.275832822139074,116.76003115068853,188.31526630613203
2015-06-25,630111,6.16301814689529,124.10786656286515,192.75088526469727
2015-06-26,630111,4.8568551287483945,117.7485460863032,197.55813437943257
2015-06-27,630111,4.951998273619646,118.14,201.36057624505315
2015-06-28,630111,5.647046275346026,120.83,205.1592156688081
2015-06-29,630111,5.24139922907068,118.91,208.9540564531393
2015-06-30,630111,6.1361578298416095,122.18,213.74510239668615
2015-07-01,630111,6.330021672011768,122.55,218.53135729428945
2015-07-02,630111,6.723691650339757,123.8,222.31282593699515
2015-07-03,630111,6.716967958689417,122.74,226.09051311105816
2015-07-04,630111,5.410250990730728,116.78,230.8644225979471
2015-07-05,630111,5.404840739739997,115.88,234.63355817534915
2015-07-07,630111,6.799435899000258,120.04,238.3989246171738
2015-07-08,630111,6.985843826638157,120.14,242.92236516686407
2015-07-10,630111,6.478857982811519,117.9,246.6794428016972
2015-07-11,630111,7.465906745703879,121.14,250.18633059553662
2015-07-12,630111,7.158440838958175,119.89,253.93614426494108
2015-07-17,630111,7.151282398119217,119.68,257.68220812067614
2015-07-18,630111,5.615597427475527,114.39,262.39637132662006
2015-07-19,630111,5.309981830048052,113.5,263.1339749552934
2015-07-21,630111,5.004671848218004,112.42,266.87084098033813
2015-07-22,630111,4.694667509193417,111.3,270.33736616921846
2015-07-23,630111,4.189972841684224,109.53,275.06702880304925
2015-07-24,630111,5.28578286884254,112.59,279.7919617742462
2015-07-26,630111,4.980497085973698,111.55,280.51216981247194
2015-07-27,630111,4.970541072298837,111.26,283.95142598501684
2015-07-29,630111,3.665570531226538,107.25,288.6674745590318
2015-07-31,630111,4.358243055734616,109.27,292.0904282773883
2015-08-01,630111,4.549530927866202,109.69,296.5065395112618
2015-08-02,630111,4.344981396938336,109.04,299.21003297175054
2015-08-03,630111,3.3406364155413977,106.09,302.9108229387788
2015-08-05,630111,3.0372957791258566,105.22,303.60791211584
2015-08-06,630111,3.2312242248633845,105.64,308.0009998995205
2015-08-08,630111,3.627993000638521,106.63,311.69299889962093
2015-08-09,630111,3.320740642630245,105.75,312.0699245948206
2015-08-10,630111,3.0174199019876147,104.88,312.75785467022575
2015-08-11,630111,4.714402482085627,109.37,317.44509681555553
2015-08-16,630111,5.909688079603542,112.54,319.12765171873997
2015-08-18,630111,4.880198677018981,109.7,321.53520154698225
2015-08-19,630111,3.870443159863621,106.9,327.89245267908984
2015-08-20,630111,3.8665727167037574,106.9,330.5645602264108
2015-08-21,630111,4.062706143987054,107.24,335.23399566618434
2015-08-23,630111,4.458643437843067,108.08,339.8987616705182
2015-08-24,630111,3.4497306096108185,105.43,343.2193040459388
2015-08-25,630111,3.146280879001208,104.7,343.8760847418929
2015-08-27,630111,2.843134598122207,103.91,347.532208657151
2015-08-28,630111,2.537451172060561,103.19,347.8374917720453
2015-08-29,630111,2.2349137208885006,102.52,348.48965428027327
2015-08-30,630111,1.9326788071676122,101.85,349.141164625993
2015-09-01,630111,1.4307461283604446,100.65,353.79202346136697
2015-09-02,630111,1.127886066849852,99.52,357.0847932064677
2015-09-04,630111,0.8267581807830022,98.44,357.7277084132612
2015-09-05,630111,0.625105491179617,97.96,362.0126107241431
2015-09-08,630111,0.32448038568843734,97.27,362.65059811341894
2015-09-11,630111,-0.47649208235195134,95.48,364.56373390822245
2015-09-14,630111,0.02493596489534955,96.76,368.4711360331358
2015-09-18,630111,-0.4751387682163778,95.7,369.36682766997336
2015-09-21,630111,0.026758937923958337,96.96,370.89157508316157
2015-09-22,630111,0.6266787413602413,98.43,373.7800126617458
2015-09-24,630111,0.626052062618881,98.51,376.406232649084
2015-09-25,630111,0.3248005845457059,97.91,379.6537965900185
2015-09-26,630111,0.02447578396116018,97.33,380.2741427934285
2015-09-27,630111,-0.7755486918228011,95.62,382.89386865063506
2015-10-01,630111,-1.7747731431309783,93.51,386.51097478198443
2015-10-02,630111,-2.7676846920999956,91.01,388.9672484030478
2015-10-03,630111,-2.7676846920999956,91.01,388.9672484030478
2015-05-12,543305,0.0,86.88,0.0
2015-05-13,543305,-0.3,83.80799999999999,4.0
2015-05-14,543305,0.4003,87.0087356,7.996
2015-05-15,543305,0.39989969999999997,87.30248875379999,10.988004
2015-05-16,543305,0.3994998003,87.65153128297919,13.977015996
2015-05-17,543305,-0.6008996995003,83.60354169004728,17.963038980004
2015-05-19,543305,-1.4002987998007996,80.46138147787319,20.945075941023998
2015-05-20,543305,-0.39749960249999794,85.11436264254395,24.903206734217893
2015-05-22,543305,-1.197102102897498,82.0166671944213,30.878303527483673
2015-05-23,543305,-1.9947090957938058,78.73020475050552,33.81657779873223
2015-05-24,543305,-2.9927143866980117,74.58926777483032,37.7827612209335
2015-05-25,543305,-3.2897216723113134,73.4756874165863,41.74497845971257
2015-05-26,543305,-2.886431950639002,75.23710127065084,45.70323348125286
2015-05-27,543305,-3.683545518688363,71.79859849970319,48.657530247771604
2015-05-29,543305,-2.2798619731696745,77.86651037988446,51.60887271752383
2015-05-30,543305,-3.075304529085308,74.54263331539936,54.5057065809615
2015-05-31,543305,-1.8722292245562226,79.85084557301954,57.45120087438054
2015-06-02,543305,-1.8703569953316663,79.96793534986722,60.39374967350616
2015-06-03,543305,-2.0666181516979982,79.12589108430276,63.27302256790882
2015-06-03,543305,-2.0645515335463003,79.14008027814964,66.20974954534091
2015-06-04,543305,-2.0645515335463003,79.14581048830816,69.20974954534091
2015-06-05,543305,-2.562486982012754,77.03784334210813,74.14053979579558
2015-06-06,543305,-2.859924495030741,75.84531446516442,78.06639925599978
2015-06-07,543305,-3.6570645705357103,72.48027441807096,80.98833285674378
2015-06-08,543305,-3.353407505965175,73.88493092061908,84.90734452388703
2015-06-09,543305,-2.3500540984592098,78.29096564385829,87.82243717936315
2015-06-10,543305,-2.5477040443607506,77.51165102786952,90.73461474218378
2015-06-12,543305,-2.8451563403163895,76.32247517178389,94.64388012744159
2015-07-03,543305,-3.639468872792097,72.92936155436577,97.45468701106684
2015-07-04,543305,-4.563799496141508,68.9928173412644,99.42847503466152
2015-07-05,543305,-5.059235696645366,66.94782691864796,103.32904655962686
2015-07-06,543305,-4.154176460948721,70.93020851541294,106.22571751306724
2015-07-07,543305,-3.550022284487772,73.6656609845335,110.11949179555417
2015-07-08,543305,-2.946472262203284,76.40253868528458,114.00937230375861
2015-07-09,543305,-1.6435257899410807,82.15239594644865,117.89536293145486
2015-07-10,543305,-1.3418822641511396,83.622452742542,121.7774675685234
2015-07-11,543305,-1.8405403818869885,81.63387493828515,125.65569010095489
2015-07-12,543305,-0.33869984150510146,88.27892437163723,129.53003441085394
2015-07-17,543305,0.6616388583364037,92.76296224300114,133.40050437644308
2015-07-18,543305,0.158337273820224,90.92051436025118,136.73483452626647
2015-07-19,543305,-0.1418210634535962,89.9661282882337,140.5980996917402
2015-07-21,543305,0.15832075760985737,91.61098317713959,144.45750159204846
2015-07-22,543305,-0.6419957255846047,88.49885604151002,147.16873104636596
2015-07-23,543305,-0.24135372985902004,90.6102325891884,151.02156231531958
2015-07-24,543305,-1.241112376129161,86.67092476998344,154.87054075300426
2015-07-25,543305,-1.5398712637530318,85.5467883702171,158.71567021225127
2015-07-26,543305,-0.43833139248927866,90.51096439083325,163.55695454203902
2015-07-28,543305,0.2621069389032106,93.66053095169052,166.393397587497
2015-07-29,543305,1.7615829871323432,100.47635913599828,170.0607771857196
2015-07-30,543305,2.659821404145211,104.74508668113174,174.89071640853388
2015-07-31,543305,5.257161582741066,116.34440962222396,179.71582569212535
2015-08-01,543305,4.251904421158325,112.35481204946093,183.53610986643324
2015-08-02,543305,3.9476525167371666,111.38571664735893,187.3525737565668
2015-08-03,543305,2.643704864220429,106.15417168463587,192.16522118281026
2015-08-04,543305,1.8410611593562087,102.77030406087263,194.97305596162744
2015-08-05,543305,1.0392200981968525,99.39935264792864,197.7780829056658
2015-08-06,543305,1.5381808780986557,101.54,202.58030482276013
2015-08-07,543305,2.136642697220557,103.9,206.37772451793737
2015-08-08,543305,3.3345060545233363,108.57,211.17134679341942
2015-08-09,543305,3.031171548468813,107.09,214.960175446626
2015-08-11,543305,3.6281403769203444,109.21,218.74521527117938
2015-08-12,543305,2.620887724306881,104.98,222.30794358585229
2015-08-13,543305,5.118266836582574,114.18,227.08563564226642
2015-08-14,543305,4.6131485697459915,111.82,231.85855000662417
2015-08-15,543305,3.6085354211762457,107.85,235.62669145661755
2015-08-16,543305,3.3049268857550698,106.53,239.39106476516093
2015-08-17,543305,2.3016219588693145,102.76,243.15167370039578
2015-08-18,543305,2.399320336910445,102.93,248.90852202669538
2015-08-19,543305,1.3969210165735348,99.4,252.6596135046687
2015-09-04,543305,0.5955240955569612,96.65,255.40695389116402
