date,mlb_id,wRAA,wrcplus,pa
2017-07-07,430945,-2.682213032989356,89.36,323.53953439481614
2017-07-08,430945,-2.9795308199563664,88.68,327.21599486042135
2017-07-09,430945,-3.27655128913641,88.02,330.88877886556094
2017-07-14,430945,-1.2732747378472733,92.96,335.55789008669535
2017-07-15,430945,-1.966921084179033,91.36,338.8834528612613
2017-07-16,430945,-3.364954163094854,88.17,343.54456940840004
2017-07-17,430945,-2.7615892089317593,89.69,347.20102483899166
2017-07-18,430945,-3.2588276197228274,88.45,350.8538238141527
2017-07-19,430945,-2.555568792103105,89.99,355.50296999033856
2017-07-20,430945,-0.7530132233110016,93.97,360.14746702034824
2017-07-21,430945,0.6477397899123093,96.95,364.7873195533279
2017-07-22,430945,0.347092050122397,96.41,369.4225322337746
2017-07-23,430945,0.9467449580722747,97.83,373.0531097015408
2017-07-24,430945,2.5457982131142023,101.37,377.6800565918393
2017-07-25,430945,4.643252414901088,105.85,382.30237653524745
2017-07-26,430945,4.738609162486187,106.03,386.9200741587122
2017-07-28,430945,3.6338705533237,103.74,390.53315408455353
2017-07-29,430945,3.3266064460876064,102.9,393.7524783095385
2017-07-30,430945,3.023279839641519,102.06,398.358725831229
2017-07-31,430945,1.6202565598018777,99.03,402.9603671053978
2017-08-01,430945,0.5186363032420758,96.82,406.5574067382924
2017-08-02,430945,0.6181176669388336,97.02,411.1508493315541
2017-08-03,430945,0.11749954927189477,96.04,414.7396984822226
2017-08-04,430945,1.7173820497226229,99.16,419.3249587837404
2017-08-05,430945,0.6156646676729001,97.05,422.9056338249566
2017-08-06,430945,2.015049003005227,99.72,427.4827281911317
2017-08-07,430945,2.113033954002222,99.9,432.05524546294055
2017-08-08,430945,2.1109209200482195,99.94,436.6231902174776
2017-08-09,430945,1.0088099991281712,97.97,440.18656702726014
2017-08-10,430945,-0.09219881087095705,96.03,443.7463804602329
2017-08-11,430945,1.507893387939914,99.0,447.30263407977264
2017-08-12,430945,2.106385494551974,100.11,450.85533144569285
2017-08-13,430945,3.304279109057422,102.27,455.4044761142472
2017-08-14,430945,3.0009748299483645,101.75,458.9490716381329
2017-08-15,430945,3.6979738551184163,103.05,462.4901225664948
2017-08-18,430945,3.394275881263298,102.59,466.02763244392827
2017-08-19,430945,3.7841032330528757,103.3,468.6309471634662
2017-08-20,430945,3.980319129819823,103.67,472.1623162163027
2017-08-21,430945,2.876338810690003,101.81,475.6901539000864
2017-08-22,430945,6.5734624718793135,108.08,479.2144637461863
2017-08-23,430945,5.466889009407435,106.19,482.7352492824401
2017-08-25,430945,4.861422120398028,105.15,487.2525140331577
2017-08-26,430945,4.951704137579352,105.16,491.2784962576054
2017-08-27,430945,4.946752433441772,105.03,494.7872177613478
2017-08-28,430945,5.44180568100833,105.71,498.2924305435864
2017-08-29,430945,6.336363875327322,107.17,502.79413811304283
2017-08-30,430945,7.030027511451995,108.31,506.2913439749298
2017-08-31,430945,6.722997483940543,107.85,509.7850526309549
2017-09-01,430945,7.816274486456603,109.49,514.275267578324
2017-09-02,430945,7.508458211970146,109.01,514.7609923107457
2017-09-03,430945,7.9009497537581765,109.56,518.246231318435
2017-09-04,430945,7.293048804004418,108.5,523.7279850871165
2017-09-05,430945,6.1857557552004145,106.72,527.2042571020294
2017-09-07,430945,5.879569999445215,106.19,530.6770528449273
2017-09-08,430945,6.567816739016324,107.19,533.6162294162903
2017-09-09,430945,6.761248922277308,107.36,537.0826131868739
2017-09-10,430945,7.154487673355031,107.84,540.5455305736871
2017-09-11,430945,6.047333185681676,106.07,544.0049850431134
2017-09-12,430945,6.441285852495995,106.61,547.4609800580703
2017-09-13,430945,6.134844566643499,106.11,550.9135190780122
2017-09-14,430945,7.128709722076856,107.52,554.3626055589342
2017-09-16,430945,7.02158101235478,107.32,556.8082429533753
2017-09-18,430945,6.207544871911083,106.1,558.6951832757115
2017-09-19,430945,5.895135989712133,105.51,563.5783516043434
2017-09-20,430945,5.6892408537224215,105.09,568.0147732527391
2017-09-21,430945,6.3835516128686995,105.98,570.4467584794864
2017-09-22,430945,6.377168061255831,105.98,573.8763117210069
2017-09-23,430945,6.770790893194575,106.54,577.3024354092859
2017-09-24,430945,6.86402010230138,106.65,581.7251329738766
2017-09-25,430945,7.3571560821990785,107.37,583.1434078409027
2017-08-06,595956,0.0,73.34,0.0
2017-08-06,595956,0.2,72.8814,4.0
2017-08-09,595956,0.2,72.8814,4.0
2017-08-14,595956,-0.9005994002000001,69.07120638933762,7.988011996
2017-08-20,595956,1.30389459980849,78.5410304508113,11.948151736299772
2017-09-02,595956,2.2960907645702946,82.91440884314306,15.876641809374133
2017-09-05,595956,2.4664200246673125,83.9614426419954,17.671479314525236
2017-09-10,595956,2.159028161386965,83.04024781201437,18.618517873348125
2017-09-11,595956,1.8482545892821551,81.98886951783498,19.525611283068013
2017-09-17,595956,1.546406334692873,81.02773151835217,20.506085671784945
2017-09-24,595956,1.037151061874796,79.14176596312714,22.383356339225067
2017-09-29,595956,0.7299127483499632,78.1143390612653,23.22714211269909
2017-09-30,595956,0.7299127483499632,78.1143390612653,23.22714211269909
2017-10-01,595956,-0.07445579403622204,75.07877367807728,26.088127202960013
2017-04-03,519184,0.0,82.99,0.0
2017-04-06,519184,-0.3,81.3792,1.0
2017-04-09,519184,-0.5991008997,79.82464845028343,4.997002999
2017-04-11,519184,-0.0973053937044982,82.0998811266769,8.982026976014994
2017-04-12,519184,-0.39711088022248286,80.96978442144575,9.964071904089941
2017-04-13,519184,-0.3967137693422604,80.92339663005328,13.954107832185851
2017-04-15,519184,-0.6963170555729181,79.75993876479473,14.940153724353666
2017-04-16,519184,-0.594925117778828,80.31107070155775,19.910288357058683
2017-04-17,519184,-1.6943301926610492,76.05223420884906,23.890378068701622
2017-04-20,519184,-2.792635862468388,71.9701974427392,27.86648769063292
2017-04-23,519184,-3.084266329995934,71.11126753848765,28.782971799157604
2017-04-25,519184,-3.87502278072067,68.13850690251614,31.696709203892556
2017-04-27,519184,-3.87502278072067,68.13850690251614,31.696709203892556
2017-04-29,519184,-3.9595459242382556,68.08509602986818,34.570112420577075
2017-05-02,519184,-4.251630791935703,66.93315512830294,38.501006765848345
2017-05-03,519184,-4.538888650200641,66.0758458302354,39.38561921007009
2017-05-04,519184,-4.13434976155044,68.13307843673273,43.34623359086002
2017-05-05,519184,-4.43021541178889,67.36112601715827,47.30288735726916
2017-05-06,519184,-5.5257851963771,63.33092057656528,51.25558446991189
2017-05-07,519184,-6.320259411180723,60.468101348098855,54.204328885441974
2017-05-08,519184,-6.113939151769542,61.721591943439435,58.150124556556534
2017-05-09,519184,-4.607825212617772,68.2485601739632,63.09197443199998
2017-05-10,519184,-3.303217387405155,73.90088353875377,67.02888245756799
2017-05-11,519184,-3.5999141700177497,73.06243668484206,70.96185357511042
2017-05-12,519184,-4.6963142558477315,68.92549053469565,74.89089172153531
2017-05-14,519184,-4.6963142558477315,68.92549053469565,74.89089172153531
2017-05-16,519184,-4.982239397326642,68.05910899633938,78.66644364415498
2017-05-17,519184,-4.472279900771386,70.25660331385684,79.50918942331032
2017-05-19,519184,-3.1678076208706143,75.87761976006112,83.42968023388701
2017-05-20,519184,-3.4614751734364937,74.96817151034492,84.26290430309948
2017-05-21,519184,-3.758013698263057,74.04198372105644,85.17864139879637
2017-05-24,519184,-3.2542556845647943,76.34788934826678,86.09346275739757
2017-05-25,519184,-4.344502677023899,72.31754966106567,89.83544056342019
2017-05-26,519184,-4.8401581743468745,70.70932572890575,93.74560512285677
2017-05-27,519184,-5.935318016172527,66.7358479832732,97.65185951773391
2017-05-28,519184,-6.229382698156354,65.76272450134381,98.55420765821617
2017-05-30,519184,-6.523153315458198,64.7896154185479,99.45565345055796
2017-06-01,519184,-7.610113531980597,60.717499267028764,103.25684159931029
2017-06-02,519184,-7.394900915030167,61.67001499344913,105.05043117295327
2017-06-03,519184,-8.487506014115137,57.4967809064234,108.94538074178031
2017-06-04,519184,-8.779018508101023,56.56370683844477,112.83643536103853
2017-06-07,519184,-8.370239489592922,58.47220804566143,116.72359892567749
2017-06-08,519184,-9.145153873472374,55.53999970682521,119.37377818297364
2017-06-10,519184,-9.936008719598902,52.5608787436476,122.25440440479066
2017-06-16,519184,-10.716146638168425,49.74358575268997,125.0100178503855
2017-06-17,519184,-10.752010286376732,49.74284680924747,127.26183039522498
2017-06-18,519184,-11.041258276090357,48.605088525627934,128.13456856482975
2017-06-23,519184,-11.830217017814267,45.6073140591658,131.00643399626492
2017-06-25,519184,-11.271184116652343,47.99111889359372,134.35271058121413
2017-06-27,519184,-10.148653019603156,52.68053137694868,138.08413951276228
2017-06-28,519184,-10.928365862216971,49.864892282969606,140.80810931787627
2017-06-30,519184,-11.217437496354755,49.116151422016046,144.6673012085584
2017-07-01,519184,-10.695013838799541,51.44294985366298,145.3781112734425
2017-07-02,519184,-10.784318824960742,51.453486019748524,148.23273316216907
2017-07-03,519184,-10.873534506135782,51.4662189854877,151.0845004290069
2017-07-04,519184,-10.462660971629646,53.382224216048755,154.93341592857792
2017-07-07,519184,-10.352198310658016,54.07643833444655,158.77848251264933
2017-07-08,519184,-10.352198310658016,54.07643833444655,158.77848251264933
2017-07-09,519184,-10.510851589206807,53.37973108634352,161.14432061853867
2017-07-18,519184,-10.800340737617601,52.261883414512376,164.98317629792012
2017-07-19,519184,-11.503525577376458,49.47269381719873,166.50425326776585
2017-07-21,519184,-11.792022051799082,48.54770714926848,170.3377490144981
2017-07-22,519184,-11.868449799717535,48.29540274503656,172.9972438542181
2017-07-23,519184,-11.456581349917817,50.11837255513335,176.8242466103639
2017-07-25,519184,-12.2451247685679,46.98865655830379,179.64742236375355
2017-07-26,519184,-12.520646764155533,46.11390973599367,184.28830716644842
2017-07-27,519184,-11.808126117391378,49.096106983641064,187.10401885928198
2017-07-29,519184,-11.396317991273987,50.94459584403504,190.9169148404227
2017-07-30,519184,-10.87353675160943,53.19516666919513,192.53527192765668
2017-08-01,519184,-11.462663214857821,51.188217987929264,197.34273665572903
2017-08-02,519184,-11.03974935109132,53.35,200.94824852515424
2017-08-03,519184,-11.32870960174023,53.08,204.7473002766291
2017-08-04,519184,-11.11738089213849,54.77,208.54255297635245
2017-08-05,519184,-10.106263511246352,59.65,213.3340104233761
2017-08-06,519184,-9.396157247735106,62.88,216.12067641295272
2017-08-08,519184,-8.88676109048737,65.28,218.90455573653978
2017-08-09,519184,-9.168996455067488,64.34,219.46696552962243
2017-08-10,519184,-9.65982745861242,63.14,223.2474985640928
2017-08-11,519184,-9.950167631153809,62.36,224.02425106552872
2017-08-12,519184,-9.950167631153809,62.36,224.02425106552872
2017-08-15,519184,-10.730277246059133,60.45,228.57642658764874
2017-08-16,519184,-10.998118594422417,59.51,228.89138280858913
2017-08-18,519184,-12.087120475827994,56.3,232.66249142578053
2017-08-19,519184,-10.562958321996815,62.32,237.1973991054204
2017-08-20,519184,-9.95239536367482,65.08,241.960201706315
2017-08-21,519184,-9.942442968311145,65.76,246.71824150460867
2017-08-22,519184,-10.232500525342834,64.71,247.47152326310407
2017-08-27,519184,-10.322268024817491,64.59,250.22405173984097
2017-08-28,519184,-9.870759804202573,66.64,253.97543122066952
2017-08-29,519184,-9.36088904439837,68.76,257.72145578944884
2017-08-30,519184,-8.951528155353971,70.51,261.4637343336594
2017-09-03,519184,-9.542576627198617,69.26,266.20227059932574
2017-09-04,519184,-9.804463537988823,68.27,266.1390576660092
2017-09-05,519184,-10.094659074450835,67.52,266.8729186083432
2017-09-06,519184,-9.584564415376384,69.21,267.60604568973486
2017-09-08,519184,-9.874979850961008,68.47,268.33843964404514
2017-09-09,519184,-10.155239766238937,67.79,268.8020311031967
2017-09-10,519184,-9.245084526472699,70.84,270.53322907209355
2017-09-12,519184,-8.735839441946226,72.55,271.26269584302145
2017-09-13,519184,-9.018376498901777,71.84,271.72044171403127
2017-09-17,519184,-9.309358122402875,71.14,272.44872127231724
2017-09-19,519184,-9.572176508833875,70.17,272.3605599900332
2017-09-20,519184,-9.053041727992717,71.68,272.81611123061316
2017-09-22,519184,-8.543988686264724,73.17,273.54329511938255
2017-09-27,519184,-8.02690925288088,74.84,273.99648207243894
2017-09-28,519184,-8.286854895480039,74.06,273.62923688830233
2017-09-29,519184,-9.378568040584558,71.22,277.355607651414
2017-09-30,519184,-9.669189472543973,70.55,278.0782520437626
2017-10-01,519184,-9.15952028307143,72.21,278.8001737917188
2017-10-02,519184,-8.250360762788358,75.11,280.5213736179271
2017-04-03,452095,0.0,85.55,0.0
2017-04-05,452095,-0.1,84.04865,3.0
2017-04-06,452095,-0.3998001,83.46253433205,3.994003
2017-04-07,452095,-0.4994002999,83.22861801209629,6.990008997
2017-04-08,452095,-0.7989008996001,82.24981995035955,7.983018988003001
2017-04-09,452095,-0.2981019987004999,84.33522888159382,8.975035969014998
2017-04-11,452095,-0.1978038967017994,84.86217149904749,13.966060933045982
2017-04-12,452095,-0.6974084867122925,83.16960845346014,17.938142777240824
2017-04-14,452095,-0.2967110782255802,85.00966695576048,21.920204634463584
2017-04-16,452095,0.7038820472197928,89.14811149351777,25.87638614539929
2017-04-18,452095,1.7024749870074003,93.25194895146495,28.824659249494637
2017-04-20,452095,1.9990717395083726,94.41462414143403,29.767038755654898
2017-04-21,452095,2.2950755951010953,95.57600999635204,30.707534445182343
2017-04-22,452095,1.7927805195059943,93.8204232182108,34.67682691073716
2017-04-23,452095,1.2909877389864883,92.06893071914152,38.64215008382642
2017-04-26,452095,0.9896967512475019,90.9816211131128,39.6035079337426
2017-04-28,452095,1.9867306290943163,95.23434448257358,44.484816180861664
2017-04-29,452095,2.182759154566757,96.14870013629624,48.395891033316126
2017-05-01,452095,3.7805763954121905,102.55984882611688,53.34749514228281
2017-05-03,452095,3.473019023197762,101.71481702825693,57.24085349949339
2017-05-05,452095,4.46607645817039,105.93566408262153,61.126429033347904
2017-05-06,452095,4.557148771330507,106.53336780099207,65.00423730171025
2017-05-07,452095,3.7525916225591764,103.60145422521335,67.93923306440854
2017-05-09,452095,4.048839030936617,104.84429296685107,68.87129383134413
2017-05-12,452095,4.240745401713775,105.89359354615857,72.73362011497528
2017-05-13,452095,5.928035883504093,112.83938014059964,77.51563738275708
2017-05-15,452095,5.422107847620589,111.21115216196745,81.43812174537432
2017-05-16,452095,6.011269054033195,113.74477684399375,86.27532694000531
2017-05-18,452095,6.005257784979162,113.96450848263115,91.1890516130653
2017-05-20,452095,5.993253274666989,114.09953279201667,95.00676469889079
2017-05-22,452095,7.281272761370929,119.22678117686863,98.81684617625771
2017-05-24,452095,8.266717497120949,123.30364462754643,102.61931130075138
2017-05-26,452095,7.550192328844203,120.8194444589214,107.41417529746118
2017-05-27,452095,7.935099494378845,122.59053824766293,111.19945436104156
2017-05-29,452095,8.327164394884466,124.40379485649535,115.08825490668052
2017-05-30,452095,8.710518393259093,126.16978762354047,118.85819348512207
2017-05-31,452095,9.901807874865833,131.0862933931973,122.73933529163695
2017-06-02,452095,9.591906066990965,130.16968841501608,126.61659595634531
2017-06-04,452095,9.97273184676305,131.75733881110557,130.36348938102856
2017-06-05,452095,11.452796355801372,137.6794511736669,135.10289276575588
2017-06-07,452095,10.94134355944557,135.9119270499716,138.96778987299012
2017-06-08,452095,10.319471813670239,133.7579927390769,143.68999326103403
2017-06-10,452095,11.009152341856568,136.65266213679317,147.546303267773
2017-06-11,452095,9.887145046325198,132.67236064955932,151.25135820754073
2017-06-12,452095,10.477257901278872,135.36039931466337,155.1001068493332
2017-06-13,452095,10.766780643377594,136.65242965422357,159.94500674248386
2017-06-16,452095,10.256013862734216,134.77560030467706,163.78506173574138
2017-06-17,452095,10.125276578931588,134.54858536466094,166.2941977419343
2017-06-19,452095,11.215151302352657,139.1985977611043,171.12790354419238
2017-06-21,452095,10.692732214899255,137.44390962102074,174.78581886500754
2017-06-23,452095,11.271357443201671,139.9731087139944,178.4364220130964
2017-06-24,452095,11.648825999672711,141.57593218420996,182.07972760549222
2017-06-27,452095,11.337177173673037,140.51063959509725,185.89764787788673
2017-06-28,452095,11.703199642346362,142.19121429681462,189.34051244129904
2017-06-30,452095,12.491496442704017,145.48195052461074,192.15117192885774
2017-07-01,452095,11.366525941315052,141.3534009478958,195.76706173617197
2017-07-04,452095,10.255159415373738,137.27887957961374,199.5712946744358
2017-07-05,452095,10.224424692350704,136.69,202.97317930472522
2017-07-07,452095,10.414200267658352,136.78,206.7702061254205
2017-07-09,452095,9.293382281323304,131.85,210.35687248337578
2017-07-14,452095,8.17480481014294,127.1,213.93636909528152
2017-07-16,452095,8.134012452433144,126.34,216.86882447520185
2017-07-17,452095,7.01775256154073,121.73,220.43530369507593
2017-07-19,452095,6.51073480897919,119.52,224.21486839138086
2017-07-21,452095,7.09771985009604,121.14,227.7666628694665
2017-07-22,452095,8.6835315081157,126.06,232.31135731039043
2017-07-23,452095,8.374847976607583,124.67,236.07904595308005
2017-07-24,452095,8.566473128630975,124.94,239.84296690712696
2017-07-26,452095,8.757906655502342,125.06,242.60312394021983
2017-07-29,452095,9.740399600097993,127.46,247.11816029546333
2017-07-31,452095,10.0112076127561,127.78,251.37754692193965
2017-08-01,452095,9.6911952087382,126.73,251.8750432056427
2017-08-02,452095,9.381504013529462,125.43,255.62316816243705
2017-08-03,452095,10.772122509515933,129.65,256.3675449942746
2017-08-04,452095,10.761350387006416,129.23,260.1111774492804
2017-08-06,452095,11.65058903661941,131.5,263.8510662718311
2017-08-08,452095,10.827299509135207,128.87,266.3236279903537
2017-08-09,452095,10.505655737416445,127.87,266.791247058001
2017-08-13,452095,10.895150081679029,128.56,270.524455810943
2017-08-15,452095,10.351634808683098,126.7,273.4439800526068
2017-08-17,452095,9.83094189070054,124.44,276.89736553648163
2017-08-18,452095,10.711289837861031,126.01,281.3438477027742
2017-08-20,452095,10.70057854802317,125.52,285.06250385507144
2017-08-22,452095,11.579188091505673,127.37,289.49266390986514
2017-08-23,452095,11.056041294510752,125.72,292.9139680747093
2017-08-26,452095,10.844985253216242,124.8,297.62105410663463
2017-08-28,452095,9.712482821567368,121.18,300.72908350985597
2017-09-08,452095,9.193067568407056,119.58,304.1279260719198
2017-09-10,452095,8.79244793004416,118.61,304.79919584017665
2017-09-13,452095,9.374871826632,119.78,310.18990224769215
2017-09-21,452095,10.346775326392713,121.82,314.2602628004659
2017-09-23,452095,9.464290254794985,119.54,314.7549624088265
2017-09-25,452095,9.84537113857565,120.23,318.12576723897126
2017-09-25,452095,9.525690241669638,119.54,318.4898338302606
2017-09-26,452095,11.025690241669638,122.9,323.4898338302606
2017-09-28,452095,11.014664551427968,122.62,328.1663439964303
2017-09-29,452095,11.092646236989664,122.63,331.51033947478146
2017-09-30,452095,10.781553590752674,121.93,332.17882913530667
2017-10-01,452095,10.77077203716192,121.72,335.84665030617134
2017-10-02,452095,10.460001265124758,121.04,336.5108036558652
2017-06-11,621446,0.0,84.38,0.0
2017-06-13,621446,0.1,82.8916,4.0
2017-06-13,621446,-0.5001998999999999,80.6487679402,8.992004
2017-06-14,621446,-1.6001999,76.74719764999999,12.992004
2017-06-15,621446,-1.8985997001000001,76.1093175525666,13.979011995999999
2017-06-16,621446,-2.1967011003999,75.29248372046357,14.965032984003999
2017-06-17,621446,-1.9945043992995,76.30537604607038,18.950067951019996
2017-06-18,621446,-2.2925098949002005,75.40900384083065,19.931117883068975
2017-06-19,621446,-2.3902173850053003,75.26134766745601,22.911186765185906
2017-06-20,621446,-2.687827167620295,74.28242591300155,23.88827557842072
2017-06-22,621446,-2.8851393404526746,73.71215180204132,26.8643873028423
2017-06-23,621446,-3.1793719469111097,72.71619854633353,27.810685392623917
2017-06-24,621446,-3.0761925749641983,73.25907458431983,29.782874707231294
2017-06-25,621446,-4.173116382389234,69.19448398454743,33.75309183252406
2017-07-26,621446,-4.468943266006845,68.15044510566374,34.71933874069154
2017-07-27,621446,-3.1324641353386014,73.44758395231109,37.659028755387155
2017-07-28,621446,-2.229331671203263,77.06002917526095,40.62136972663177
2017-07-29,621446,-2.42710233953206,76.43958764937187,43.58074835690514
2017-07-30,621446,-3.2246752371925282,73.55863848167417,48.53716760854824
2017-08-01,621446,-4.021450561955335,70.61194022009272,51.48863044093969
2017-08-03,621446,-4.313411682281987,69.60461199819648,52.38570466868825
2017-08-04,621446,-4.604789172329105,68.59284395337004,53.280985645055544
2017-09-06,543362,0.0,66.45,0.0
2017-09-10,543362,-0.3,64.9605,1.0
2017-09-14,543362,-0.09880179880029999,65.78248986409099,2.996005996001
2017-09-25,543362,-0.5984071840207832,64.09753315017404,4.9840399360719445
2017-09-26,543362,-0.8918575188516884,63.20271545963977,5.929488798247481
2017-09-28,543362,-1.3909656613328367,61.52748877900466,7.923559309449233
2017-10-01,543362,-2.1881851209758327,58.73442417708648,10.907720114389644
2017-10-02,543362,-2.681627127980083,57.08470342073404,12.875029666299097
2017-04-02,445055,0.0,86.39,0.0
2017-04-06,445055,-0.3,84.8103,1.0
2017-04-07,445055,0.7011982011997,88.24127002181817,4.996005996001
2017-04-08,445055,0.9004970029985002,89.15319669854948,6.991009990004999
2017-04-09,445055,0.5995965059955017,88.15566579743032,7.984018980014994
2017-04-10,445055,0.29899690948950625,86.95287364316864,11.97603496103498
2017-04-12,445055,0.7986979125800168,89.12995385402573,12.964058926073944
2017-04-13,445055,-0.0028986845472307454,86.17722578064007,15.938143772280723
2017-04-17,445055,0.29710421413731647,87.52886443879862,16.922205628508443
2017-04-18,445055,0.7959175787179322,89.53598373944823,17.85461827155628
2017-04-19,445055,2.1951216611392144,95.05591965580604,21.836763653284724
2017-04-21,445055,1.692926539478075,93.18965174272893,25.81492688963144
2017-04-22,445055,2.1895423793256583,95.16301723048537,26.76332285077907
2017-04-23,445055,1.6873528369463329,93.26091138312765,28.73655952792829
2017-04-24,445055,1.5856654841093865,92.92656770493575,31.70782296840036
2017-04-25,445055,2.084079818625277,94.98545208900589,32.676115145431964
2017-04-26,445055,1.7819957388066514,93.92444817083266,33.64343903028653
2017-04-28,445055,3.080213743067845,99.14160119521543,37.609795591256244
2017-04-29,445055,3.5740563957954525,101.02544624902838,38.534613609869325
2017-04-30,445055,4.070482339399657,102.97834443618989,42.496078996259456
2017-05-01,445055,4.266411857060257,103.75667197361885,46.4535829172632
2017-05-02,445055,4.062145445203197,103.09455042794235,49.40712933434593
2017-05-03,445055,3.7580832997579945,102.00844754188434,50.357722205011584
2017-05-04,445055,3.4543252164582365,100.91768025330668,51.30736448280657
2017-05-05,445055,3.9508708912417783,103.02772889274425,56.25605711832376
2017-05-06,445055,3.746920020350536,102.3265864456765,59.199801061205434
2017-05-07,445055,4.243173100330186,104.37244323888908,63.14060126014423
2017-05-09,445055,2.9389299272298555,99.51089923763001,71.07746065888409
2017-05-09,445055,3.433055006305323,101.10438132751376,71.93537681502698
2017-05-10,445055,2.933055006305323,98.86659483753581,73.93537681502698
2017-05-12,445055,1.8301219512990174,94.30850859426616,77.86144143821195
2017-05-16,445055,1.5264635375183706,93.26888660682631,78.70579641677698
2017-05-17,445055,1.2203668360451945,92.11412319539748,79.3914451511439
2017-05-18,445055,1.5191464692091494,93.354887689821,83.31205370599275
2017-05-19,445055,1.2176273227399401,92.21862892233824,84.22874165228676
2017-05-21,445055,1.4164096954172,93.08269859153674,87.14451291063448
2017-05-22,445055,2.613578292436061,97.81378793616548,88.97031102932613
2017-05-24,445055,3.110964714143625,99.89916550996001,89.8813407182968
2017-05-26,445055,2.8047458956800524,98.85694425535671,90.70166791820093
2017-05-27,445055,2.4991392086345883,97.83462042826825,91.52035528403245
2017-05-28,445055,1.3966400694259535,93.7714203817387,95.42883492874842
2017-05-29,445055,1.0952434293565276,92.76245481310617,96.33340609381966
2017-05-30,445055,0.7941481859271711,91.72831529055614,97.23707268772584
2017-06-02,445055,0.4933540377412439,90.7642978903504,101.13983561503811
2017-06-03,445055,0.1918754551967794,89.6996933813632,101.83671942656001
2017-06-04,445055,0.4916835797415826,90.97197576873816,102.73488270713345
2017-06-06,445055,0.991191896161841,93.02245746076328,103.63214782442631
2017-06-07,445055,1.2892105035614134,94.4622402941309,108.42498716092528
2017-06-09,445055,1.487921293057852,95.43044227013999,110.31656217376435
2017-06-10,445055,1.1849469383930293,93.95008547885487,111.096039365979
2017-06-11,445055,0.8837619914546362,92.48758016413407,111.98494332661302
2017-06-12,445055,1.2828782294631815,93.84065109693452,116.8729583832864
2017-06-13,445055,0.18159535123371828,89.83154843460974,120.75608542490312
2017-06-14,445055,-0.11858624411751542,88.86527895205839,121.63532933947822
2017-06-16,445055,0.9815323421266022,93.41876686456777,125.51369401013874
2017-06-17,445055,1.4795702589746913,95.46198161495812,126.26279213581248
2017-06-18,445055,1.1780906887157165,94.39324452218446,127.13652934367666
2017-06-19,445055,2.2769125980270006,98.85554372628377,131.00939281433298
2017-06-20,445055,2.7746356854289735,100.96935595460339,133.87838342151866
2017-06-21,445055,3.1718610497435447,102.70361945104499,136.74450503809715
2017-06-22,445055,2.8686891886938013,101.6438202550896,137.60776053305904
2017-06-23,445055,3.6658204995051076,104.91730644096398,138.47015277252598
2017-06-24,445055,2.8621546790056023,102.01421751361374,141.33168261975345
2017-06-25,445055,2.959292524326597,102.69022412949039,146.1903509371337
2017-06-26,445055,3.1563332318022703,103.7201005477057,150.04416058619657
2017-06-27,445055,2.853176898570468,102.5432151633616,150.89411642561038
2017-06-28,445055,2.050323721671898,99.496609701858,153.74322230918477
2017-06-29,445055,1.8482733979502262,98.7840572697262,156.5894790868756
2017-06-30,445055,1.546425124552276,97.74680378390792,161.43288960778872
2017-07-01,445055,1.2448786994277237,96.67814818070676,165.27145671818093
2017-07-02,445055,2.543633820728296,101.82939471437156,169.10618526146274
2017-07-04,445055,1.1410901869075678,96.50444114828109,173.9370790762013
2017-07-05,445055,1.8388091476239397,99.47167200113813,178.58937885512796
2017-07-06,445055,3.2369703384763158,105.03078102658475,179.41078947627284
2017-07-09,445055,3.533733368137839,106.31641243218913,183.23137868679657
2017-07-15,445055,3.3231427656997963,105.721270108349,187.68223406164086
2017-07-16,445055,1.903253689834055,100.35464761100245,191.55895213995137
2017-07-18,445055,2.1013504361442212,101.27699536091123,195.36739318781142
2017-07-19,445055,1.797149836622369,100.15737397726022,195.976853768829
2017-07-22,445055,1.1953526867857467,97.99,200.78087691506016
2017-07-24,445055,1.0917702135880971,97.61,203.17913642616486
2017-07-25,445055,3.2895877649311345,105.85,206.77298133244895
2017-07-26,445055,3.8862981771662035,108.01,208.5662083511165
2017-07-27,445055,4.482411878989037,109.9,213.35764214276537
2017-07-28,445055,3.977929467110048,107.85,217.1442845006226
2017-07-29,445055,4.173951537642938,108.28,220.92714021612198
2017-07-30,445055,4.669777586105295,109.82,223.70621307590585
2017-08-02,445055,5.06510780851919,110.89,227.48250686282995
2017-08-03,445055,4.24992767535195,107.86,229.80074156227954
2017-08-04,445055,4.5456777476765975,108.45,234.57094082071725
2017-08-05,445055,4.741132069928921,108.83,238.33636987989652
2017-08-06,445055,5.436390937858992,110.79,242.09803351001662
2017-08-07,445055,4.030954546921132,106.0,246.8559354765066
2017-08-08,445055,4.126923592374211,106.14,251.6090795410301
2017-08-09,445055,2.7227966687818363,101.73,256.3574704614891
2017-08-11,445055,2.4200738721130546,100.87,257.1011129910276
2017-08-12,445055,2.4152361444427006,100.64,261.58716786615855
2017-08-13,445055,2.612820908298258,101.08,263.3255806982924
2017-08-14,445055,2.9102080873899596,101.72,268.06225511759413
2017-08-15,445055,5.00729787930257,107.48,273.79419286247656
2017-08-16,445055,4.202290581423267,104.97,278.5203986696141
2017-08-17,445055,4.498088290841844,105.74,279.2418782709445
2017-08-18,445055,3.693590202551002,103.31,283.9626363926735
2017-08-19,445055,3.989896612348451,104.11,284.67867375628083
