date,mlb_id,wRAA,wrcplus,pa
2018-04-07,493316,3.0923723763613977,135.099,26.138061029034947
2018-04-08,493316,1.7308341660718056,126.819,30.61791361455715
2018-04-09,493316,0.9135258244110875,121.304,36.31173447841158
2018-04-10,493316,-0.09560943383302334,115.312,39.948617133627465
2018-04-11,493316,-0.3946533394946931,113.037,44.54913096229119
2018-04-13,493316,-1.3907068060997463,107.123,48.10363965266828
2018-04-14,493316,-0.9630317406583612,108.788,51.14637722358018
2018-04-15,493316,-1.2534014232517776,106.468,54.63491345134438
2018-04-16,493316,-2.54086740901926,98.542,59.08856431683094
2018-04-17,493316,-2.815458734929067,96.893,59.49767867366263
2018-04-18,493316,-2.587304147579776,97.309,63.902701886926
2018-04-19,493316,-1.4614311061039782,102.632,68.26367486805674
2018-04-20,493316,-2.2468167950429385,97.975,70.58103811937617
2018-04-21,493316,-2.524348627092509,95.581,75.87522773818242
2018-04-24,493316,-3.7991051408215837,87.923,80.11647546080059
2018-04-25,493316,-3.286267919034042,90.396,82.73693602313935
2018-04-26,493316,-3.3534052398437013,89.782,84.90956666290795
2018-04-27,493316,-3.119871187445264,90.306,90.06047099627887
2018-04-28,493316,-2.4886724755708114,93.277,94.15986628631607
2018-04-29,493316,-1.5637857508151032,98.182,96.21826762345292
2018-05-01,493316,-0.34814789330695217,104.833,97.25608494721838
2018-05-02,493316,1.7587802497698561,115.987,99.32068885676874
2018-05-03,493316,1.7411924472721576,115.397,102.32748196820106
2018-05-04,493316,1.523780522799436,113.878,104.30420714851904
2018-05-05,493316,1.5085427175714416,112.363,108.26116507703385
2018-05-06,493316,0.4934572903957273,105.563,111.1785534262635
2018-05-07,493316,0.98852271749177,107.571,111.06676789200087
2018-05-08,493316,1.7786374903168523,111.152,114.95610021308086
2018-05-09,493316,1.8608511154136838,111.053,117.80653921095005
2018-05-11,493316,1.542242604259547,109.322,117.62847381884055
2018-05-13,493316,1.211551976434782,107.229,119.28766718984562
2018-07-20,493316,2.4874420921037297,113.914,120.9138426127677
2018-07-21,493316,2.9558744114781597,126.474,66.04769289420707
2018-03-29,448801,0.0,103.58,0.0
2018-03-31,448801,-1.3,96.012,5.0
2018-04-01,448801,-2.5741300000000003,88.594,9.900500000000001
2018-04-02,448801,-3.0483887000000003,85.699,13.801495000000001
2018-04-03,448801,-2.7179048130000005,87.58,17.66348005
2018-04-04,448801,-3.9907257648700005,80.473,22.4868452495
2018-04-05,448801,-4.2508185072213,79.146,23.261976797005
2018-04-06,448801,-4.508310322149087,77.515,27.02935702903495
2018-04-07,448801,-2.663227218927596,87.604,30.759063458744603
2018-04-09,448801,-3.1365949467383203,84.774,34.45147282415716
2018-04-10,448801,-4.074176707298228,79.372,37.76588851495643
2018-04-11,448801,-4.533434940225245,76.625,41.388229629806865
2018-04-13,448801,-4.088100590822992,78.919,44.974347333508796
2018-04-14,448801,-5.006747389065614,73.489,48.07935782157197
2018-04-15,448801,-4.256679915174958,77.344,51.59856424335625
2018-04-17,448801,-5.214113116023208,71.684,55.08257860092269
2018-04-18,448801,-5.610352265014346,69.279,57.986435286764326
2018-04-19,448801,-5.254248742364203,71.039,61.40657093389668
2018-04-20,448801,-3.701706254940561,79.421,65.79250522455771
2018-04-21,448801,-2.9646891923911554,83.31,69.13458017231214
2018-04-22,448801,-3.735042300467244,78.851,71.44323437058902
2018-04-23,448801,-3.997691877462571,77.176,74.72880202688313
2018-04-25,448801,-4.257714958687945,75.512,77.9815140066143
2018-04-26,448801,-5.172986431010055,70.47,80.42968187788267
2018-04-27,448801,-4.921256566699954,71.84,84.62538505910385
2018-05-01,448801,-5.872044001032955,66.332,87.77913120851281
2018-05-02,448801,-5.2406620379366915,70.055,87.32028320016387
2018-05-03,448801,-4.788255417557324,72.587,90.44708036816223
2018-05-04,448801,-4.440372863381751,74.538,93.54260956448061
2018-05-05,448801,-4.6959691347479335,73.084,96.60718346883581
2018-05-06,448801,-5.949009443400454,66.034,100.64111163414745
2018-05-08,448801,-6.8895193489664495,60.765,103.63470051780597
2018-05-09,448801,-6.352417913922016,63.559,106.57236997750162
2018-05-10,448801,-5.088893734782796,70.407,109.5066462777266
2018-05-11,448801,-6.038004797434968,64.918,112.41157981494933
2018-05-12,448801,-5.577624749460617,67.503,115.28746401679985
2018-05-12,448801,-6.521848501966011,62.264,118.13458937663185
2018-05-16,448801,-7.521848501966011,56.664,122.13458937663185
2018-05-17,448801,-7.225457658813027,58.359,121.32199923818094
2018-05-18,448801,-7.9532030822248965,54.066,123.10877924579913
2018-05-19,448801,-8.173671051402648,52.524,126.87769145334113
2018-05-21,448801,-9.09193434088862,47.14,129.6089145388077
2018-05-22,448801,-9.911004847504937,42.573,131.02969713948545
2018-05-23,448801,-10.311894799029888,40.277,133.7194001680906
2018-05-24,448801,-11.208775851039588,35.216,136.3822061664097
2018-05-25,448801,-10.696688092529191,37.977,140.0183841047456
2018-05-26,448801,-10.8897212116039,36.92,142.61820026369813
2018-05-27,448801,-10.280823999487861,40.376,144.19201826106115
2018-05-29,448801,-11.178015759492983,35.4,146.75009807845055
2018-05-30,448801,-11.955573245879071,30.986,147.82977112668937
2018-06-01,448801,-11.93601751342028,31.005,149.35147341542248
2018-06-02,448801,-12.698490764903216,26.87,150.37937909445557
