date,mlb_id,siera,tbf,tbfSP,k,bb,ld,gb,fb
2017-07-29,621389,4.414,423.74014054824215,402.95942397120336,50.84070773550739,21.779256118311853,76.43318281958857,156.79832330397275,106.52020608043637
2017-08-03,621389,4.423,450.20404733861164,429.54770376558923,53.53642508365853,23.64890683518519,82.97572869289571,165.85988220538303,110.882680518238
2017-08-08,621389,4.454,477.9575246426021,457.4042564304692,57.26927778739445,24.53089855370677,85.56167897737568,173.0322397354085,124.32937483417949
2017-08-14,621389,4.45,503.5725118174496,483.12180461912516,59.98350351882886,25.408489124737418,91.1347253440895,183.1688071296714,129.70897001108472
2017-08-19,621389,4.506,530.5586202703225,510.23031096328754,60.624501051497994,28.256418809537056,93.5892821915771,195.0725381583706,136.93265923333382
2017-08-25,621389,4.505,553.9111274522397,533.6842566118282,63.32198418530907,30.115418997254533,98.12227073801616,204.09912424321013,142.24936389511743
2017-08-30,621389,4.487,572.5959582845209,552.4901456703234,64.94300084446976,31.935177612699135,100.53500698667496,215.87758690569228,143.39799860935076
2017-09-05,621389,4.529,592.7386987295839,572.7332143212889,65.6189346211505,33.775820757219634,101.03333629696395,224.8003555893362,151.68244116302697
2017-09-11,621389,4.546,612.191145771801,592.3053945874992,67.22620398604812,35.57367179497769,105.42864976007479,231.45492096849756,156.77461872129174
2017-09-24,621389,4.588,627.527169529713,588.7604349636662,66.82385381167553,38.360762658344704,108.79765718426854,237.06965864087312,160.8363194951031
2017-10-01,621389,4.607,630.418084420155,581.1523046577882,65.96033690879204,38.865053939474095,110.39174281965397,238.0061768791935,161.75794669019126
2017-10-02,621389,4.605,632.0183745664052,577.096422403579,66.49999741120102,39.59381336911308,109.62131498666601,238.34512344886267,162.62903232437043
2017-04-08,592717,3.769,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-14,592717,3.8604666666666674,28.0,28.0,6.0,3.0,5.0,6.0,8.0
2017-04-30,592717,4.089669901604731,51.832419440419834,51.832419440419834,8.964089880089965,3.982044940044982,8.97007490007497,13.964089880089965,15.952119840119952
2017-05-14,592717,4.064250794559209,54.00929168766009,54.00929168766009,9.821735129179363,4.918807843681861,8.82762510370626,14.742332338257562,15.698791272835042
2017-05-19,592717,4.066032227376598,74.25805684414959,74.25805684414959,13.685121049967943,6.85039035985193,11.70483846170208,23.53727588628337,18.480431086344264
2017-07-07,592717,4.19,100.88750839828793,100.88750839828793,17.616832159145805,8.81620684348661,16.646431200788314,29.41982464435572,27.38821355051148
2017-07-14,592717,4.471,112.0608266298566,112.0608266298566,16.774003904686637,12.39441998886251,17.850029076661173,36.01231509737826,28.077900776285006
2017-07-19,592717,4.38,137.27875020259768,137.27875020259768,20.656937544932433,14.307918898389083,24.725453099608515,45.76098389114231,30.881944125022923
2017-07-20,592717,4.497,158.59372786698546,158.59372786698546,22.553859220117108,19.236522240078457,27.60207284151054,55.53263612414443,32.727842915173994
2017-05-05,641871,3.803,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-07,641871,3.777333333333333,5.0,0.0,1.0,0.0,0.0,2.0,2.0
2017-05-09,641871,3.767311311,7.990005,0.0,1.998001,0.0,0.0,1.996002,3.996002
2017-05-11,641871,3.8865159028192413,9.974032980005,0.0,1.994006996001,2.0,0.0,1.992011992002,3.988013992002
2017-05-12,641871,4.037631555487333,15.95409488807797,0.0,3.990020976015994,4.996002,1.0,1.9880299600299882,3.9800419520319883
2017-05-17,641871,4.034045317676917,18.93814079318989,0.0,3.986030955039978,4.991005997999999,0.999,1.9860419300699583,6.976061910079956
2017-05-19,641871,3.8166703531879715,23.843639281345137,0.0,6.966140620733945,4.96610082818487,2.994014980014994,1.9761315609884182,6.941251291422911
2017-05-23,641871,3.6840332233773148,27.79597584642173,0.0,8.952215305633098,4.956173592629328,3.988029944069944,2.9721812739980025,6.927375730091357
2017-05-25,641871,3.699080273515137,30.684958607735016,0.0,8.91646012190249,4.936378615480629,5.972101736525197,2.9603103701039015,7.899707763722796
2017-05-26,641871,3.735137706024063,34.62361937547816,0.0,9.898636118118807,5.926510794628283,5.960163505153883,2.954392709674064,9.883916247903116
2017-05-28,641871,3.6746962278191697,37.588995756102676,0.0,10.888737482000687,5.920584283833654,5.9542033416487286,3.95143831696439,10.874032331655213
2017-05-29,641871,3.6001603618044458,38.51385535358623,0.0,11.866970895774168,5.908749035850271,5.942300889168773,3.943539391768778,10.852295141024234
2017-06-01,641871,3.623273520174325,41.475341498232645,0.0,11.855103924878394,5.9028402868144205,6.936358588279604,4.93959585237701,11.84144284588321
2017-06-02,641871,3.5552255239917026,44.3510398582871,0.0,12.819574166560429,5.885149468571997,7.915570314654172,5.92479187866784,11.805954029832655
2017-06-04,641871,3.4786041080600496,45.30668881842882,0.0,13.806754592393869,5.8792643191034255,7.907654744339518,5.918867086789172,11.794148075802823
2017-06-06,641871,3.3401252408241846,48.21612074748078,0.0,15.779154889963674,5.867511669729538,8.891847342505583,5.90703527148268,11.770571573799295
2017-06-08,641871,3.449280720112637,52.119736722106566,0.0,15.747612359338637,6.855782513901749,10.874072539667916,5.8952271079749865,12.74704220122327
2017-06-11,641871,3.3210285560057997,57.01554936839908,0.0,17.71613288223232,6.842077804656459,11.85233526866112,6.883442548986145,13.721560863863024
2017-06-12,641871,3.453345941746956,60.84467370992644,0.0,17.663037614268138,7.821572090633826,11.816813808008607,6.862812864783391,16.680437332232465
2017-06-13,641871,3.633088535215884,67.7838290362165,0.0,17.645374576653868,9.813750518543191,11.804996994200598,11.855950051918608,16.66375689490023
2017-06-16,641871,3.6654270041244974,69.71604520718029,0.0,17.627729202077216,9.803936768024649,11.793191997206398,11.84409410186669,18.64709313800533
2017-06-18,641871,3.7324331780960205,73.50710614997833,0.0,17.57489888003086,9.774554359726942,11.757847788997578,12.8085973399993,21.591207781223638
2017-06-20,641871,3.714,78.36016544478453,0.0,18.53976665716968,9.755015025561848,12.734343851267372,13.782992953916642,23.548046956868973
2017-06-22,641871,3.58,82.2035234740604,0.0,20.502705663622,9.73551475052575,12.708887897908689,14.755440751001762,24.500974411002193
2017-06-24,641871,3.515,85.03919863063575,0.0,21.461720755000417,9.71605345653945,12.68348283100077,16.72594462494051,24.4519969631546
2017-06-26,641871,3.472,87.86920527257311,0.0,22.41881877521117,9.696631065679828,12.6581285488216,17.692509461635254,25.403117421225254
2017-06-28,641871,3.451,90.69355473123323,0.0,23.374003556479526,9.677247500179535,12.632824949852505,17.657142135221445,27.352336589500226
2017-07-02,641871,3.459,94.5122583153255,0.0,24.327278923370123,9.657902682426675,12.60757193277775,17.621845508093138,30.297659268657817
2017-07-04,641871,3.52,100.13477597765957,0.0,25.230115674065395,10.61932898049111,13.557217240060556,18.551463786664055,32.176650296378455
2017-07-07,641871,3.648,103.93460656048023,0.0,25.17968067283294,11.598100941859109,13.530116362797676,18.514379410554515,35.11232917243599
2017-07-15,641871,3.601,107.62311444068386,0.0,26.10421714467678,11.563341421738256,14.489566590528256,20.458891796946702,35.007097486793874
2017-07-18,641871,3.665,112.76513695299592,0.0,25.896112865589092,11.471157817185825,15.374054955266294,23.29579236727448,36.72801894768023
2017-07-21,641871,3.642,117.42717972478265,0.0,26.81850218943481,11.43677874573656,16.327978897191308,25.225974854253966,37.61794503816602
2017-07-25,641871,3.589,120.07525034972029,0.0,27.738127111554572,11.40250270839881,16.279043928108447,27.150372582389792,37.50520401926869
2017-07-26,641871,3.595,121.59566931964258,0.0,27.627340920946253,11.356961066982857,16.214025361559685,29.041933885721388,37.35540808443242
2017-07-29,641871,3.599,122.47407365032294,0.0,27.599713580025306,11.345604105915873,16.197811336198125,30.012891951835666,37.31805267634799
2017-08-01,641871,3.577,128.10701872911886,0.0,29.516997210826258,12.31160131906484,18.149266479425727,29.92294328464312,38.20621043515892
2017-08-04,641871,3.499,132.72308186588066,0.0,31.428534740668415,12.274703437600001,20.09487310963762,30.833264193696102,38.09170638427854
2017-08-05,641871,3.55,138.32531065680553,0.0,32.334343390622095,13.237916139122811,20.034648754833164,31.74085687007433,40.97754550215315
2017-08-08,641871,3.482,142.18698534614873,0.0,34.30200904723147,13.22467822298369,21.01461410607833,31.70911601320426,41.936567956651
2017-08-09,641871,3.426,145.76085080887933,0.0,36.19920589181491,13.185043849124728,20.9516332865878,31.61408376080357,43.81088402054834
2017-08-11,641871,3.405,149.61508995807046,0.0,37.1630066859231,13.171858805275603,20.93068165330121,33.582469677042766,44.76707313652779
2017-08-12,641871,3.341,153.3160093932443,0.0,39.088717835557944,13.145528259523857,20.888841220676262,34.51533832015836,45.677583757327874
2017-08-13,641871,3.345,154.16269338385104,0.0,39.04962911772238,13.132382731264332,20.867952379455588,35.4808229818382,45.63190617357055
2017-08-16,641871,3.353,160.00853069046718,0.0,40.01057948860466,13.119250348533068,21.847084427076133,37.44534215885636,47.58627426739698
2017-08-18,641871,3.392,163.52898496397933,0.0,39.890667741866736,13.079931942119265,23.7816086932011,38.33311843096093,48.443658155831315
2017-08-20,641871,3.411,165.20209052303633,0.0,39.81092629705075,13.053785158166969,23.734069257423393,39.25649052721744,49.34681928317781
2017-08-22,641871,3.351,168.87185154408078,0.0,41.73134425538294,13.027690641635793,23.686624852977804,40.17801680265353,50.24817499143074
2017-08-25,641871,3.338,173.53427671284416,0.0,42.64792329821643,13.001648288043164,23.639275289896702,43.09770094706503,51.14772888962287
2017-08-27,641871,3.299,178.01419431200148,0.0,44.520107429443755,12.96268233512225,25.568428358213605,42.96853709422897,51.99443909499294
2017-08-28,641871,3.281,180.6583439375718,0.0,45.4311117346923,12.936769933134341,25.517317069925536,43.88264298857761,52.89050221124205
2017-09-01,641871,3.262,184.47768559363422,0.0,46.38568062295761,12.923833163201207,26.49179975285561,45.83876034558903,52.83761170903081
2017-09-03,641871,3.318,188.740880979647,0.0,46.20041602905318,12.872215321864973,27.385991398701997,46.65568015345955,55.626578076567334
2017-09-04,641871,3.307,194.36358795856867,0.0,48.108061397411106,13.846483763436565,28.331246801895993,47.56241544883279,56.515380546992276
2017-09-06,641871,3.311,195.1692243706101,0.0,48.05995333601369,13.832637279673127,28.302915555094096,48.51485303338396,56.458865166445285
2017-09-12,641871,3.298,199.77908109109325,0.0,49.963881489295,14.804985837751062,29.246338026899462,48.41787184217022,57.346003894977564
2017-09-14,641871,3.281,202.58339929817691,0.0,50.664846660053094,14.716377701634391,30.071298109320228,50.12808991156337,57.00278691560589
2017-09-16,641871,3.289,203.17843508297986,0.0,50.56356763157965,14.686959662608825,31.011185584399698,50.027883859830155,56.88883834456159
2017-09-19,641871,3.228,204.77228139124898,0.0,52.46249105988412,14.65760043024327,30.949194224416484,49.927878119994354,56.77511755671082
2017-09-20,641871,3.217,208.15857865914714,0.0,53.30526092171516,14.613671587096231,30.856439458376713,51.778244219340856,57.60496247261824
2017-09-22,641871,3.247,212.950420080488,0.0,53.25195566079344,14.599057915509135,31.825583018918337,54.72646597512151,58.54735751014562
2017-09-24,641871,3.23,214.5247321907471,0.0,54.145505001427516,14.569874398736033,31.76196367846352,54.617067769637245,59.43032134248284
2017-09-27,641871,3.177,217.0958972510978,0.0,56.03726813692966,14.54074921981296,31.69847151307027,55.50788825116574,59.31152013011922
2017-09-30,641871,3.215,223.44526062994035,0.0,56.86932438828602,15.497170579860432,32.60347116224713,57.34153105456911,61.13376344497773
2017-10-01,641871,3.215,228.77559496038717,0.0,58.698886966225,16.45072554413542,32.5057585265704,58.169678428657036,62.95054549479937
2017-09-05,596816,4.504,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-09,596816,4.523306666666667,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2017-09-12,596816,4.210983384810163,12.996005996001,0.0,3.0,0.0,3.996005996001,4.0,2.0
2017-09-26,596816,4.046777128105704,15.957056953034979,0.0,4.991008997,0.0,3.9840299620349793,3.988011996,2.994005998
2017-09-27,596816,4.096699080151783,25.735104455447598,0.0,5.921587241119475,1.0,5.928614643086179,5.932541289495298,6.95236128174665
2017-04-23,623439,3.707,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-24,623439,3.77356,6.0,0.0,1.0,1.0,3.0,0.0,1.0
2017-04-29,623439,3.8191291733333332,7.994,0.0,0.999,0.999,2.997,1.0,1.999
2017-05-28,623439,3.852616633740262,10.954109860099962,0.0,0.994014980014994,0.994014980014994,3.982044940044982,2.995009990004999,1.9890249700199931
2017-06-02,623439,4.124500075849198,17.640848275318227,0.0,0.9655885070369844,2.9655885070369843,3.868167890743672,4.90935980136452,3.932143569136068
2017-06-06,623439,3.871495369653956,31.552820266104092,0.0,3.960770210735812,2.95079019074581,6.848865694306519,11.884862046886655,4.9125221334243
2017-06-09,623439,3.7511978484532813,36.42679817578154,0.0,5.944950878675013,2.939004722923761,6.821511297334845,12.837393860343827,6.892901500378228
2017-09-02,623439,3.7852318100150333,47.317627025221924,0.0,8.927133854946673,4.930196522830154,8.801067221155222,13.798920178106982,9.872243467688694
2017-09-04,623439,3.843379920112795,45.45997337093154,0.0,8.199333398691378,4.5282534874677145,8.083544571313812,12.673938681846371,11.067391270242831
2017-09-05,623439,3.915309585861128,48.36909888416305,0.0,8.182942931227394,4.519201508746266,8.067385565715757,13.64860347842136,13.045267555093616
2017-09-08,623439,3.965115600274043,52.320729785278886,0.0,8.174759988296167,4.51468230723752,10.059318180150042,15.63495487494294,13.032222287538522
2017-09-11,623439,4.0033002725789455,53.16392450579168,0.0,8.150260224436483,4.5011517998480475,10.029170393504813,15.58809689954778,13.993164704310546
2017-09-14,623439,4.005825410012224,54.004592170883896,0.0,8.125833886393586,4.487661843402751,9.99911295980631,16.54137935755174,13.951227175698563
2017-09-15,623439,4.026550367130141,54.84274035414317,0.0,8.10148075411023,4.474212316370411,10.969145608266658,16.49180482707578,13.909415333901768
2017-09-16,623439,4.108301143137442,56.78789761378902,0.0,8.09337927335612,4.4697381040540405,10.958176462658392,16.475313022248702,15.895505918567865
2017-09-21,623439,4.185210329934638,61.73110971617523,0.0,8.085285894082764,4.465268365949987,11.947218286195733,19.458837709226454,16.8796104126493
2017-09-23,623439,4.00186356323512,67.42307086168901,0.0,10.044940236658851,4.442986632173534,13.887601547535159,21.361737914566312,16.795380987978458
2017-09-27,623439,3.9797678223530575,72.2882921430365,0.0,11.024860401125771,4.4341051018958195,13.859840232041636,23.319035800475095,18.76180702138349
2017-09-29,623439,3.908,75.99957241513634,0.0,11.980827064595259,4.416395268386862,13.804483974729362,25.225899478235174,19.68687228911162
2017-10-01,623439,3.747,81.84764926987849,0.0,14.956877391293133,5.407566894245356,13.776888811263879,25.175472905178182,21.647518231405687
2017-10-02,623439,3.783,83.68403581898801,0.0,14.926978593387938,5.396757168023759,13.749348810530163,26.12514713484073,22.604244842461107
2017-05-29,594772,3.908,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-04,594772,4.034346666666667,23.0,0.0,1.0,1.0,6.0,11.0,3.0
2017-06-09,594772,4.18255754858691,44.862344540344864,0.0,1.994014980014994,1.994014980014994,8.964089880089965,21.934164780164934,6.982044940044982
2017-06-13,594772,4.447278224294984,60.63848099268937,0.0,2.9840648253345377,4.984064825334538,9.919358981992229,28.824713078679913,9.947204466008612
2017-06-17,594772,4.4547129898934505,65.39629065711128,0.0,3.9721464584888766,4.964158450490877,11.879741022550636,28.70958705937364,10.907475291592503
2017-06-18,594772,4.67,76.135097610707,0.0,3.9562816896490585,6.944331581787947,12.832293289399486,34.59492085384886,12.863910791658888
2017-07-21,621397,3.912,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-23,621397,3.9392,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-31,621397,3.7895545560399997,3.998001,0.0,1.0,0.0,0.0,2.0,0.0
2017-08-01,621397,3.6949124632507595,5.9661287124195805,0.0,1.992027944069944,0.0,0.0,2.984055888139888,0.0
2017-08-04,621397,3.5245775398310473,12.960162583707161,0.0,3.990035916125874,0.0,1.0,5.981071832251748,1.0
2017-08-05,621397,3.5003704923540315,14.921320963483629,0.0,4.978077774495208,0.0,0.997002999,5.963146553989418,1.997002999
2017-08-09,621397,3.4736196258521446,15.906399642520144,0.0,4.9730996967207135,0.0,0.996005996001,6.957183407435428,1.995005996001
2017-08-11,621397,3.436300277134782,19.842869418738225,0.0,6.953237116644585,1.0,0.9920279440699441,7.929396389084355,1.9870379340749431
2017-08-14,621397,3.3334234663732003,23.80320352277017,0.0,8.939337595648412,0.998001,1.9900448802097483,7.913545525702575,2.9830658452447274
2017-08-17,621397,3.281562262225257,27.73186529800922,0.0,9.912546391934917,0.995009990004999,1.9840807137137149,8.889828621848498,4.974125593923463
2017-08-18,621397,3.217823866137553,29.648752869979223,0.0,10.882838480485741,0.992027944069944,2.9781344218306343,8.863185796578989,4.959218134544349
2017-08-21,621397,3.0848342056285363,34.619104117109245,0.0,12.871955642005256,0.991035916125874,3.9751562874088036,9.85432261078241,5.954258916409804
2017-08-23,621397,3.19220547262797,37.51535062745116,0.0,12.83337837807421,1.988065780494209,4.9632427400402825,9.824789196063572,6.936413996483065
2017-08-24,621397,3.287216057050058,38.44035744154689,0.0,12.807724454696439,2.9840916369990014,4.953321217802942,9.80514944246064,6.922548104904095
2017-08-25,621397,3.2903491691325657,40.40191708410534,0.0,12.794916730241743,2.9811075453620024,4.948367896585139,10.79534429301818,7.915625556799191
2017-08-30,621397,3.3042614704792346,41.36151516702124,0.0,12.782121813511502,2.9781264378166403,4.943419528688554,10.784548948725162,8.907709931242392
2017-09-04,621397,3.3066775056778432,43.15512079292942,0.0,12.71833889790476,2.9632655571255584,4.918751815830915,11.730733941679446,8.863260369652924
2017-09-05,621397,3.3021159048333395,43.939776308837224,0.0,12.654874259684405,2.94847883237766,4.89420719510699,12.672197462061769,8.81903261182006
2017-09-08,621397,3.2509282900802163,48.895836532528385,0.0,13.64221938542472,2.945530353545282,4.889312987911883,14.659525264599708,10.81021357920824
2017-09-10,621397,3.201309672914788,51.74929566154456,0.0,14.601333640284384,2.9367025961301767,5.874659711997799,14.615590652722178,11.777815358301138
2017-09-13,621397,3.1967184007054934,52.645848819517134,0.0,14.572145574337457,2.9308321276405125,5.8629162672335156,15.586374087007387,11.754271505399895
2017-09-14,621397,3.2230736692454856,53.488069157959195,0.0,14.528472839479022,2.922048420823142,5.8453451013177,15.539661708282251,12.71904394194394
2017-09-15,621397,3.2335061487376278,57.43458108880124,0.0,14.513944366639542,2.9191263724023186,7.839499756216382,17.52412204657397,12.706324898001997
2017-09-17,621397,3.2262631190227378,58.37714650771244,0.0,14.499430422272903,2.9162072460299164,7.831660256460165,18.506597924527398,12.693618573103995
2017-09-20,621397,3.2314586446494467,60.26045059184352,0.0,14.47044606085878,2.9103777477451027,8.816004767607502,19.469603235276267,12.66824402957636
2017-09-21,621397,3.2231680384241397,63.07984996115932,0.0,15.42707811954394,3.901655342724733,8.789583192502977,20.41125281491054,12.630277289551476
2017-09-23,621397,3.137403230695275,66.01677011119816,0.0,16.4116510414244,3.897753687382008,9.780793609310475,21.39084156209563,12.617647012261925
2017-09-26,621397,3.231558608340665,66.88480258774587,0.0,16.37884415099259,4.889962077760932,9.761241802885463,21.348081269813,12.592424335884413
2017-09-30,621397,3.3079398877191526,71.6843487675056,0.0,16.329756738693224,5.87530685652392,10.731987351440974,24.28410104889929,12.554684827557343
2017-10-01,621397,3.287627329594556,73.39804119186248,0.0,16.264535624976187,5.851840857443612,10.689123751042102,26.18711025219787,12.504541366149896
2017-10-02,621397,3.201456411479589,74.32464315067061,0.0,17.24827108935121,5.845989016586168,10.67843462729106,26.16092314194567,12.492036824783746
2017-04-04,600917,3.746,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-07,600917,3.62256,6.0,0.0,3.0,0.0,0.0,0.0,3.0
2017-04-09,600917,3.505567019384693,10.982017994,0.0,3.991008997,0.0,1.0,3.0,2.991008997
2017-04-12,600917,3.45500334187986,12.960064940029994,0.0,4.9830309700149975,0.0,0.998001,2.994003,3.9850299700149967
2017-04-14,600917,3.338310701897192,18.92122361244466,0.0,6.968096821214831,0.0,0.995009990004999,4.985029970014997,5.973086831209832
2017-04-19,600917,3.145812389914985,24.883400086443384,0.0,9.954167595669222,0.0,0.993020965034979,5.975064895104937,6.961146630634244
2017-04-24,600917,3.0346234230367566,27.759231671302423,0.0,11.904496199874918,0.0,0.988065780494209,5.945249261557584,7.926410439370711
2017-04-29,600917,2.952551177263706,33.62071282780907,0.0,14.845092644852091,1.0,0.9831353223738245,5.915582408319639,9.88685757205377
2017-05-02,600917,2.893487123115097,36.45294513475925,0.0,15.771015484177564,0.995009990004999,0.9782294672887406,6.886063592975872,10.837522053950071
2017-05-07,600917,2.903139858591513,41.34369562173743,0.0,16.723749735000467,1.992027944069944,0.9752977125970468,8.86542605350166,11.80504198951686
2017-06-03,600917,3.108073685286043,46.13739016735468,0.0,17.64029805666892,4.9820877047187135,0.970430967263086,9.821187488884744,11.746134711997765
2017-06-10,600917,3.1617155243068904,48.907740710918745,0.0,18.170150464053272,5.849305563904034,0.9445671308589197,11.559434108091924,11.433077815813569
2017-06-11,600917,3.1324860292856345,53.566411878437066,0.0,20.043340348644954,6.808483055852456,0.9379749638258458,11.478760413275696,13.3532859659792
2017-06-13,600917,2.9706437601988154,56.51284546655863,0.0,23.023297008296307,6.801674572796603,0.9370369888620199,11.46728165286242,13.339932680013222
2017-06-16,600917,3.0139534993837316,60.39987628847098,0.0,23.977273437576724,7.788078025325583,0.9351638519212848,13.444358556838349,13.313266154585875
2017-06-17,600917,2.8251164175442076,66.21885779883456,0.0,26.905413525107033,7.764737147695604,2.932361164921913,13.404065800799145,14.273366282607315
2017-06-19,600917,2.726436521442105,68.15263894103573,0.0,28.878508111581926,7.756972410547909,2.929428803756991,13.390661734998346,14.259092916324708
2017-06-20,600917,2.728168187670131,72.0164018157926,0.0,30.820779973866873,8.741466222699223,2.9235728755782806,14.363893802190084,14.230588989584975
2017-06-22,600917,2.853,76.94438541397682,0.0,32.78995919389301,10.732724756476523,3.9206493027027025,14.349529908387893,14.21635840059539
2017-06-25,600917,2.823,79.79057358753428,0.0,32.72441206546442,10.711270039688326,3.9128119247466,14.320845198101026,17.1879399001526
2017-06-27,600917,3.025,84.55144115870186,0.0,32.626336969779814,12.67916835266811,3.9010852234953224,15.277925610721471,19.1364276270839
2017-06-30,600917,2.948,88.38242282782562,0.0,34.56111692217723,12.653822695131128,3.8932869541335555,15.247385037425639,20.098173908257362
2017-07-02,600917,2.916,92.1175406182282,0.0,35.457537220200344,12.615899175859997,3.8816187692387305,16.201688609221087,22.03793966095614
2017-07-03,600917,2.972,96.93339765453237,0.0,36.38665760329717,13.590679993407454,3.8738594133190225,16.169301433691253,24.99388581957389
2017-07-09,600917,3.022,100.83646425687783,0.0,37.35027094569387,14.577089313414046,3.8699855539057033,16.15313213225756,26.968891933754318
2017-07-15,600917,3.08,106.23295600308307,0.0,38.1267288276385,15.489845142550045,4.8468236130238935,17.056455313625555,28.80748257655733
2017-07-20,600917,3.117,107.59714963833837,0.0,38.898539593642184,16.397138109807237,4.817815276836146,16.954372087700143,28.635069217618923
2017-07-22,600917,3.158,110.06023878620944,0.0,39.70443549227897,17.315316226749886,4.793774330450666,17.869769601523554,28.49217993601546
2017-07-23,600917,3.173,112.84022836887581,0.0,39.625066325729904,17.280702909612614,4.784191575564095,20.834047932090108,28.435224068323368
2017-07-26,600917,3.244,117.72738814050693,0.0,41.58544125940417,19.263422206703,4.779407383988531,20.813213884158017,29.406788844255043
2017-07-29,600917,3.183,121.37455904052244,0.0,43.4608096503643,19.20568971108609,6.76508349527931,20.75083666133398,29.31865666868202
2017-08-01,600917,3.218,125.01079936570343,0.0,44.330557560381344,20.148130239816275,7.744808533278874,20.688646383109127,30.230788625327325
2017-08-02,600917,3.285,129.63614187499363,0.0,44.197698835042324,21.087746273339416,7.721597334359829,21.6266424892103,33.140186921586434
2017-08-08,600917,3.257,132.50650573311864,0.0,45.15350113620728,21.066658527066078,7.713875737025469,21.60501584672109,35.10704673466485
2017-08-11,600917,3.198,134.71345164816262,0.0,46.88325652951409,20.940574154764292,7.667708036577519,21.475709395102093,35.89693035834334
2017-08-13,600917,3.372,139.30971529885963,0.0,46.74274736281188,23.87781523308189,7.644727907924188,22.411346672569262,36.789347222162455
2017-08-18,600917,3.432,143.0312351779772,0.0,46.64930861083362,24.83008348043096,8.629446096836247,23.366546390570797,37.71580531706535
2017-08-21,600917,3.404,145.31750788484177,0.0,47.416528094605674,24.706181115686903,8.586385074561711,23.249947090533194,39.52760307156368
2017-08-23,600917,3.528,149.8819911683934,0.0,48.274420712489615,27.632136666177008,8.560651669906864,23.18026697585292,40.409138805630604
2017-08-25,600917,3.628,151.58237706804778,0.0,48.17792014548535,29.57690002498132,8.543538927218721,23.13392962216819,40.32836093715815
2017-08-27,600917,3.631,155.27936389628874,0.0,48.081612483114526,29.517775801831384,8.52646039290321,25.087684896853474,42.24774454364477
2017-08-31,600917,3.654,158.96896044786007,0.0,48.985497339760784,30.458769768003524,8.509415998577797,27.037534614744665,42.16329130230203
2017-09-02,600917,3.755,167.33403778411446,0.0,48.789849067492774,32.3371173197455,8.475429357050324,30.929546593370276,43.99489094822963
2017-09-10,600917,3.889,169.99953704258402,0.0,48.692318159206856,35.27247542222333,8.45848697376558,30.86771842973013,43.90694516122412
2017-09-12,600917,3.861,170.64429122519692,0.0,49.30414027547758,34.99128127536584,8.39105544252707,31.6216392519751,43.556916538680944
2017-09-15,600917,3.891,179.30317328703777,0.0,51.2055812990669,36.92133370409639,9.374281722697459,34.5584275951104,44.46984626252012
2017-09-25,600917,3.879,182.76580149739334,0.0,53.052118120708016,37.81068043006388,9.346186991000254,35.45485595304943,44.3365700888015
2017-09-26,600917,3.823,183.9463460499254,0.0,54.52397792968978,37.43427057703167,9.253144579922754,35.1018986148907,43.89519422247859
2017-04-05,430935,3.746,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-11,430935,3.88936,24.0,24.0,4.0,1.0,5.0,6.0,7.0
2017-04-16,430935,4.098375730135732,52.85635952035986,52.85635952035986,8.976059920059976,4.9940149800149936,7.9700749000749695,14.964089880089965,12.958104860104958
2017-04-21,430935,4.380534432981845,74.5926057580539,74.5926057580539,10.931269291343149,6.969094795349534,9.930304146662689,24.889418922022223,17.893443787336764
2017-04-26,430935,4.482,103.22038790976805,103.22038790976805,13.8767221483213,8.93431894266463,12.880751829717441,35.765220472831565,26.804155323992966
2017-06-26,430935,4.675,129.70531714241042,129.70531714241042,14.807477166103324,11.889736601842207,20.816476749344027,45.58675166519872,31.67040232101868
2017-07-01,430935,4.779,147.02605235560804,147.02605235560804,14.930793461161693,15.185799110130636,22.584027375576145,55.88776642295995,33.79534113859518
2017-07-07,430935,4.52,169.29239088482802,169.29239088482802,20.8562886525572,15.110021820789008,23.471332853244643,63.608885909911095,40.62670204852912
2017-07-15,430935,4.298,192.27917254207287,192.27917254207287,26.73146334815859,16.01958803821771,25.330856457043247,74.22818545651631,44.38355042484379
2017-07-20,430935,4.283,218.74631222438256,218.74631222438256,31.51835862725483,16.89187898640058,30.12891745261148,80.6364342104704,54.029722278482474
2017-07-25,430935,4.357,244.65476594001328,244.65476594001328,34.3610817026788,18.807588341424093,34.97857385338439,87.23405759779891,62.76011342428572
2017-07-31,430935,4.257,269.43393621264795,269.43393621264795,39.18961956154339,20.713738287618522,36.80403042024512,99.7987587784814,65.44693983101114
2017-08-05,430935,4.104,294.82136871977644,294.82136871977644,45.95506890526277,21.58976615000294,39.583757562651186,111.2014612127134,68.05523858816505
2017-08-11,430935,4.054,323.35020714312486,323.35020714312486,50.72575265210455,22.48203300112469,43.38623421677386,124.64656480980324,73.71564226739794
